"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.5","1003.4","2019/08/01 22:30:00","1000.9","2019/08/01 15:02:00","27.4","33.1","2019/08/01 13:47:00","24.0","2019/08/01 17:48:00","85","60","2019/08/01 11:57:00","0.8","32","7.0","122","2019/08/01 17:06:00","3.0"
"02","1000.8","1002.8","2019/08/03 00:00:00","999.1","2019/08/02 15:04:00","27.5","32.5","2019/08/02 15:04:00","25.3","2019/08/02 05:00:00","82","62","2019/08/02 13:58:00","1.0","23","7.3","353","2019/08/02 15:24:00","0.5"
"03","998.4","1000.1","2019/08/04 00:00:00","996.5","2019/08/03 17:18:00","28.4","32.2","2019/08/03 12:03:00","24.9","2019/08/03 04:30:00","80","59","2019/08/03 11:43:00","1.1","133","6.1","12","2019/08/03 17:20:00","0.5"
"04","997.2","998.2","2019/08/04 00:03:00","996.0","2019/08/04 15:19:00","29.5","33.5","2019/08/04 14:08:00","26.4","2019/08/04 03:56:00","78","59","2019/08/04 11:17:00","0.9","202","7.2","311","2019/08/04 14:45:00","0.0"
"05","997.3","998.8","2019/08/05 09:22:00","995.6","2019/08/05 15:40:00","29.5","34.2","2019/08/05 14:54:00","26.8","2019/08/05 03:00:00","77","56","2019/08/05 14:54:00","1.2","126","6.5","359","2019/08/05 15:05:00","0.0"
"06","996.6","998.5","2019/08/06 06:55:00","994.8","2019/08/06 15:01:00","29.8","34.7","2019/08/06 12:01:00","27.0","2019/08/06 05:13:00","77","54","2019/08/06 12:01:00","1.5","206","8.0","342","2019/08/06 15:27:00","0.0"
"07","993.6","995.9","2019/08/08 00:00:00","990.6","2019/08/07 16:52:00","29.7","34.2","2019/08/07 13:30:00","26.3","2019/08/07 03:20:00","78","58","2019/08/07 13:09:00","1.5","347","8.4","342","2019/08/07 16:41:00","0.0"
"08","988.9","991.9","2019/08/09 00:00:00","986.5","2019/08/08 18:46:00","29.6","34.6","2019/08/08 11:53:00","27.2","2019/08/08 22:56:00","80","59","2019/08/08 11:51:00","1.5","9","11.5","11","2019/08/08 16:55:00","0.0"
"09","987.7","989.9","2019/08/09 23:43:00","985.3","2019/08/09 02:55:00","28.5","32.6","2019/08/09 14:37:00","25.9","2019/08/09 04:21:00","83","60","2019/08/09 14:47:00","2.1","185","10.3","350","2019/08/09 06:10:00","9.5"
"10","993.3","996.8","2019/08/10 23:07:00","989.2","2019/08/10 01:12:00","29.7","31.6","2019/08/10 13:44:00","28.9","2019/08/10 05:10:00","84","75","2019/08/10 13:43:00","2.7","219","12.0","222","2019/08/10 12:04:00","0.0"
"11","996.9","998.0","2019/08/11 23:51:00","995.8","2019/08/11 15:05:00","28.9","31.3","2019/08/11 15:25:00","26.7","2019/08/11 04:30:00","86","74","2019/08/11 15:26:00","1.8","202","8.6","213","2019/08/11 14:49:00","19.5"
"12","997.9","999.2","2019/08/12 22:17:00","996.6","2019/08/12 03:29:00","27.7","29.8","2019/08/12 09:11:00","26.1","2019/08/12 10:15:00","90","81","2019/08/12 18:14:00","1.3","211","6.3","244","2019/08/12 03:25:00","11.5"
"13","998.2","1000.9","2019/08/13 09:38:00","996.0","2019/08/13 15:43:00","26.0","28.1","2019/08/13 17:37:00","23.1","2019/08/13 08:26:00","92","82","2019/08/13 15:34:00","1.3","197","8.5","126","2019/08/13 04:52:00","185.0"
"14","998.1","999.6","2019/08/14 09:04:00","995.6","2019/08/14 16:11:00","29.5","34.4","2019/08/14 14:29:00","25.6","2019/08/14 05:42:00","78","56","2019/08/14 13:35:00","1.5","205","9.3","218","2019/08/14 23:57:00","1.0"
"15","997.9","999.4","2019/08/15 11:03:00","995.5","2019/08/15 16:31:00","26.3","30.4","2019/08/15 14:23:00","24.3","2019/08/15 23:04:00","93","72","2019/08/15 15:52:00","1.5","161","9.3","214","2019/08/15 00:01:00","128.0"
