"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.7","1004.7","2021/06/10 00:06:00","1000.2","2021/06/10 16:01:00","29.1","34.0","2021/06/10 13:02:00","25.2","2021/06/10 04:20:00","76","56","2021/06/10 12:00:00","1.3","138","8.1","357","2021/06/10 13:13:00","0.0"
"11","1003.5","1006.3","2021/06/11 22:42:00","1002.1","2021/06/11 06:09:00","29.5","33.8","2021/06/11 13:16:00","25.3","2021/06/11 04:22:00","75","55","2021/06/11 13:16:00","1.2","358","7.4","358","2021/06/11 14:38:00","0.0"
"12","1006.2","1008.4","2021/06/12 22:04:00","1004.5","2021/06/12 16:07:00","28.4","34.4","2021/06/12 11:44:00","22.8","2021/06/12 18:20:00","82","56","2021/06/12 11:44:00","1.0","212","10.7","196","2021/06/12 17:17:00","71.0"
"13","1005.6","1007.6","2021/06/14 00:00:00","1002.6","2021/06/13 16:21:00","29.6","34.6","2021/06/13 14:07:00","25.3","2021/06/13 05:30:00","78","58","2021/06/13 12:13:00","1.0","8","6.7","307","2021/06/13 15:04:00","0.0"
"14","1002.8","1005.3","2021/06/14 00:07:00","1001.0","2021/06/14 17:38:00","29.7","34.6","2021/06/14 13:22:00","26.2","2021/06/14 05:30:00","76","56","2021/06/14 13:22:00","1.0","283","6.3","323","2021/06/14 14:43:00","0.0"
"15","1000.9","1002.0","2021/06/15 08:10:00","999.8","2021/06/15 16:50:00","30.0","33.6","2021/06/15 15:16:00","26.9","2021/06/15 03:20:00","77","60","2021/06/15 16:22:00","1.5","181","8.6","262","2021/06/15 10:12:00","0.0"
"16","1003.1","1004.8","2021/06/16 09:45:00","1000.2","2021/06/16 01:30:00","28.0","30.9","2021/06/16 15:51:00","24.6","2021/06/16 07:21:00","87","74","2021/06/16 13:38:00","1.3","187","7.8","289","2021/06/16 05:21:00","56.5"
"17","1004.1","1005.6","2021/06/17 09:02:00","1003.0","2021/06/17 15:57:00","29.4","33.5","2021/06/17 13:07:00","25.8","2021/06/17 09:21:00","77","62","2021/06/17 13:06:00","1.6","226","7.6","290","2021/06/17 14:03:00","2.0"
"18","1002.9","1004.5","2021/06/18 09:10:00","1000.8","2021/06/18 16:18:00","30.3","34.1","2021/06/18 12:14:00","26.9","2021/06/18 03:35:00","75","58","2021/06/18 13:51:00","1.6","214","8.3","274","2021/06/18 14:16:00","0.0"
"19","1000.8","1002.7","2021/06/20 00:00:00","999.2","2021/06/19 16:02:00","29.2","32.3","2021/06/19 14:26:00","25.2","2021/06/19 09:47:00","81","69","2021/06/19 16:25:00","1.6","187","10.4","226","2021/06/19 08:57:00","31.0"
"20","999.2","1000.8","2021/06/20 09:12:00","997.6","2021/06/20 17:14:00","27.9","30.9","2021/06/20 17:05:00","25.2","2021/06/20 05:38:00","89","76","2021/06/20 17:07:00","1.3","176","5.9","201","2021/06/20 13:14:00","41.5"
"21","999.6","--","--","--","--","26.3","--","--","--","--","94","--","--","1.5","176","--","--","--","115.0"
"22","1001.2","1002.6","2021/06/22 22:25:00","998.7","2021/06/22 02:30:00","25.3","28.2","2021/06/22 12:32:00","23.8","2021/06/22 03:27:00","95","83","2021/06/22 09:48:00","1.6","171","8.6","183","2021/06/22 19:34:00","44.0"
"23","1002.3","1004.1","2021/06/23 22:22:00","1000.5","2021/06/23 04:22:00","26.5","28.5","2021/06/23 16:08:00","24.7","2021/06/23 00:11:00","87","74","2021/06/23 16:08:00","1.2","123","9.6","227","2021/06/23 13:32:00","0.0"
"24","1002.6","1004.2","2021/06/24 23:20:00","1001.2","2021/06/24 16:09:00","27.2","31.8","2021/06/24 11:58:00","23.9","2021/06/24 04:00:00","84","64","2021/06/24 11:59:00","1.3","162","8.3","235","2021/06/24 23:43:00","2.5"
"25","1002.5","1004.2","2021/06/25 22:36:00","1000.8","2021/06/25 15:39:00","27.5","32.1","2021/06/25 14:00:00","24.1","2021/06/25 02:32:00","81","64","2021/06/25 14:01:00","1.5","212","8.5","242","2021/06/25 16:21:00","2.5"
"26","1004.1","1005.7","2021/06/26 22:41:00","1002.5","2021/06/26 16:59:00","27.8","31.3","2021/06/26 16:32:00","24.5","2021/06/26 03:32:00","82","62","2021/06/26 16:10:00","1.5","195","8.0","232","2021/06/26 18:43:00","1.5"
"27","1003.1","1005.1","2021/06/27 00:08:00","1000.9","2021/06/27 16:04:00","28.3","32.7","2021/06/27 12:55:00","26.2","2021/06/27 01:30:00","81","65","2021/06/27 12:56:00","1.5","187","8.8","220","2021/06/27 16:34:00","1.0"
"28","1002.1","1003.2","2021/06/28 08:49:00","1000.9","2021/06/28 15:33:00","27.1","30.7","2021/06/28 15:35:00","24.1","2021/06/28 05:12:00","88","71","2021/06/28 15:35:00","1.7","181","8.8","265","2021/06/28 15:54:00","57.0"
"29","1002.9","1004.1","2021/06/29 22:20:00","1002.1","2021/06/29 03:40:00","27.6","31.0","2021/06/29 13:00:00","25.1","2021/06/29 16:37:00","85","70","2021/06/29 15:38:00","1.5","182","11.0","204","2021/06/29 16:12:00","4.5"
"30","1003.5","1004.8","2021/06/30 10:51:00","1002.1","2021/06/30 17:00:00","28.9","33.0","2021/06/30 15:48:00","25.6","2021/06/30 06:00:00","81","62","2021/06/30 14:53:00","1.5","185","8.7","293","2021/06/30 12:23:00","0.5"
