"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1004.4","1006.6","2020/09/11 23:04:00","1003.0","2020/09/11 02:02:00","29.3","34.3","2020/09/11 14:06:00","25.8","2020/09/11 06:32:00","74","54","2020/09/11 13:22:00","1.1","128","6.0","257","2020/09/11 13:42:00","0.0"
"12","1006.8","1008.3","2020/09/12 21:38:00","1005.1","2020/09/12 03:33:00","27.7","33.0","2020/09/12 14:34:00","23.2","2020/09/12 16:29:00","83","60","2020/09/12 14:51:00","0.8","298","8.3","212","2020/09/12 15:28:00","49.0"
"13","1007.0","1008.4","2020/09/13 08:01:00","1005.1","2020/09/13 14:42:00","28.8","33.7","2020/09/13 13:00:00","25.1","2020/09/13 05:50:00","81","57","2020/09/13 13:31:00","1.0","337","5.7","305","2020/09/13 15:24:00","0.0"
"14","1005.9","1007.6","2020/09/15 00:00:00","1003.4","2020/09/14 15:22:00","29.2","34.3","2020/09/14 13:06:00","25.8","2020/09/14 05:11:00","79","56","2020/09/14 13:06:00","1.2","314","7.0","329","2020/09/14 16:02:00","0.0"
"15","1005.4","1006.9","2020/09/15 00:03:00","1003.1","2020/09/15 15:54:00","29.3","34.7","2020/09/15 12:37:00","26.0","2020/09/15 05:21:00","78","54","2020/09/15 12:26:00","1.0","2","6.9","336","2020/09/15 14:37:00","0.0"
"16","1004.7","1005.9","2020/09/16 00:04:00","1003.2","2020/09/16 16:22:00","29.7","34.4","2020/09/16 13:20:00","25.8","2020/09/16 05:30:00","76","58","2020/09/16 12:47:00","1.1","309","6.0","304","2020/09/16 15:47:00","0.0"
"17","1004.3","1006.5","2020/09/17 23:25:00","1002.5","2020/09/17 15:05:00","30.0","34.6","2020/09/17 12:13:00","26.5","2020/09/17 05:20:00","75","55","2020/09/17 17:04:00","0.8","138","5.5","346","2020/09/17 14:44:00","0.0"
"18","1007.3","1010.1","2020/09/18 21:44:00","1005.2","2020/09/18 14:47:00","29.7","34.9","2020/09/18 12:35:00","25.1","2020/09/18 22:21:00","75","53","2020/09/18 11:36:00","1.4","19","7.0","331","2020/09/18 13:33:00","5.0"
"19","1008.5","1010.4","2020/09/19 08:53:00","1006.6","2020/09/19 16:29:00","29.1","33.9","2020/09/19 12:32:00","25.4","2020/09/19 01:30:00","78","56","2020/09/19 11:50:00","1.1","1","6.3","328","2020/09/19 16:04:00","0.5"
"20","1006.6","1008.3","2020/09/21 00:00:00","1004.4","2020/09/20 16:00:00","28.9","32.9","2020/09/20 11:28:00","26.1","2020/09/20 06:10:00","78","60","2020/09/20 14:37:00","1.7","122","9.2","342","2020/09/20 14:24:00","0.0"
"21","1005.5","1007.1","2020/09/21 00:13:00","1003.5","2020/09/21 15:16:00","28.5","33.6","2020/09/21 12:40:00","25.5","2020/09/21 05:57:00","72","53","2020/09/21 11:17:00","1.5","342","8.6","338","2020/09/21 14:27:00","0.0"
"22","1005.1","1006.5","2020/09/22 09:29:00","1003.1","2020/09/22 14:38:00","27.8","33.6","2020/09/22 13:53:00","24.1","2020/09/22 06:10:00","71","52","2020/09/22 13:01:00","1.3","337","6.9","331","2020/09/22 16:41:00","0.0"
"23","1005.5","1006.6","2020/09/23 21:11:00","1004.1","2020/09/23 16:10:00","28.0","33.3","2020/09/23 11:55:00","24.1","2020/09/23 05:00:00","71","54","2020/09/23 11:55:00","1.0","323","6.3","337","2020/09/23 14:28:00","0.0"
"24","1005.3","1006.5","2020/09/24 08:43:00","1003.8","2020/09/24 15:21:00","27.6","33.1","2020/09/24 11:53:00","24.7","2020/09/24 05:50:00","75","52","2020/09/24 11:40:00","1.5","336","9.0","331","2020/09/24 14:40:00","0.0"
"25","1004.5","1005.8","2020/09/25 21:17:00","1002.8","2020/09/25 14:46:00","26.5","30.0","2020/09/25 14:11:00","24.0","2020/09/25 05:00:00","71","58","2020/09/25 11:14:00","1.5","340","6.1","18","2020/09/25 13:55:00","0.0"
"26","1004.5","1006.5","2020/09/26 22:02:00","1002.4","2020/09/26 14:51:00","27.1","32.8","2020/09/26 13:11:00","24.0","2020/09/26 05:32:00","70","56","2020/09/26 13:11:00","1.0","332","7.0","342","2020/09/26 14:12:00","0.0"
"27","1006.1","1007.8","2020/09/27 09:02:00","1004.6","2020/09/27 14:45:00","25.8","30.5","2020/09/27 12:11:00","23.4","2020/09/27 05:50:00","75","61","2020/09/27 10:49:00","1.2","337","6.0","330","2020/09/27 17:30:00","0.0"
"28","1005.9","1007.6","2020/09/28 08:25:00","1004.1","2020/09/28 14:48:00","25.8","29.5","2020/09/28 11:58:00","23.5","2020/09/28 03:57:00","79","67","2020/09/28 13:45:00","1.2","332","5.3","341","2020/09/28 15:42:00","0.0"
"29","1003.5","1006.1","2020/09/29 00:33:00","1001.4","2020/09/29 15:14:00","27.0","32.3","2020/09/29 12:24:00","23.5","2020/09/29 05:02:00","72","52","2020/09/29 13:55:00","1.5","340","7.2","335","2020/09/29 15:00:00","0.0"
"30","1002.9","1004.2","2020/09/30 22:16:00","1001.5","2020/09/30 14:45:00","26.0","31.0","2020/09/30 12:55:00","23.6","2020/09/30 23:42:00","70","53","2020/09/30 13:18:00","1.1","336","7.2","11","2020/09/30 13:30:00","0.0"
