"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1020.5","1022.9","2020/01/01 09:25:00","1018.9","2020/01/01 15:05:00","16.9","20.8","2020/01/01 14:02:00","14.7","2020/01/01 02:40:00","80","67","2020/01/01 14:16:00","1.3","350","5.3","338","2020/01/01 17:09:00","0.0"
"02","1019.5","1021.8","2020/01/02 09:49:00","1017.8","2020/01/02 14:25:00","17.3","24.3","2020/01/02 13:55:00","13.1","2020/01/02 06:50:00","85","57","2020/01/02 13:57:00","0.7","7","7.2","340","2020/01/02 15:33:00","0.0"
"03","1017.6","1019.9","2020/01/03 09:18:00","1015.3","2020/01/03 15:21:00","18.5","24.6","2020/01/03 13:23:00","14.6","2020/01/03 04:31:00","86","58","2020/01/03 14:11:00","0.5","325","5.2","309","2020/01/03 15:27:00","0.0"
"04","1015.8","1017.9","2020/01/04 09:04:00","1013.8","2020/01/04 15:01:00","18.8","23.6","2020/01/04 12:45:00","15.2","2020/01/04 06:21:00","87","64","2020/01/04 12:42:00","0.8","7","4.9","306","2020/01/04 16:06:00","0.0"
"05","1016.2","1018.1","2020/01/05 09:51:00","1014.3","2020/01/05 14:45:00","19.1","24.6","2020/01/05 14:26:00","15.9","2020/01/05 03:30:00","89","58","2020/01/05 14:43:00","0.8","351","5.8","312","2020/01/05 15:42:00","0.0"
"06","1015.2","1017.7","2020/01/06 09:28:00","1013.0","2020/01/06 23:53:00","18.9","23.7","2020/01/06 13:30:00","17.3","2020/01/06 23:56:00","90","61","2020/01/06 13:20:00","0.7","352","4.9","332","2020/01/06 14:35:00","0.0"
"07","1012.7","1015.7","2020/01/07 10:53:00","1010.8","2020/01/07 14:51:00","20.4","27.0","2020/01/07 15:36:00","16.3","2020/01/07 04:56:00","79","47","2020/01/07 15:36:00","0.6","5","5.3","4","2020/01/07 10:22:00","0.0"
"08","1013.6","1014.4","2020/01/08 23:57:00","1011.3","2020/01/08 14:54:00","18.6","23.9","2020/01/08 13:10:00","14.6","2020/01/08 23:56:00","77","58","2020/01/08 12:32:00","1.6","337","7.9","332","2020/01/08 15:49:00","0.0"
"09","1013.3","1015.9","2020/01/09 09:19:00","1011.1","2020/01/09 15:36:00","18.2","24.7","2020/01/09 13:30:00","13.6","2020/01/09 03:12:00","78","57","2020/01/09 13:08:00","1.1","332","6.1","326","2020/01/09 15:18:00","0.0"
"10","1011.6","1013.7","2020/01/10 09:00:00","1009.8","2020/01/10 16:40:00","18.5","24.3","2020/01/10 12:32:00","15.0","2020/01/10 05:56:00","86","59","2020/01/10 11:42:00","1.0","334","6.5","342","2020/01/10 15:09:00","0.0"
"11","1010.5","1012.3","2020/01/11 09:31:00","1008.8","2020/01/11 15:26:00","18.4","23.3","2020/01/11 12:36:00","15.4","2020/01/11 04:52:00","87","66","2020/01/11 12:35:00","1.1","29","5.8","343","2020/01/11 18:33:00","0.0"
"12","1011.0","1013.2","2020/01/12 22:31:00","1008.9","2020/01/12 15:34:00","16.4","20.6","2020/01/12 12:32:00","14.0","2020/01/12 21:32:00","78","60","2020/01/12 13:38:00","2.0","358","8.6","326","2020/01/12 16:51:00","0.0"
