"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.1","1014.8","2021/11/01 09:17:00","1011.0","2021/11/01 15:04:00","24.6","30.3","2021/11/01 14:28:00","21.0","2021/11/01 06:01:00","78","57","2021/11/01 14:12:00","1.1","11","7.5","6","2021/11/01 15:23:00","0.0"
"02","1012.5","1014.8","2021/11/02 08:31:00","1010.4","2021/11/02 16:09:00","24.1","30.3","2021/11/02 12:53:00","20.1","2021/11/02 06:40:00","77","59","2021/11/02 12:53:00","1.2","1","6.6","352","2021/11/02 17:41:00","0.0"
"03","1011.1","1012.8","2021/11/03 00:09:00","1008.9","2021/11/03 15:07:00","25.1","30.2","2021/11/03 10:58:00","21.9","2021/11/03 05:30:00","78","61","2021/11/03 10:59:00","0.8","350","5.3","13","2021/11/03 11:19:00","0.0"
"04","1010.3","1011.9","2021/11/04 09:23:00","1008.9","2021/11/04 15:37:00","25.7","31.1","2021/11/04 12:31:00","22.3","2021/11/04 05:40:00","80","56","2021/11/04 13:55:00","0.8","339","5.9","301","2021/11/04 14:24:00","0.0"
"05","1007.9","1010.5","2021/11/05 08:30:00","1005.5","2021/11/05 16:02:00","26.3","33.0","2021/11/05 14:14:00","22.6","2021/11/05 06:41:00","80","52","2021/11/05 14:14:00","0.7","278","6.1","322","2021/11/05 15:17:00","0.0"
"06","1005.7","1006.6","2021/11/06 00:51:00","1004.0","2021/11/06 14:02:00","26.5","32.2","2021/11/06 11:36:00","23.0","2021/11/06 05:57:00","78","53","2021/11/06 11:25:00","1.2","4","7.5","7","2021/11/06 15:32:00","0.0"
"07","1007.2","1008.8","2021/11/07 22:34:00","1005.6","2021/11/07 14:50:00","25.6","32.2","2021/11/07 12:58:00","21.4","2021/11/07 06:30:00","80","50","2021/11/07 12:58:00","1.0","1","5.9","5","2021/11/07 14:40:00","0.0"
"08","1009.7","1012.3","2021/11/08 21:48:00","1007.6","2021/11/08 02:00:00","22.7","28.0","2021/11/08 12:20:00","17.7","2021/11/08 21:02:00","79","61","2021/11/08 13:43:00","1.9","4","8.3","31","2021/11/08 09:52:00","0.0"
"09","1012.6","1014.9","2021/11/09 08:43:00","1010.8","2021/11/09 14:11:00","19.4","24.5","2021/11/09 14:01:00","17.2","2021/11/09 22:42:00","64","53","2021/11/09 13:15:00","1.5","4","7.5","342","2021/11/09 17:58:00","0.0"
"10","1012.8","1014.4","2021/11/10 09:20:00","1010.9","2021/11/10 14:17:00","18.9","24.2","2021/11/10 14:14:00","15.1","2021/11/10 23:52:00","59","35","2021/11/10 13:17:00","1.3","10","8.0","31","2021/11/10 09:13:00","0.0"
"11","1012.2","1014.6","2021/11/11 08:59:00","1009.3","2021/11/11 14:08:00","19.5","27.2","2021/11/11 13:31:00","13.8","2021/11/11 02:56:00","62","41","2021/11/11 14:20:00","1.1","9","7.7","3","2021/11/11 15:44:00","0.0"
"12","1012.9","1015.5","2021/11/12 08:47:00","1011.4","2021/11/12 13:57:00","20.9","26.6","2021/11/12 12:48:00","17.5","2021/11/12 05:30:00","71","44","2021/11/12 13:05:00","1.2","360","6.6","341","2021/11/12 13:24:00","0.5"
"13","1012.8","1015.4","2021/11/13 07:46:00","1010.6","2021/11/13 14:54:00","19.9","24.6","2021/11/13 12:33:00","17.0","2021/11/13 23:56:00","83","65","2021/11/13 16:09:00","1.3","11","7.3","32","2021/11/13 17:12:00","3.5"
"14","1012.0","1014.2","2021/11/14 08:37:00","1009.4","2021/11/14 15:37:00","20.2","25.7","2021/11/14 13:56:00","15.4","2021/11/14 06:31:00","76","55","2021/11/14 13:56:00","1.3","4","6.6","5","2021/11/14 15:13:00","0.0"
"15","1011.2","1013.4","2021/11/15 09:30:00","1009.2","2021/11/15 15:50:00","22.2","28.4","2021/11/15 14:58:00","17.3","2021/11/15 06:30:00","76","53","2021/11/15 14:59:00","0.7","18","4.5","322","2021/11/15 13:37:00","0.0"
