"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1011.9","1013.7","2021/10/18 21:31:00","1009.8","2021/10/18 15:13:00","24.2","30.6","2021/10/18 13:38:00","21.0","2021/10/18 02:00:00","72","56","2021/10/18 13:47:00","1.3","358","6.6","9","2021/10/18 17:04:00","0.0"
"19","1012.5","1014.2","2021/10/19 08:06:00","1010.2","2021/10/19 15:51:00","24.9","30.1","2021/10/19 14:03:00","21.2","2021/10/19 04:20:00","76","55","2021/10/19 14:35:00","1.2","7","7.0","7","2021/10/19 17:11:00","0.0"
"20","1011.2","1012.8","2021/10/20 09:17:00","1009.3","2021/10/20 14:54:00","25.6","31.0","2021/10/20 12:45:00","21.5","2021/10/20 04:52:00","78","58","2021/10/20 12:41:00","0.9","7","5.8","325","2021/10/20 13:42:00","0.0"
"21","1009.5","1011.0","2021/10/21 21:39:00","1008.1","2021/10/21 15:24:00","25.0","28.9","2021/10/21 09:48:00","21.2","2021/10/21 23:57:00","80","66","2021/10/21 14:38:00","1.9","9","9.0","32","2021/10/21 12:27:00","0.0"
"22","1011.8","1013.3","2021/10/22 09:52:00","1009.9","2021/10/22 02:17:00","22.1","24.9","2021/10/22 14:45:00","20.8","2021/10/22 04:52:00","80","72","2021/10/22 14:46:00","1.6","8","7.3","19","2021/10/22 08:06:00","0.0"
"23","1012.3","1013.7","2021/10/23 08:36:00","1010.7","2021/10/23 15:08:00","24.3","30.3","2021/10/23 13:03:00","20.4","2021/10/23 04:42:00","77","58","2021/10/23 13:12:00","0.9","359","4.7","316","2021/10/23 15:48:00","0.0"
"24","1011.8","1013.6","2021/10/24 09:34:00","1009.6","2021/10/24 15:16:00","23.2","27.3","2021/10/24 14:35:00","21.3","2021/10/24 21:50:00","82","69","2021/10/24 14:36:00","1.4","6","7.3","343","2021/10/24 16:33:00","0.0"
"25","1010.0","1012.0","2021/10/25 00:57:00","1008.0","2021/10/25 14:56:00","24.1","29.4","2021/10/25 12:25:00","20.8","2021/10/25 06:20:00","78","60","2021/10/25 12:25:00","1.7","4","8.3","357","2021/10/25 13:01:00","0.0"
"26","1010.0","1011.8","2021/10/26 22:23:00","1007.9","2021/10/26 15:08:00","25.4","31.7","2021/10/26 14:53:00","21.5","2021/10/26 03:42:00","78","54","2021/10/26 14:35:00","0.9","1","5.5","13","2021/10/26 15:14:00","0.0"
"27","1011.3","1012.9","2021/10/27 09:40:00","1009.5","2021/10/27 14:55:00","24.9","30.3","2021/10/27 13:24:00","21.4","2021/10/27 05:10:00","76","55","2021/10/27 12:55:00","1.3","1","8.3","344","2021/10/27 16:11:00","0.0"
"28","1012.3","1013.9","2021/10/28 08:29:00","1010.7","2021/10/28 15:26:00","24.3","30.6","2021/10/28 12:26:00","20.6","2021/10/28 04:02:00","73","52","2021/10/28 12:28:00","1.3","1","8.4","357","2021/10/28 13:37:00","0.0"
"29","1012.8","1013.9","2021/10/29 22:28:00","1010.8","2021/10/29 14:40:00","23.1","30.0","2021/10/29 13:45:00","21.2","2021/10/29 23:52:00","72","54","2021/10/29 13:46:00","1.0","5","8.1","40","2021/10/29 16:17:00","0.0"
"30","1013.5","1014.9","2021/10/30 08:32:00","1012.0","2021/10/30 15:22:00","23.9","29.0","2021/10/30 13:48:00","20.6","2021/10/30 04:20:00","73","56","2021/10/30 14:27:00","1.2","1","6.9","358","2021/10/30 11:19:00","0.0"
"31","1013.3","1014.6","2021/10/31 08:28:00","1011.2","2021/10/31 15:15:00","23.9","29.4","2021/10/31 14:01:00","19.8","2021/10/31 06:22:00","78","55","2021/10/31 12:14:00","1.3","5","8.1","3","2021/10/31 14:54:00","0.0"
