"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1003.5","1005.5","2021/06/18 08:55:00","1001.6","2021/06/18 16:01:00","29.2","32.5","2021/06/18 16:44:00","26.4","2021/06/18 09:24:00","84","67","2021/06/18 16:51:00","1.4","112","7.4","237","2021/06/18 08:49:00","8.0"
"19","1001.6","1003.0","2021/06/19 09:41:00","1000.2","2021/06/19 17:11:00","28.0","31.9","2021/06/19 14:41:00","25.8","2021/06/19 09:21:00","89","74","2021/06/19 15:01:00","1.7","87","9.0","261","2021/06/19 14:11:00","110.0"
"20","1000.0","1002.0","2021/06/20 10:11:00","998.8","2021/06/20 03:07:00","27.2","28.9","2021/06/20 16:33:00","25.5","2021/06/20 10:03:00","93","87","2021/06/20 17:51:00","1.1","90","8.6","317","2021/06/20 06:36:00","123.5"
"21","1000.4","1001.8","2021/06/21 21:11:00","998.5","2021/06/21 02:58:00","27.9","30.3","2021/06/21 12:38:00","25.9","2021/06/21 17:48:00","90","80","2021/06/21 12:42:00","1.9","84","7.6","287","2021/06/21 02:24:00","41.0"
"22","1002.2","1003.5","2021/06/22 21:47:00","999.1","2021/06/22 02:12:00","26.4","30.0","2021/06/22 11:35:00","25.4","2021/06/22 02:56:00","92","76","2021/06/22 11:38:00","1.4","98","8.2","268","2021/06/22 02:30:00","42.0"
"23","1003.5","1005.6","2021/06/23 09:45:00","1001.2","2021/06/23 03:57:00","26.6","30.0","2021/06/23 15:21:00","24.3","2021/06/23 06:38:00","88","72","2021/06/23 15:06:00","1.4","90","10.6","214","2021/06/23 23:09:00","43.5"
"24","1003.6","1005.5","2021/06/24 22:13:00","1001.7","2021/06/24 15:15:00","26.9","31.3","2021/06/24 12:04:00","24.3","2021/06/24 03:14:00","86","66","2021/06/24 12:13:00","2.1","134","7.0","209","2021/06/24 00:25:00","25.5"
"25","1003.6","1005.5","2021/06/25 22:16:00","1001.8","2021/06/25 16:13:00","26.7","30.3","2021/06/25 13:11:00","24.3","2021/06/25 02:01:00","87","70","2021/06/25 09:38:00","1.5","90","8.6","273","2021/06/25 17:31:00","80.0"
"26","1004.9","1006.5","2021/06/26 22:01:00","1003.3","2021/06/26 15:51:00","27.9","33.2","2021/06/26 14:51:00","25.0","2021/06/26 00:01:00","85","58","2021/06/26 14:41:00","1.4","69","9.0","277","2021/06/26 16:34:00","2.5"
"27","1004.2","1006.3","2021/06/27 00:01:00","1002.8","2021/06/27 15:37:00","26.5","30.7","2021/06/27 11:21:00","25.0","2021/06/27 02:22:00","92","77","2021/06/27 11:29:00","1.1","90","8.3","276","2021/06/27 07:31:00","27.5"
"28","1003.4","1004.5","2021/06/28 10:07:00","1002.2","2021/06/28 15:08:00","25.9","29.0","2021/06/28 08:22:00","25.0","2021/06/28 01:42:00","94","82","2021/06/28 08:20:00","1.5","67","8.9","234","2021/06/28 11:57:00","83.0"
"29","1003.9","1005.0","2021/06/29 22:11:00","1003.0","2021/06/29 04:41:00","26.3","30.0","2021/06/29 12:22:00","25.1","2021/06/29 17:36:00","92","82","2021/06/29 14:50:00","1.3","89","8.8","268","2021/06/29 14:52:00","72.0"
"30","1004.4","1005.6","2021/06/30 09:25:00","1003.1","2021/06/30 02:41:00","29.0","32.5","2021/06/30 15:01:00","25.0","2021/06/30 05:01:00","82","65","2021/06/30 15:41:00","1.8","262","7.4","278","2021/06/30 12:48:00","0.0"
