"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1003.8","1006.0","2022/06/10 22:21:00","1002.2","2022/06/10 15:37:00","29.4","33.0","2022/06/10 15:18:00","26.3","2022/06/10 05:31:00","78","60","2022/06/10 15:24:00","1.8","127","6.7","232","2022/06/10 15:37:00","0.0"
"11","1005.0","1007.5","2022/06/11 22:45:00","1003.6","2022/06/11 03:51:00","28.4","31.6","2022/06/11 15:11:00","25.0","2022/06/11 10:31:00","82","69","2022/06/11 07:38:00","1.4","73","11.1","168","2022/06/11 22:40:00","31.0"
"12","1005.1","1006.7","2022/06/12 00:01:00","1003.8","2022/06/12 15:27:00","29.6","33.9","2022/06/12 12:51:00","25.0","2022/06/12 04:22:00","74","51","2022/06/12 13:31:00","1.5","7","9.0","338","2022/06/12 03:21:00","0.0"
"13","1003.8","1005.1","2022/06/13 00:01:00","1002.5","2022/06/13 16:42:00","30.1","33.0","2022/06/13 11:51:00","26.6","2022/06/13 03:21:00","74","60","2022/06/13 11:23:00","1.7","239","7.9","271","2022/06/13 13:36:00","0.0"
"14","1004.7","1007.0","2022/06/14 23:01:00","1003.2","2022/06/14 04:42:00","30.1","32.6","2022/06/14 09:52:00","27.3","2022/06/14 04:39:00","76","64","2022/06/14 10:16:00","1.7","308","7.3","256","2022/06/14 13:24:00","0.0"
"15","1006.0","1007.7","2022/06/15 21:33:00","1004.8","2022/06/15 15:53:00","30.0","33.5","2022/06/15 12:16:00","27.0","2022/06/15 03:41:00","75","56","2022/06/15 12:21:00","1.5","58","7.1","329","2022/06/15 13:29:00","0.0"
"16","1005.9","1007.3","2022/06/16 06:01:00","1004.0","2022/06/16 15:08:00","30.2","34.0","2022/06/16 13:55:00","27.0","2022/06/16 05:21:00","76","55","2022/06/16 13:59:00","1.6","263","9.0","264","2022/06/16 15:45:00","0.0"
"17","1005.0","1006.1","2022/06/17 08:42:00","1003.7","2022/06/17 15:52:00","30.2","33.2","2022/06/17 12:51:00","27.3","2022/06/17 05:52:00","76","59","2022/06/17 11:12:00","1.6","79","6.9","291","2022/06/17 13:28:00","0.0"
"18","1004.5","1005.6","2022/06/18 10:51:00","1003.5","2022/06/18 15:25:00","30.3","33.5","2022/06/18 11:41:00","26.6","2022/06/18 04:58:00","74","59","2022/06/18 12:32:00","1.7","261","7.3","271","2022/06/18 12:52:00","0.0"
"19","1004.1","1005.1","2022/06/19 00:01:00","1003.0","2022/06/19 15:25:00","30.7","34.0","2022/06/19 14:54:00","27.3","2022/06/19 03:52:00","75","58","2022/06/19 11:35:00","1.8","267","8.5","266","2022/06/19 14:59:00","0.0"
"20","1002.6","1003.7","2022/06/20 00:01:00","1001.3","2022/06/20 15:08:00","30.7","34.0","2022/06/20 13:03:00","27.3","2022/06/20 04:48:00","74","54","2022/06/20 12:54:00","1.9","77","8.6","277","2022/06/20 11:44:00","0.0"
"21","1003.3","1006.0","2022/06/21 22:02:00","1001.1","2022/06/21 02:21:00","30.6","34.0","2022/06/21 09:41:00","27.3","2022/06/21 04:34:00","72","57","2022/06/21 15:41:00","1.8","85","8.6","263","2022/06/21 10:38:00","0.0"
"22","1006.2","1008.5","2022/06/22 22:01:00","1004.2","2022/06/22 01:53:00","30.9","34.4","2022/06/22 13:31:00","27.3","2022/06/22 05:13:00","72","56","2022/06/22 11:21:00","1.7","53","7.5","200","2022/06/22 12:24:00","0.0"
"23","1006.5","1008.1","2022/06/23 06:51:00","1004.0","2022/06/23 16:13:00","31.7","35.7","2022/06/23 11:24:00","28.4","2022/06/23 05:11:00","69","51","2022/06/23 11:27:00","2.4","130","9.9","230","2022/06/23 16:06:00","0.0"
"24","1004.5","1006.5","2022/06/24 00:01:00","1002.0","2022/06/24 15:14:00","30.9","35.3","2022/06/24 13:42:00","27.5","2022/06/24 04:41:00","72","53","2022/06/24 13:31:00","2.5","192","13.0","210","2022/06/24 15:24:00","0.0"
"25","1004.4","1006.5","2022/06/25 22:01:00","1002.2","2022/06/25 02:48:00","30.0","33.5","2022/06/25 10:31:00","26.5","2022/06/25 18:01:00","76","61","2022/06/25 12:01:00","3.2","184","11.6","222","2022/06/25 11:25:00","0.0"
"26","1005.8","1007.5","2022/06/26 10:25:00","1003.7","2022/06/26 02:32:00","29.7","33.0","2022/06/26 11:56:00","26.1","2022/06/26 05:31:00","81","67","2022/06/26 11:56:00","1.5","31","8.5","287","2022/06/26 13:53:00","13.0"
"27","1004.4","1006.0","2022/06/27 07:47:00","1002.3","2022/06/27 15:22:00","29.7","33.3","2022/06/27 12:41:00","26.8","2022/06/27 04:52:00","82","66","2022/06/27 10:02:00","1.4","69","8.2","295","2022/06/27 15:19:00","1.0"
"28","1001.4","1003.5","2022/06/28 00:01:00","999.3","2022/06/28 16:09:00","30.0","33.5","2022/06/28 10:39:00","26.2","2022/06/28 05:05:00","79","63","2022/06/28 15:05:00","1.3","7","7.5","286","2022/06/28 14:20:00","0.0"
"29","1000.1","1001.3","2022/06/29 22:11:00","998.7","2022/06/29 16:51:00","29.6","34.0","2022/06/29 12:38:00","27.0","2022/06/29 04:43:00","79","60","2022/06/29 12:34:00","1.5","1","10.1","161","2022/06/29 14:08:00","0.0"
"30","1000.2","1001.7","2022/06/30 22:22:00","998.0","2022/06/30 16:11:00","29.8","33.7","2022/06/30 13:52:00","26.8","2022/06/30 01:31:00","79","59","2022/06/30 14:24:00","1.6","4","7.6","286","2022/06/30 12:10:00","0.0"
