"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1004.9","1006.8","2020/05/11 08:25:00","1002.6","2020/05/11 16:14:00","30.3","35.0","2020/05/11 16:36:00","27.7","2020/05/11 04:55:00","76","51","2020/05/11 16:36:00","1.6","3","7.2","297","2020/05/11 13:48:00","0.0"
"12","1005.4","1007.3","2020/05/12 22:44:00","1003.7","2020/05/12 16:52:00","28.2","31.2","2020/05/12 13:01:00","26.0","2020/05/12 23:44:00","79","66","2020/05/12 13:01:00","1.7","2","10.5","302","2020/05/12 14:14:00","1.0"
"13","1007.5","1009.0","2020/05/13 21:32:00","1006.1","2020/05/13 14:42:00","28.2","31.9","2020/05/13 12:24:00","25.4","2020/05/13 05:51:00","76","58","2020/05/13 12:57:00","1.6","251","7.6","260","2020/05/13 14:17:00","0.0"
"14","1006.9","1008.6","2020/05/14 08:25:00","1005.0","2020/05/14 16:41:00","28.9","32.3","2020/05/14 13:21:00","25.7","2020/05/14 05:21:00","71","57","2020/05/14 13:34:00","1.6","288","7.8","287","2020/05/14 15:06:00","0.0"
"15","1004.0","1005.8","2020/05/15 00:01:00","1001.6","2020/05/15 16:06:00","30.4","34.9","2020/05/15 13:54:00","25.8","2020/05/15 05:46:00","67","52","2020/05/15 14:10:00","2.1","84","10.8","167","2020/05/15 15:03:00","0.0"
"16","1002.9","1004.8","2020/05/16 08:11:00","1000.5","2020/05/16 15:42:00","30.5","35.5","2020/05/16 11:31:00","27.1","2020/05/16 03:13:00","65","37","2020/05/16 15:20:00","2.7","1","14.7","196","2020/05/16 15:45:00","0.0"
"17","1000.2","1002.1","2020/05/17 00:01:00","997.0","2020/05/17 16:23:00","29.7","33.9","2020/05/17 10:41:00","26.8","2020/05/17 05:23:00","71","51","2020/05/17 10:41:00","2.2","305","10.7","335","2020/05/17 15:38:00","0.0"
"18","1000.8","1002.5","2020/05/18 23:31:00","999.0","2020/05/18 02:41:00","29.2","31.6","2020/05/18 12:46:00","26.8","2020/05/18 21:28:00","76","61","2020/05/18 14:31:00","2.0","144","9.6","273","2020/05/18 14:30:00","3.0"
"19","1002.7","1004.1","2020/05/19 23:24:00","1000.0","2020/05/19 05:04:00","26.1","29.6","2020/05/19 09:25:00","23.4","2020/05/19 12:13:00","84","67","2020/05/19 10:26:00","1.1","134","8.8","1","2020/05/19 11:47:00","20.0"
"20","1004.1","1005.2","2020/05/20 11:01:00","1002.0","2020/05/20 05:12:00","25.9","30.0","2020/05/20 11:47:00","22.9","2020/05/20 14:25:00","83","65","2020/05/20 11:31:00","1.3","128","10.6","202","2020/05/20 13:24:00","18.0"
"21","1002.9","1004.5","2020/05/21 10:05:00","1001.1","2020/05/21 23:56:00","25.3","26.2","2020/05/21 11:01:00","24.8","2020/05/21 12:34:00","92","84","2020/05/21 03:04:00","1.6","124","6.8","130","2020/05/21 14:17:00","94.0"
"22","1000.3","1002.3","2020/05/22 10:23:00","998.1","2020/05/22 15:06:00","25.4","28.0","2020/05/22 03:16:00","24.2","2020/05/22 22:53:00","96","86","2020/05/22 03:43:00","1.8","8","11.2","243","2020/05/22 03:19:00","380.5"
"23","1001.3","1003.5","2020/05/23 23:14:00","998.8","2020/05/23 02:23:00","26.6","28.2","2020/05/23 13:02:00","24.5","2020/05/23 00:01:00","91","85","2020/05/23 16:27:00","1.0","74","5.2","226","2020/05/23 02:29:00","8.5"
"24","1004.4","1006.5","2020/05/24 23:04:00","1002.6","2020/05/24 00:31:00","27.7","31.9","2020/05/24 12:11:00","25.5","2020/05/24 05:21:00","85","65","2020/05/24 12:11:00","1.3","71","6.5","290","2020/05/24 15:07:00","0.0"
"25","1005.8","1006.7","2020/05/25 08:44:00","1004.6","2020/05/25 14:51:00","29.0","32.5","2020/05/25 12:51:00","26.2","2020/05/25 04:49:00","77","57","2020/05/25 13:29:00","1.5","4","6.5","287","2020/05/25 15:13:00","0.0"
"26","1005.2","1006.7","2020/05/26 21:52:00","1003.5","2020/05/26 18:21:00","28.6","31.8","2020/05/26 14:33:00","25.0","2020/05/26 22:56:00","83","70","2020/05/26 14:21:00","2.2","249","10.6","266","2020/05/26 11:36:00","51.0"
"27","1005.3","1007.1","2020/05/27 10:12:00","1003.3","2020/05/27 03:10:00","26.1","28.7","2020/05/27 16:11:00","23.4","2020/05/27 10:23:00","91","80","2020/05/27 16:53:00","1.5","137","7.5","162","2020/05/27 09:32:00","112.5"
"28","1006.7","1008.3","2020/05/28 21:35:00","1005.0","2020/05/28 15:21:00","28.1","32.5","2020/05/28 13:29:00","24.3","2020/05/28 06:52:00","85","63","2020/05/28 13:12:00","1.6","137","8.0","5","2020/05/28 06:30:00","59.5"
"29","1007.1","1008.5","2020/05/29 22:13:00","1005.0","2020/05/29 16:02:00","28.5","31.0","2020/05/29 11:14:00","26.1","2020/05/29 05:23:00","84","74","2020/05/29 11:48:00","1.7","188","7.0","199","2020/05/29 13:24:00","1.5"
"30","1008.1","1009.5","2020/05/30 09:21:00","1007.0","2020/05/30 02:45:00","29.4","32.6","2020/05/30 12:28:00","25.9","2020/05/30 05:23:00","78","60","2020/05/30 11:31:00","1.6","240","7.0","293","2020/05/30 14:04:00","0.0"
"31","1007.6","1009.0","2020/05/31 07:28:00","1005.2","2020/05/31 16:11:00","29.9","32.6","2020/05/31 10:51:00","27.2","2020/05/31 03:53:00","77","60","2020/05/31 10:51:00","1.9","268","7.6","306","2020/05/31 10:40:00","0.0"
