"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1019.6","1021.8","2018/01/13 09:15:00","1016.8","2018/01/13 14:23:00","14.4","20.2","2018/01/13 12:33:00","8.4","2018/01/13 05:48:00","65","36","2018/01/13 12:59:00","1.6","2","7.3","269","2018/01/13 14:38:00","0.0"
"14","1016.5","1019.6","2018/01/14 00:01:00","1013.7","2018/01/14 15:01:00","16.4","22.2","2018/01/14 13:02:00","11.0","2018/01/14 05:43:00","69","31","2018/01/14 12:59:00","1.5","3","7.7","310","2018/01/14 13:58:00","0.0"
"15","1012.8","1015.6","2018/01/15 00:02:00","1010.0","2018/01/15 15:06:00","18.4","25.0","2018/01/15 14:21:00","13.0","2018/01/15 03:52:00","78","32","2018/01/15 13:25:00","1.8","1","6.0","283","2018/01/15 15:10:00","0.0"
"16","1009.1","1011.6","2018/01/16 00:01:00","1006.6","2018/01/16 15:25:00","21.0","27.5","2018/01/16 14:34:00","14.6","2018/01/16 04:32:00","65","22","2018/01/16 13:32:00","1.8","360","8.2","343","2018/01/16 13:26:00","0.0"
"17","1008.6","1010.0","2018/01/17 09:05:00","1007.2","2018/01/17 03:45:00","23.1","28.0","2018/01/17 12:44:00","20.5","2018/01/17 23:01:00","80","57","2018/01/17 12:45:00","1.2","357","4.6","352","2018/01/17 22:23:00","0.0"
"18","1010.7","1012.3","2018/01/18 23:55:00","1008.5","2018/01/18 00:31:00","23.2","28.4","2018/01/18 11:47:00","20.0","2018/01/18 02:12:00","87","63","2018/01/18 12:06:00","1.3","345","6.4","264","2018/01/18 12:36:00","0.0"
"19","1011.6","1013.3","2018/01/19 09:12:00","1009.5","2018/01/19 15:31:00","23.0","27.6","2018/01/19 12:41:00","20.0","2018/01/19 06:01:00","89","66","2018/01/19 12:41:00","1.5","2","6.5","250","2018/01/19 13:05:00","0.0"
"20","1010.8","1012.6","2018/01/20 08:53:00","1008.8","2018/01/20 14:22:00","22.3","26.5","2018/01/20 13:53:00","19.7","2018/01/20 04:03:00","89","68","2018/01/20 13:53:00","1.6","340","6.9","293","2018/01/20 15:03:00","0.0"
"21","1009.4","1011.8","2018/01/21 09:01:00","1007.2","2018/01/21 15:02:00","21.9","26.5","2018/01/21 14:43:00","18.6","2018/01/21 03:46:00","90","67","2018/01/21 14:43:00","1.6","2","5.3","1","2018/01/21 22:00:00","0.0"
"22","1007.6","1009.7","2018/01/22 23:33:00","1004.5","2018/01/22 14:21:00","22.6","29.2","2018/01/22 12:51:00","19.6","2018/01/22 03:38:00","83","49","2018/01/22 12:47:00","2.3","1","7.9","7","2018/01/22 10:10:00","0.0"
"23","1009.5","1010.8","2018/01/23 08:41:00","1007.3","2018/01/23 13:55:00","20.8","25.7","2018/01/23 13:55:00","17.2","2018/01/23 06:41:00","81","62","2018/01/23 13:55:00","1.9","359","6.4","250","2018/01/23 14:28:00","0.0"
"24","1009.6","1011.5","2018/01/24 09:22:00","1007.0","2018/01/24 14:44:00","20.8","27.1","2018/01/24 14:05:00","16.6","2018/01/24 04:51:00","81","48","2018/01/24 13:22:00","1.6","350","6.6","321","2018/01/24 14:29:00","0.0"
"25","1009.8","1011.8","2018/01/25 09:12:00","1007.7","2018/01/25 15:01:00","20.8","26.3","2018/01/25 14:51:00","17.1","2018/01/25 06:56:00","79","46","2018/01/25 14:43:00","2.1","4","6.9","1","2018/01/25 19:02:00","0.0"
"26","1010.4","1012.2","2018/01/26 09:01:00","1008.3","2018/01/26 14:24:00","20.1","26.4","2018/01/26 14:41:00","16.7","2018/01/26 23:35:00","80","50","2018/01/26 14:41:00","2.6","355","8.3","4","2018/01/26 06:11:00","0.0"
"27","1011.0","1013.2","2018/01/27 08:31:00","1008.6","2018/01/27 16:23:00","19.7","24.6","2018/01/27 13:02:00","15.7","2018/01/27 03:24:00","77","58","2018/01/27 13:02:00","1.7","2","7.0","315","2018/01/27 13:36:00","0.0"
"28","1008.3","1010.3","2018/01/28 08:53:00","1005.7","2018/01/28 14:54:00","20.7","28.2","2018/01/28 14:11:00","16.9","2018/01/28 03:54:00","84","54","2018/01/28 13:36:00","2.2","1","8.6","1","2018/01/28 08:53:00","0.0"
"29","1011.1","1013.8","2018/01/29 21:41:00","1007.7","2018/01/29 02:42:00","16.7","21.5","2018/01/29 14:41:00","14.0","2018/01/29 07:56:00","89","69","2018/01/29 14:41:00","2.4","354","8.1","360","2018/01/29 02:24:00","0.0"
"30","1013.5","1015.4","2018/01/30 07:13:00","1011.0","2018/01/30 15:06:00","16.7","20.3","2018/01/30 13:51:00","13.0","2018/01/30 07:33:00","90","71","2018/01/30 15:00:00","1.6","358","7.1","346","2018/01/30 07:30:00","6.5"
"31","1012.3","1014.1","2018/01/31 01:31:00","1009.5","2018/01/31 15:11:00","18.5","24.7","2018/01/31 14:11:00","14.3","2018/01/31 06:31:00","86","56","2018/01/31 13:21:00","2.3","351","10.1","2","2018/01/31 20:47:00","0.0"
