"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1001.1","1002.5","2019/06/10 22:13:00","999.1","2019/06/10 14:28:00","29.6","33.5","2019/06/10 11:14:00","0.3","2019/06/10 14:36:00","83","0","2019/06/10 14:36:00","1.6","79","11.3","328","2019/06/10 14:24:00","81.5"
"11","1001.1","1002.5","2019/06/11 22:21:00","999.7","2019/06/11 02:31:00","X","0.3","2019/06/11 00:01:00","0.3","2019/06/11 00:01:00","X","0","2019/06/11 00:01:00","1.4","84","9.4","360","2019/06/11 15:56:00","55.0"
"12","1002.0","1004.0","2019/06/12 08:38:00","1000.8","2019/06/12 15:29:00","X","0.3","2019/06/12 00:01:00","0.3","2019/06/12 00:01:00","X","0","2019/06/12 00:01:00","1.3","83","6.9","273","2019/06/12 03:37:00","29.5"
"13","999.8","1000.0","2019/06/13 22:51:00","998.0","2019/06/13 16:34:00","X","0.3","2019/06/13 15:31:00","0.3","2019/06/13 15:31:00","X","0","2019/06/13 15:31:00","1.9","76","9.0","344","2019/06/13 21:01:00","56.0"
"14","997.5","999.3","2019/06/14 22:01:00","995.5","2019/06/14 15:18:00","X","0.3","2019/06/14 00:01:00","0.3","2019/06/14 00:01:00","X","0","2019/06/14 00:01:00","1.7","80","10.5","172","2019/06/14 04:13:00","35.5"
"15","1000.2","1002.5","2019/06/15 22:21:00","998.1","2019/06/15 02:32:00","X","0.3","2019/06/15 00:01:00","0.3","2019/06/15 00:01:00","X","0","2019/06/15 00:01:00","1.6","2","7.6","286","2019/06/15 13:27:00","0.0"
"16","1002.7","1005.2","2019/06/16 22:31:00","1001.0","2019/06/16 01:51:00","X","0.3","2019/06/16 00:01:00","0.3","2019/06/16 00:01:00","X","0","2019/06/16 00:01:00","1.6","43","7.9","226","2019/06/16 15:18:00","0.0"
"17","1005.0","--","--","--","--","X","--","--","--","--","X","--","--","1.9","154","--","--","--","0.0"
"18","1005.4","1006.5","2019/06/18 00:01:00","1004.1","2019/06/18 15:42:00","X","0.3","2019/06/18 00:01:00","0.3","2019/06/18 00:01:00","X","0","2019/06/18 00:01:00","1.9","242","7.0","157","2019/06/18 10:46:00","0.0"
"19","1004.2","1005.5","2019/06/19 06:52:00","1002.0","2019/06/19 16:54:00","X","0.3","2019/06/19 00:01:00","0.3","2019/06/19 00:01:00","X","0","2019/06/19 00:01:00","2.1","286","7.5","295","2019/06/19 15:04:00","0.0"
"20","1003.0","1003.5","2019/06/20 21:46:00","1001.7","2019/06/20 15:34:00","30.5","32.9","2019/06/20 14:21:00","29.2","2019/06/20 23:53:00","72","55","2019/06/20 14:23:00","1.8","11","8.8","303","2019/06/20 16:15:00","0.0"
"21","1002.5","1003.7","2019/06/21 06:53:00","1001.1","2019/06/21 15:31:00","30.5","33.3","2019/06/21 12:21:00","27.3","2019/06/21 04:49:00","70","53","2019/06/21 15:12:00","2.1","86","9.4","298","2019/06/21 14:03:00","0.0"
"22","1001.3","1002.5","2019/06/22 09:14:00","999.7","2019/06/22 15:51:00","30.5","34.0","2019/06/22 12:22:00","27.2","2019/06/22 05:51:00","68","48","2019/06/22 11:22:00","1.7","64","7.3","284","2019/06/22 14:27:00","0.5"
"23","1002.0","1003.6","2019/06/23 11:09:00","1000.1","2019/06/23 04:12:00","28.1","31.4","2019/06/23 10:51:00","25.5","2019/06/23 11:21:00","79","66","2019/06/23 11:04:00","1.0","80","12.1","271","2019/06/23 11:06:00","20.5"
"24","1003.6","1005.3","2019/06/24 22:11:00","1002.1","2019/06/24 03:25:00","28.5","32.7","2019/06/24 14:03:00","26.2","2019/06/24 03:43:00","74","61","2019/06/24 14:03:00","1.0","83","6.0","293","2019/06/24 15:53:00","0.0"
"25","1003.8","1006.8","2019/06/25 10:23:00","1002.6","2019/06/25 17:11:00","27.7","31.4","2019/06/25 16:01:00","23.0","2019/06/25 10:09:00","79","51","2019/06/25 16:12:00","1.3","41","9.8","264","2019/06/25 10:12:00","51.5"
"26","1001.2","1002.8","2019/06/26 00:01:00","999.0","2019/06/26 17:24:00","26.2","28.5","2019/06/26 13:51:00","24.1","2019/06/26 07:16:00","86","71","2019/06/26 06:21:00","1.5","66","8.2","227","2019/06/26 19:06:00","6.5"
"27","999.4","1000.6","2019/06/27 09:08:00","998.0","2019/06/27 14:23:00","27.1","30.6","2019/06/27 13:45:00","25.1","2019/06/27 07:21:00","87","70","2019/06/27 13:55:00","1.4","69","5.0","159","2019/06/27 16:16:00","23.5"
"28","999.4","1000.4","2019/06/28 07:25:00","997.7","2019/06/28 15:25:00","29.7","33.5","2019/06/28 15:21:00","26.0","2019/06/28 00:45:00","77","57","2019/06/28 15:18:00","2.2","86","7.2","223","2019/06/28 15:45:00","0.0"
"29","999.2","1000.5","2019/06/29 22:18:00","997.6","2019/06/29 04:23:00","28.3","31.4","2019/06/29 09:01:00","26.4","2019/06/29 13:21:00","85","71","2019/06/29 09:29:00","1.2","122","6.6","171","2019/06/29 10:48:00","51.5"
"30","999.0","1000.7","2019/06/30 21:43:00","997.4","2019/06/30 16:03:00","30.0","32.4","2019/06/30 15:51:00","26.7","2019/06/30 05:01:00","75","63","2019/06/30 15:51:00","2.6","155","11.6","154","2019/06/30 09:17:00","0.0"
