"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.5","1010.0","2018/05/01 08:41:00","1007.0","2018/05/01 16:06:00","28.1","31.3","2018/05/01 12:13:00","25.3","2018/05/01 05:22:00","79","61","2018/05/01 12:25:00","2.1","61","8.0","230","2018/05/01 13:28:00","0.0"
"02","1008.0","1010.1","2018/05/02 08:32:00","1006.1","2018/05/02 15:51:00","28.4","32.1","2018/05/02 11:41:00","24.7","2018/05/02 05:32:00","77","54","2018/05/02 11:44:00","1.9","84","7.8","271","2018/05/02 12:57:00","0.0"
"03","1009.4","1011.4","2018/05/03 21:52:00","1007.6","2018/05/03 00:08:00","28.6","32.3","2018/05/03 13:31:00","26.1","2018/05/03 05:04:00","72","52","2018/05/03 14:37:00","2.1","357","8.2","268","2018/05/03 11:38:00","0.0"
"04","1011.3","1013.3","2018/05/04 21:51:00","1009.7","2018/05/04 03:01:00","27.1","30.6","2018/05/04 13:41:00","25.1","2018/05/04 05:32:00","72","55","2018/05/04 13:32:00","1.6","5","8.8","296","2018/05/04 12:48:00","0.0"
"05","1011.3","1013.2","2018/05/05 08:32:00","1009.4","2018/05/05 16:11:00","27.9","32.2","2018/05/05 11:03:00","24.8","2018/05/05 05:13:00","74","47","2018/05/05 11:03:00","1.6","343","7.6","283","2018/05/05 14:41:00","0.0"
"06","1008.1","1010.8","2018/05/06 00:02:00","1005.6","2018/05/06 16:25:00","28.7","32.3","2018/05/06 11:11:00","25.6","2018/05/06 04:54:00","75","56","2018/05/06 11:11:00","2.8","139","10.2","170","2018/05/06 12:11:00","0.0"
"07","1005.3","1007.1","2018/05/07 08:41:00","994.6","2018/05/07 20:31:00","29.4","33.3","2018/05/07 13:31:00","25.9","2018/05/07 05:32:00","72","47","2018/05/07 13:31:00","1.8","79","7.9","217","2018/05/07 13:58:00","0.0"
"08","1005.1","1007.4","2018/05/08 08:54:00","1002.9","2018/05/08 02:59:00","27.4","30.5","2018/05/08 14:53:00","24.0","2018/05/08 07:38:00","85","68","2018/05/08 15:22:00","1.5","141","10.2","352","2018/05/08 05:04:00","40.5"
"09","1008.9","1011.5","2018/05/09 21:12:00","1005.7","2018/05/09 02:43:00","25.9","29.8","2018/05/09 12:53:00","22.3","2018/05/09 05:11:00","92","69","2018/05/09 11:53:00","1.7","318","9.0","314","2018/05/09 04:44:00","22.0"
"10","1010.3","1011.5","2018/05/10 09:01:00","1009.0","2018/05/10 16:11:00","25.9","28.7","2018/05/10 12:38:00","24.4","2018/05/10 06:23:00","89","71","2018/05/10 16:34:00","1.9","141","8.2","282","2018/05/10 14:04:00","0.0"
"11","1009.3","1011.2","2018/05/11 08:31:00","1007.5","2018/05/11 16:41:00","26.7","29.6","2018/05/11 11:14:00","24.2","2018/05/11 04:48:00","75","53","2018/05/11 11:32:00","1.8","73","8.0","268","2018/05/11 12:53:00","0.0"
"12","1007.6","1009.2","2018/05/12 09:48:00","1005.5","2018/05/12 16:33:00","27.0","29.5","2018/05/12 14:41:00","24.7","2018/05/12 04:01:00","79","62","2018/05/12 14:21:00","1.8","334","7.0","303","2018/05/12 13:36:00","0.0"
"13","1007.0","1008.1","2018/05/13 09:33:00","1005.3","2018/05/13 16:29:00","27.6","30.5","2018/05/13 13:54:00","25.4","2018/05/13 04:51:00","78","62","2018/05/13 17:31:00","1.7","339","7.6","311","2018/05/13 14:10:00","0.0"
"14","1006.4","1008.3","2018/05/14 09:11:00","1004.3","2018/05/14 15:51:00","28.7","32.6","2018/05/14 13:21:00","24.8","2018/05/14 04:33:00","76","51","2018/05/14 14:52:00","1.6","148","7.8","218","2018/05/14 14:18:00","0.0"
"15","1005.8","1007.1","2018/05/15 09:02:00","1004.4","2018/05/15 16:05:00","29.6","33.2","2018/05/15 13:52:00","26.2","2018/05/15 04:32:00","76","49","2018/05/15 14:02:00","2.3","223","8.7","242","2018/05/15 13:40:00","0.0"
"16","1004.9","1006.4","2018/05/16 10:57:00","1003.6","2018/05/16 16:11:00","29.9","33.0","2018/05/16 12:51:00","26.8","2018/05/16 04:13:00","79","60","2018/05/16 14:51:00","2.7","173","8.7","162","2018/05/16 14:07:00","0.0"
"17","1004.4","1006.0","2018/05/17 09:01:00","1003.0","2018/05/17 16:11:00","29.4","33.0","2018/05/17 12:31:00","26.7","2018/05/17 05:12:00","82","58","2018/05/17 12:43:00","2.3","158","8.1","258","2018/05/17 14:53:00","0.0"
"18","1003.8","1005.5","2018/05/18 09:37:00","1002.5","2018/05/18 15:56:00","29.0","32.1","2018/05/18 13:44:00","26.5","2018/05/18 04:02:00","79","46","2018/05/18 10:31:00","2.0","1","9.3","307","2018/05/18 13:57:00","0.0"
"19","1004.1","1005.6","2018/05/19 09:52:00","1002.6","2018/05/19 15:37:00","29.2","32.2","2018/05/19 13:12:00","26.1","2018/05/19 04:41:00","76","55","2018/05/19 11:46:00","1.7","86","7.3","282","2018/05/19 14:37:00","0.0"
"20","1004.7","1006.3","2018/05/20 08:38:00","1002.8","2018/05/20 03:24:00","29.7","32.8","2018/05/20 11:33:00","27.4","2018/05/20 05:02:00","76","55","2018/05/20 11:40:00","2.0","52","8.6","270","2018/05/20 13:23:00","0.0"
"21","1005.5","1006.8","2018/05/21 09:02:00","1004.2","2018/05/21 02:51:00","29.8","32.6","2018/05/21 14:23:00","27.3","2018/05/21 04:42:00","74","57","2018/05/21 16:44:00","1.9","1","8.7","290","2018/05/21 14:48:00","0.0"
"22","1006.0","1007.9","2018/05/22 09:00:00","1004.0","2018/05/22 16:01:00","29.8","33.5","2018/05/22 13:13:00","27.1","2018/05/22 01:17:00","71","51","2018/05/22 13:21:00","1.8","327","7.5","285","2018/05/22 13:56:00","0.0"
"23","1005.6","1006.6","2018/05/23 08:23:00","1004.0","2018/05/23 14:44:00","29.7","33.3","2018/05/23 11:41:00","26.8","2018/05/23 05:43:00","73","52","2018/05/23 09:31:00","1.7","307","8.2","298","2018/05/23 12:58:00","0.0"
"24","1005.5","1007.2","2018/05/24 09:12:00","1004.1","2018/05/24 16:34:00","29.7","32.8","2018/05/24 13:22:00","27.1","2018/05/24 05:14:00","75","55","2018/05/24 14:16:00","1.7","68","8.1","292","2018/05/24 14:42:00","0.0"
"25","1004.3","1006.2","2018/05/25 07:15:00","1001.8","2018/05/25 16:05:00","30.1","33.5","2018/05/25 13:21:00","27.2","2018/05/25 04:54:00","73","51","2018/05/25 12:53:00","2.2","232","8.3","205","2018/05/25 16:05:00","0.0"
"26","1004.4","1006.1","2018/05/26 09:13:00","1002.8","2018/05/26 18:11:00","29.8","33.1","2018/05/26 15:21:00","27.4","2018/05/26 04:43:00","75","44","2018/05/26 14:26:00","2.2","74","8.6","300","2018/05/26 11:08:00","0.0"
"27","1005.0","1006.4","2018/05/27 08:17:00","1002.8","2018/05/27 16:23:00","30.0","33.4","2018/05/27 12:53:00","27.0","2018/05/27 04:44:00","78","54","2018/05/27 12:33:00","1.8","267","8.7","317","2018/05/27 14:54:00","0.0"
"28","1004.9","1006.5","2018/05/28 22:46:00","1003.2","2018/05/28 16:36:00","30.3","34.1","2018/05/28 12:13:00","27.0","2018/05/28 04:53:00","79","50","2018/05/28 12:13:00","2.1","253","8.3","262","2018/05/28 13:21:00","0.0"
"29","1006.0","1007.8","2018/05/29 22:41:00","1004.0","2018/05/29 15:43:00","30.5","33.6","2018/05/29 11:21:00","28.0","2018/05/29 03:14:00","80","60","2018/05/29 08:53:00","2.1","260","8.3","256","2018/05/29 12:29:00","9.5"
"30","1006.3","1007.7","2018/05/30 22:33:00","1004.2","2018/05/30 16:02:00","30.6","33.8","2018/05/30 13:23:00","28.0","2018/05/30 05:01:00","78","54","2018/05/30 13:12:00","2.2","250","8.3","213","2018/05/30 13:45:00","0.0"
"31","1005.7","1014.5","2018/05/31 18:43:00","1004.1","2018/05/31 16:33:00","30.7","34.1","2018/05/31 12:04:00","27.5","2018/05/31 04:21:00","72","47","2018/05/31 12:31:00","2.3","2","8.1","249","2018/05/31 13:03:00","0.0"
