"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1005.9","1007.3","2019/05/12 09:25:00","1004.1","2019/05/12 16:14:00","28.2","32.1","2019/05/12 11:43:00","24.7","2019/05/12 06:01:00","83","72","2019/05/12 11:51:00","1.5","3","8.7","314","2019/05/12 15:27:00","0.0"
"13","1005.4","1007.0","2019/05/13 07:32:00","1003.5","2019/05/13 15:36:00","29.2","32.3","2019/05/13 09:36:00","25.7","2019/05/13 04:51:00","78","61","2019/05/13 16:21:00","1.5","5","8.0","293","2019/05/13 11:10:00","0.0"
"14","1004.8","1006.1","2019/05/14 07:42:00","1003.0","2019/05/14 15:01:00","29.4","33.8","2019/05/14 13:01:00","26.0","2019/05/14 05:32:00","80","60","2019/05/14 13:45:00","1.6","308","6.8","305","2019/05/14 14:12:00","0.0"
"15","1004.9","1006.7","2019/05/15 11:08:00","1003.5","2019/05/15 17:22:00","28.7","31.6","2019/05/15 09:01:00","25.3","2019/05/15 11:41:00","90","76","2019/05/15 09:12:00","0.8","101","6.6","155","2019/05/15 11:37:00","13.5"
"16","1003.6","1005.3","2019/05/16 08:33:00","1001.3","2019/05/16 16:41:00","29.1","32.8","2019/05/16 12:25:00","26.1","2019/05/16 04:38:00","91","81","2019/05/16 12:51:00","1.7","286","7.9","293","2019/05/16 14:33:00","0.0"
"17","1002.3","1003.8","2019/05/17 07:51:00","1000.5","2019/05/17 16:11:00","29.5","31.9","2019/05/17 12:24:00","27.3","2019/05/17 03:54:00","93","85","2019/05/17 10:37:00","1.7","83","9.6","294","2019/05/17 14:15:00","0.0"
"18","1002.2","1004.3","2019/05/18 22:31:00","1000.6","2019/05/18 15:19:00","29.5","31.7","2019/05/18 14:31:00","26.7","2019/05/18 06:15:00","96","90","2019/05/18 14:41:00","2.8","254","9.5","266","2019/05/18 13:08:00","4.5"
"19","1003.9","1005.2","2019/05/19 22:22:00","1002.5","2019/05/19 02:41:00","29.7","32.3","2019/05/19 16:32:00","27.1","2019/05/19 03:22:00","97","89","2019/05/19 16:38:00","2.0","265","8.8","276","2019/05/19 13:24:00","0.0"
"20","1003.4","1005.1","2019/05/20 22:02:00","1002.1","2019/05/20 14:36:00","27.3","31.1","2019/05/20 12:11:00","22.6","2019/05/20 18:23:00","X","100","2019/05/20 00:01:00","2.0","262","10.6","265","2019/05/20 12:22:00","69.5"
"21","1004.8","1007.0","2019/05/21 22:01:00","1003.6","2019/05/21 16:23:00","25.6","27.2","2019/05/21 15:55:00","24.5","2019/05/21 00:01:00","X","100","2019/05/21 00:01:00","1.7","127","8.0","287","2019/05/21 10:49:00","1.0"
"22","1005.3","1006.7","2019/05/22 21:43:00","1003.8","2019/05/22 16:25:00","26.1","30.4","2019/05/22 12:41:00","22.4","2019/05/22 19:01:00","87","76","2019/05/22 17:01:00","1.7","333","7.0","306","2019/05/22 13:53:00","5.0"
"23","1006.2","1007.6","2019/05/23 21:29:00","1004.7","2019/05/23 16:32:00","26.7","30.1","2019/05/23 10:43:00","23.7","2019/05/23 03:25:00","94","89","2019/05/23 13:42:00","1.2","1","6.3","287","2019/05/23 16:13:00","0.0"
"24","1007.1","1008.1","2019/05/24 08:44:00","1005.7","2019/05/24 15:52:00","26.4","30.0","2019/05/24 12:21:00","24.0","2019/05/24 19:01:00","96","90","2019/05/24 12:24:00","1.6","65","7.5","276","2019/05/24 13:59:00","0.5"
"25","1006.0","1007.3","2019/05/25 08:51:00","1004.2","2019/05/25 15:44:00","27.5","30.9","2019/05/25 10:13:00","24.0","2019/05/25 05:02:00","90","82","2019/05/25 10:53:00","1.3","2","7.6","288","2019/05/25 12:22:00","0.0"
"26","1004.8","1006.5","2019/05/26 08:32:00","1002.8","2019/05/26 15:31:00","29.1","33.6","2019/05/26 14:51:00","25.0","2019/05/26 03:36:00","76","57","2019/05/26 14:26:00","1.3","86","5.7","203","2019/05/26 14:17:00","0.0"
"27","1004.7","--","--","--","--","28.1","--","--","--","--","91","--","--","1.1","3","--","--","--","20.5"
"28","1004.6","1006.1","2019/05/28 22:16:00","1002.8","2019/05/28 16:02:00","28.6","32.0","2019/05/28 14:25:00","25.8","2019/05/28 05:22:00","95","86","2019/05/28 14:25:00","1.4","8","6.8","316","2019/05/28 14:55:00","1.5"
"29","1004.8","1006.5","2019/05/29 22:47:00","1003.5","2019/05/29 03:02:00","27.2","30.5","2019/05/29 15:53:00","25.2","2019/05/29 05:02:00","94","88","2019/05/29 16:31:00","1.5","2","8.7","288","2019/05/29 11:37:00","3.0"
"30","1005.2","1006.3","2019/05/30 09:06:00","1003.2","2019/05/30 15:52:00","28.0","31.5","2019/05/30 16:05:00","24.2","2019/05/30 02:43:00","89","79","2019/05/30 15:12:00","1.5","3","7.5","263","2019/05/30 12:36:00","0.0"
"31","1004.4","1005.6","2019/05/31 00:01:00","1002.6","2019/05/31 16:23:00","28.4","32.4","2019/05/31 13:41:00","25.8","2019/05/31 05:12:00","87","74","2019/05/31 13:43:00","1.4","91","7.1","284","2019/05/31 12:48:00","0.0"
