"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1018.0","1020.3","2021/01/01 07:43:00","1015.5","2021/01/01 14:21:00","14.4","20.2","2021/01/01 13:19:00","10.0","2021/01/01 07:25:00","70","49","2021/01/01 13:21:00","1.8","4","6.9","327","2021/01/01 16:20:00","0.0"
"02","1016.2","1018.0","2021/01/02 00:31:00","1013.5","2021/01/02 14:41:00","16.1","22.1","2021/01/02 15:01:00","10.8","2021/01/02 06:47:00","74","51","2021/01/02 13:54:00","1.5","6","6.4","289","2021/01/02 15:30:00","0.0"
"03","1016.0","1018.1","2021/01/03 07:43:00","1013.1","2021/01/03 15:01:00","17.9","24.7","2021/01/03 14:31:00","12.4","2021/01/03 06:41:00","74","44","2021/01/03 13:01:00","2.0","360","8.9","4","2021/01/03 15:58:00","0.0"
"04","1014.4","1016.6","2021/01/04 00:02:00","1011.8","2021/01/04 14:49:00","19.1","25.7","2021/01/04 14:13:00","14.9","2021/01/04 05:22:00","80","50","2021/01/04 14:22:00","2.2","2","7.5","13","2021/01/04 23:38:00","0.0"
"05","1012.9","1015.0","2021/01/05 08:41:00","1010.5","2021/01/05 14:21:00","19.3","25.0","2021/01/05 13:44:00","15.8","2021/01/05 06:12:00","79","54","2021/01/05 13:21:00","2.5","340","10.0","3","2021/01/05 00:32:00","0.0"
"06","1012.6","1014.8","2021/01/06 08:13:00","1009.8","2021/01/06 15:13:00","18.6","21.3","2021/01/06 13:04:00","16.1","2021/01/06 05:54:00","78","68","2021/01/06 13:04:00","1.4","346","5.5","12","2021/01/06 21:21:00","0.0"
"07","1013.3","1015.3","2021/01/07 23:56:00","1011.5","2021/01/07 15:11:00","15.6","17.7","2021/01/07 00:01:00","12.5","2021/01/07 23:56:00","87","75","2021/01/07 19:23:00","2.0","349","9.4","10","2021/01/07 18:55:00","0.0"
"08","1016.5","1018.0","2021/01/08 21:22:00","1015.0","2021/01/08 03:01:00","10.8","12.6","2021/01/08 00:01:00","8.6","2021/01/08 23:53:00","79","72","2021/01/08 13:33:00","2.7","1","9.1","131","2021/01/08 03:57:00","0.0"
"09","1017.0","1018.8","2021/01/09 08:41:00","1014.7","2021/01/09 15:11:00","11.9","16.2","2021/01/09 11:49:00","8.5","2021/01/09 01:01:00","66","54","2021/01/09 11:52:00","1.8","3","6.4","360","2021/01/09 01:10:00","0.0"
"10","1016.5","1018.3","2021/01/10 08:21:00","1013.7","2021/01/10 14:55:00","14.2","20.6","2021/01/10 14:11:00","8.0","2021/01/10 06:33:00","68","47","2021/01/10 14:21:00","1.4","3","6.9","284","2021/01/10 15:31:00","0.0"
"11","1016.4","1018.7","2021/01/11 08:51:00","1014.0","2021/01/11 15:51:00","14.8","19.2","2021/01/11 11:11:00","11.4","2021/01/11 23:53:00","74","60","2021/01/11 11:27:00","2.2","357","9.2","10","2021/01/11 16:34:00","0.0"
"12","1015.5","1017.6","2021/01/12 00:01:00","1013.2","2021/01/12 15:12:00","12.7","17.7","2021/01/12 14:52:00","9.6","2021/01/12 04:31:00","72","53","2021/01/12 14:52:00","2.7","357","10.2","353","2021/01/12 10:36:00","0.0"
"13","1013.4","1015.2","2021/01/13 08:13:00","1010.6","2021/01/13 15:43:00","15.6","23.2","2021/01/13 14:54:00","8.9","2021/01/13 04:18:00","66","41","2021/01/13 16:27:00","1.6","4","6.5","351","2021/01/13 17:49:00","0.0"
"14","1012.5","1014.3","2021/01/14 00:22:00","1010.1","2021/01/14 15:30:00","16.6","22.0","2021/01/14 14:03:00","11.2","2021/01/14 06:27:00","65","42","2021/01/14 13:51:00","0.8","297","5.6","285","2021/01/14 16:39:00","0.0"
"15","1010.7","1012.8","2021/01/15 00:04:00","1007.6","2021/01/15 15:03:00","17.7","23.8","2021/01/15 13:24:00","11.9","2021/01/15 06:26:00","67","42","2021/01/15 14:32:00","1.2","3","6.1","13","2021/01/15 18:40:00","0.0"
"16","1011.3","1013.5","2021/01/16 23:06:00","1009.1","2021/01/16 15:25:00","18.3","23.8","2021/01/16 15:25:00","13.3","2021/01/16 06:43:00","71","41","2021/01/16 16:14:00","1.3","359","6.7","360","2021/01/16 23:25:00","0.0"
"17","1015.3","1017.8","2021/01/17 22:35:00","1013.0","2021/01/17 14:42:00","16.3","22.2","2021/01/17 14:32:00","13.0","2021/01/17 23:01:00","74","51","2021/01/17 14:35:00","2.3","359","7.3","16","2021/01/17 07:55:00","0.0"
"18","1016.1","1017.8","2021/01/18 00:11:00","1013.5","2021/01/18 15:01:00","15.5","20.6","2021/01/18 12:54:00","10.5","2021/01/18 06:17:00","74","57","2021/01/18 12:54:00","1.7","1","5.9","353","2021/01/18 02:56:00","0.0"
"19","1014.4","1015.7","2021/01/19 09:02:00","1012.7","2021/01/19 14:32:00","17.4","21.8","2021/01/19 13:31:00","13.0","2021/01/19 06:39:00","73","56","2021/01/19 13:13:00","1.4","4","7.6","352","2021/01/19 15:50:00","0.0"
