"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1007.9","1009.5","2018/10/10 21:36:00","1006.1","2018/10/10 14:01:00","27.0","30.1","2018/10/10 08:41:00","24.8","2018/10/10 00:43:00","89","68","2018/10/10 10:37:00","1.5","85","7.4","355","2018/10/10 13:44:00","0.0"
"11","1009.4","1011.1","2018/10/11 21:31:00","1007.3","2018/10/11 14:32:00","26.5","31.2","2018/10/11 12:16:00","23.3","2018/10/11 23:51:00","81","56","2018/10/11 14:46:00","1.7","14","7.8","17","2018/10/11 20:14:00","0.0"
"12","1011.1","1012.7","2018/10/12 09:53:00","1009.6","2018/10/12 14:22:00","25.4","31.2","2018/10/12 11:32:00","22.7","2018/10/12 06:47:00","89","57","2018/10/12 13:06:00","1.4","4","6.4","26","2018/10/12 00:34:00","0.0"
"13","1010.7","1012.5","2018/10/13 07:32:00","1008.8","2018/10/13 14:52:00","26.0","30.7","2018/10/13 12:03:00","21.8","2018/10/13 02:53:00","82","57","2018/10/13 15:11:00","1.4","19","7.1","353","2018/10/13 12:48:00","0.0"
"14","1009.2","1011.1","2018/10/14 08:33:00","1007.5","2018/10/14 14:52:00","27.1","31.0","2018/10/14 10:21:00","24.1","2018/10/14 05:41:00","79","50","2018/10/14 15:33:00","1.4","86","6.8","355","2018/10/14 14:46:00","0.0"
"15","1008.4","1010.0","2018/10/15 08:41:00","1006.5","2018/10/15 14:32:00","27.1","31.2","2018/10/15 13:23:00","23.0","2018/10/15 06:26:00","83","59","2018/10/15 13:21:00","1.5","13","7.0","355","2018/10/15 14:59:00","0.0"
"16","1006.9","1008.8","2018/10/16 00:01:00","1004.7","2018/10/16 15:03:00","26.7","31.8","2018/10/16 11:02:00","23.8","2018/10/16 04:17:00","87","52","2018/10/16 10:41:00","2.1","15","8.6","264","2018/10/16 15:07:00","0.0"
"17","1006.1","1007.7","2018/10/17 22:33:00","1004.1","2018/10/17 13:42:00","26.0","33.0","2018/10/17 13:52:00","23.0","2018/10/17 23:55:00","85","52","2018/10/17 13:54:00","1.7","7","9.6","355","2018/10/17 14:44:00","0.0"
"18","1008.2","1010.1","2018/10/18 22:15:00","1006.1","2018/10/18 03:15:00","25.9","30.6","2018/10/18 11:21:00","22.2","2018/10/18 06:38:00","89","58","2018/10/18 11:21:00","1.5","86","7.4","355","2018/10/18 13:22:00","0.5"
"19","1011.1","1013.0","2018/10/19 21:54:00","1009.3","2018/10/19 00:51:00","26.8","31.0","2018/10/19 10:31:00","23.2","2018/10/19 23:51:00","86","58","2018/10/19 10:44:00","1.6","86","7.2","355","2018/10/19 16:19:00","0.0"
"20","1012.6","1014.8","2018/10/20 08:42:00","1010.3","2018/10/20 14:24:00","26.0","31.8","2018/10/20 12:44:00","22.0","2018/10/20 04:34:00","80","53","2018/10/20 12:44:00","1.5","14","7.8","263","2018/10/20 15:09:00","0.0"
"21","1011.5","1013.5","2018/10/21 09:03:00","1009.7","2018/10/21 14:53:00","25.9","29.7","2018/10/21 11:13:00","22.5","2018/10/21 04:52:00","80","58","2018/10/21 11:22:00","1.4","86","7.3","263","2018/10/21 14:03:00","0.0"
"22","1010.3","1012.2","2018/10/22 09:14:00","1008.2","2018/10/22 14:45:00","26.1","29.6","2018/10/22 09:41:00","23.2","2018/10/22 04:09:00","81","59","2018/10/22 11:52:00","1.7","86","7.6","262","2018/10/22 12:20:00","0.0"
"23","1010.6","1012.3","2018/10/23 08:42:00","1008.7","2018/10/23 15:43:00","26.7","31.1","2018/10/23 14:13:00","23.7","2018/10/23 06:11:00","81","48","2018/10/23 13:13:00","1.6","15","7.5","263","2018/10/23 14:18:00","0.0"
"24","1010.6","1012.1","2018/10/24 08:51:00","1009.1","2018/10/24 14:32:00","26.7","29.8","2018/10/24 10:23:00","23.5","2018/10/24 05:31:00","82","51","2018/10/24 16:41:00","1.6","86","7.5","263","2018/10/24 12:20:00","0.0"
"25","1010.9","1012.7","2018/10/25 08:52:00","1009.5","2018/10/25 13:55:00","26.7","30.1","2018/10/25 12:22:00","24.0","2018/10/25 05:46:00","85","58","2018/10/25 12:31:00","1.3","85","7.5","355","2018/10/25 14:58:00","0.0"
"26","1010.1","1012.0","2018/10/26 07:41:00","1007.7","2018/10/26 15:23:00","26.7","30.7","2018/10/26 13:21:00","24.0","2018/10/26 23:42:00","82","47","2018/10/26 13:21:00","1.9","18","9.5","355","2018/10/26 13:58:00","0.0"
"27","1010.4","1012.0","2018/10/27 09:21:00","1008.5","2018/10/27 14:22:00","25.3","30.3","2018/10/27 15:12:00","21.0","2018/10/27 23:42:00","76","48","2018/10/27 16:24:00","1.6","15","8.5","15","2018/10/27 16:36:00","0.0"
"28","1009.3","1012.1","2018/10/28 07:42:00","1007.0","2018/10/28 14:41:00","23.3","30.0","2018/10/28 13:42:00","19.5","2018/10/28 02:33:00","61","36","2018/10/28 13:42:00","1.9","19","7.6","86","2018/10/28 15:35:00","0.0"
"29","1007.2","1008.5","2018/10/29 08:35:00","1004.8","2018/10/29 14:11:00","23.5","29.0","2018/10/29 12:44:00","19.5","2018/10/29 04:34:00","61","41","2018/10/29 17:24:00","1.7","85","7.3","355","2018/10/29 15:14:00","0.0"
"30","1006.3","1007.8","2018/10/30 23:14:00","1004.8","2018/10/30 14:36:00","24.7","30.6","2018/10/30 11:11:00","19.5","2018/10/30 05:51:00","64","31","2018/10/30 14:11:00","1.4","8","6.9","355","2018/10/30 12:18:00","0.0"
"31","1007.0","1008.7","2018/10/31 07:52:00","1005.7","2018/10/31 16:02:00","23.4","26.0","2018/10/31 09:44:00","21.5","2018/10/31 23:54:00","93","68","2018/10/31 09:52:00","1.7","14","6.6","11","2018/10/31 12:01:00","0.0"
