"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","999.8","1002.1","2018/08/10 00:01:00","997.3","2018/08/10 17:22:00","28.1","32.5","2018/08/10 14:41:00","25.5","2018/08/10 21:21:00","83","64","2018/08/10 14:41:00","1.7","23","8.7","272","2018/08/10 15:48:00","2.5"
"11","996.6","999.4","2018/08/11 00:02:00","994.4","2018/08/11 16:24:00","28.4","32.2","2018/08/11 12:38:00","25.0","2018/08/11 03:22:00","80","64","2018/08/11 16:31:00","1.5","82","8.0","290","2018/08/11 14:46:00","0.0"
"12","993.3","995.7","2018/08/12 00:01:00","990.6","2018/08/12 15:01:00","29.2","33.1","2018/08/12 11:02:00","25.6","2018/08/12 05:03:00","74","53","2018/08/12 15:24:00","1.9","266","8.0","315","2018/08/12 13:06:00","0.0"
"13","995.4","997.0","2018/08/13 23:16:00","993.4","2018/08/13 02:35:00","26.4","29.8","2018/08/13 11:51:00","25.0","2018/08/13 07:03:00","92","76","2018/08/13 12:59:00","1.8","8","8.6","208","2018/08/13 14:42:00","59.5"
"14","996.2","998.1","2018/08/14 21:54:00","995.0","2018/08/14 15:02:00","26.7","31.0","2018/08/14 11:41:00","24.7","2018/08/14 19:06:00","90","69","2018/08/14 11:41:00","2.4","79","10.6","235","2018/08/14 12:04:00","35.0"
"15","998.3","999.4","2018/08/15 11:53:00","996.6","2018/08/15 01:37:00","26.0","28.1","2018/08/15 14:02:00","24.8","2018/08/15 06:54:00","96","83","2018/08/15 14:02:00","1.6","98","5.0","131","2018/08/15 01:07:00","40.5"
"16","997.7","999.1","2018/08/16 00:01:00","995.9","2018/08/16 14:51:00","27.6","32.6","2018/08/16 13:22:00","23.7","2018/08/16 06:45:00","86","62","2018/08/16 13:31:00","1.5","324","7.0","265","2018/08/16 16:44:00","15.0"
"17","997.0","998.5","2018/08/17 22:07:00","995.3","2018/08/17 15:56:00","27.6","30.3","2018/08/17 16:52:00","25.0","2018/08/17 06:06:00","87","73","2018/08/17 16:53:00","1.3","92","5.6","277","2018/08/17 13:33:00","12.5"
"18","998.7","1000.3","2018/08/18 21:07:00","997.5","2018/08/18 03:44:00","27.0","30.5","2018/08/18 09:31:00","25.2","2018/08/18 22:17:00","89","70","2018/08/18 10:11:00","1.6","104","11.3","255","2018/08/18 10:31:00","2.0"
"19","1000.1","1001.4","2018/08/19 20:22:00","998.9","2018/08/19 02:16:00","26.5","29.5","2018/08/19 09:41:00","24.8","2018/08/19 21:41:00","92","77","2018/08/19 10:17:00","1.4","103","7.5","211","2018/08/19 12:16:00","22.0"
"20","999.0","1000.4","2018/08/20 09:42:00","997.4","2018/08/20 15:32:00","27.2","31.5","2018/08/20 12:32:00","24.7","2018/08/20 04:32:00","91","71","2018/08/20 12:32:00","1.5","83","7.2","215","2018/08/20 12:29:00","17.5"
"21","998.2","--","--","--","--","25.6","--","--","--","--","100","--","--","1.7","115","--","--","--","3.5"
"22","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","&"
"23","994.3","997.3","2018/08/23 21:46:00","994.5","2018/08/23 14:54:00","24.1","25.5","2018/08/23 15:07:00","21.6","2018/08/23 20:33:00","98","83","2018/08/23 16:51:00","3.4","86","14.3","86","2018/08/23 14:53:00","232.0"
"24","996.2","997.8","2018/08/24 11:11:00","/","2018/08/24 19:01:00","24.6","27.5","2018/08/24 02:00:00","22.5","2018/08/24 00:01:00","100","96","2018/08/24 01:26:00","1.6","85","13.8","86","2018/08/24 02:28:00","158.0"
"25","995.1","996.3","2018/08/25 21:51:00","993.2","2018/08/25 16:33:00","26.1","28.6","2018/08/25 13:33:00","23.8","2018/08/25 03:05:00","97","84","2018/08/25 15:51:00","1.8","86","7.0","86","2018/08/25 17:42:00","87.5"
"26","996.7","998.9","2018/08/26 22:36:00","994.7","2018/08/26 02:31:00","25.9","27.8","2018/08/26 16:53:00","24.0","2018/08/26 06:50:00","96","85","2018/08/26 16:53:00","2.7","86","7.9","86","2018/08/26 03:53:00","19.0"
"27","1000.6","1003.7","2018/08/27 23:19:00","997.4","2018/08/27 02:16:00","25.0","26.8","2018/08/27 14:51:00","22.7","2018/08/27 23:23:00","99","91","2018/08/27 14:41:00","3.6","86","13.7","86","2018/08/27 23:16:00","178.5"
"28","1003.2","1004.5","2018/08/28 21:21:00","1001.0","2018/08/28 10:58:00","23.7","25.5","2018/08/28 17:12:00","23.0","2018/08/28 11:39:00","100","98","2018/08/28 23:41:00","2.8","85","14.8","86","2018/08/28 17:36:00","286.5"
"29","1003.6","1005.6","2018/08/29 22:18:00","1001.7","2018/08/29 04:23:00","24.1","25.3","2018/08/29 12:12:00","22.8","2018/08/29 05:01:00","100","96","2018/08/29 13:53:00","3.3","86","13.1","86","2018/08/29 22:19:00","137.0"
"30","1005.7","1007.7","2018/08/30 23:21:00","1004.6","2018/08/30 16:23:00","24.7","25.5","2018/08/30 19:49:00","24.0","2018/08/30 15:41:00","98","94","2018/08/30 16:07:00","2.0","86","3.6","86","2018/08/30 13:50:00","13.0"
"31","1007.0","1008.3","2018/08/31 09:11:00","1005.8","2018/08/31 15:05:00","27.2","31.1","2018/08/31 11:41:00","23.5","2018/08/31 06:14:00","85","64","2018/08/31 10:03:00","1.5","86","6.4","86","2018/08/31 11:58:00","0.0"
