"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","994.5","997.7","2019/08/10 22:12:00","991.0","2019/08/10 00:31:00","30.1","31.0","2019/08/10 12:44:00","29.6","2019/08/10 05:01:00","80","76","2019/08/10 16:12:00","5.0","249","14.6","253","2019/08/10 01:27:00","0.5"
"11","997.7","998.7","2019/08/11 22:51:00","996.4","2019/08/11 03:58:00","29.9","31.5","2019/08/11 16:32:00","27.5","2019/08/11 02:58:00","81","73","2019/08/11 14:12:00","3.7","251","12.1","260","2019/08/11 12:03:00","7.0"
"12","998.5","1000.1","2019/08/12 09:51:00","997.0","2019/08/12 02:42:00","29.1","33.0","2019/08/12 13:41:00","26.2","2019/08/12 22:54:00","81","60","2019/08/12 13:41:00","1.7","248","10.9","308","2019/08/12 14:35:00","11.5"
"13","998.7","1001.0","2019/08/13 09:17:00","996.4","2019/08/13 02:56:00","26.7","29.6","2019/08/13 16:02:00","24.1","2019/08/13 06:43:00","88","73","2019/08/13 16:21:00","1.3","3","12.2","17","2019/08/13 11:32:00","150.0"
"14","999.1","1000.4","2019/08/14 08:22:00","996.7","2019/08/14 16:02:00","28.0","32.1","2019/08/14 15:53:00","24.6","2019/08/14 01:59:00","85","67","2019/08/14 14:39:00","1.6","75","9.5","282","2019/08/14 01:43:00","44.5"
"15","998.6","1000.0","2019/08/15 21:52:00","996.7","2019/08/15 16:19:00","29.1","31.0","2019/08/15 10:51:00","26.0","2019/08/15 03:28:00","83","72","2019/08/15 12:54:00","3.6","229","14.1","285","2019/08/15 11:46:00","19.0"
"16","1000.5","1003.1","2019/08/16 23:23:00","998.6","2019/08/16 02:43:00","27.2","29.6","2019/08/16 08:21:00","25.5","2019/08/16 10:53:00","88","77","2019/08/16 02:01:00","2.1","83","11.6","245","2019/08/16 10:44:00","41.0"
"17","1003.1","1005.4","2019/08/17 09:00:00","1001.4","2019/08/17 04:49:00","25.3","26.4","2019/08/17 02:44:00","24.3","2019/08/17 10:45:00","93","87","2019/08/17 03:44:00","1.5","70","9.2","8","2019/08/17 05:23:00","135.5"
"18","1003.0","1004.5","2019/08/18 10:55:00","1001.5","2019/08/18 15:07:00","25.1","26.2","2019/08/18 06:36:00","24.4","2019/08/18 19:31:00","94","87","2019/08/18 06:43:00","1.1","72","5.0","1","2019/08/18 09:04:00","62.5"
"19","1001.8","1003.3","2019/08/19 09:05:00","1000.3","2019/08/19 16:25:00","25.4","26.7","2019/08/19 18:11:00","24.4","2019/08/19 10:01:00","91","84","2019/08/19 18:24:00","1.4","136","6.0","175","2019/08/19 18:41:00","28.5"
"20","1001.2","1002.1","2019/08/20 21:01:00","999.9","2019/08/20 15:51:00","25.9","29.0","2019/08/20 10:15:00","24.6","2019/08/20 05:45:00","90","74","2019/08/20 10:15:00","1.4","145","7.9","176","2019/08/20 14:24:00","5.5"
"21","1001.1","1002.8","2019/08/21 21:47:00","999.2","2019/08/21 14:35:00","27.2","30.6","2019/08/21 14:01:00","24.4","2019/08/21 03:11:00","87","72","2019/08/21 15:41:00","2.1","80","6.7","171","2019/08/21 01:21:00","6.5"
"22","1001.8","1003.3","2019/08/22 21:20:00","1000.1","2019/08/22 16:01:00","29.5","32.6","2019/08/22 10:04:00","26.4","2019/08/22 05:46:00","77","62","2019/08/22 10:41:00","1.5","73","7.7","329","2019/08/22 18:05:00","0.0"
"23","1000.3","1003.0","2019/08/23 00:11:00","998.0","2019/08/23 23:22:00","29.4","32.6","2019/08/23 12:51:00","26.9","2019/08/23 05:03:00","80","65","2019/08/23 10:14:00","1.6","5","7.7","303","2019/08/23 13:02:00","0.0"
"24","990.7","998.2","2019/08/24 00:01:00","980.5","2019/08/24 14:36:00","27.3","29.4","2019/08/24 13:44:00","24.6","2019/08/24 22:59:00","89","78","2019/08/24 20:21:00","4.0","352","19.6","184","2019/08/24 21:31:00","62.0"
"25","1002.0","1005.5","2019/08/25 22:12:00","995.9","2019/08/25 00:02:00","27.1","29.2","2019/08/25 14:15:00","24.5","2019/08/25 07:34:00","88","79","2019/08/25 14:11:00","4.5","145","16.9","206","2019/08/25 00:10:00","38.0"
"26","1005.1","1007.3","2019/08/26 21:21:00","1003.6","2019/08/26 03:23:00","30.1","32.6","2019/08/26 13:45:00","28.1","2019/08/26 01:48:00","72","56","2019/08/26 15:01:00","3.3","81","10.8","186","2019/08/26 03:25:00","0.0"
"27","1004.0","1006.2","2019/08/27 00:01:00","1002.1","2019/08/27 15:33:00","29.4","32.1","2019/08/27 14:43:00","26.6","2019/08/27 02:22:00","78","68","2019/08/27 10:01:00","1.6","1","8.6","309","2019/08/27 13:37:00","0.0"
"28","1001.7","1003.5","2019/08/28 00:01:00","999.8","2019/08/28 13:22:00","29.9","34.2","2019/08/28 11:32:00","26.9","2019/08/28 04:46:00","76","55","2019/08/28 14:01:00","1.4","3","7.5","267","2019/08/28 14:25:00","0.0"
"29","1002.9","1005.1","2019/08/29 21:31:00","1001.3","2019/08/29 03:41:00","29.4","32.1","2019/08/29 09:21:00","26.6","2019/08/29 20:32:00","77","62","2019/08/29 14:11:00","1.7","83","6.6","210","2019/08/29 14:05:00","4.0"
"30","1004.3","1005.6","2019/08/30 21:51:00","1003.2","2019/08/30 13:33:00","27.1","30.6","2019/08/30 13:11:00","24.6","2019/08/30 17:34:00","84","70","2019/08/30 13:13:00","1.1","6","7.2","309","2019/08/30 12:12:00","5.5"
"31","1003.1","1004.9","2019/08/31 00:01:00","1001.4","2019/08/31 16:11:00","28.6","31.7","2019/08/31 11:54:00","24.4","2019/08/31 05:42:00","78","64","2019/08/31 12:01:00","1.2","1","6.3","260","2019/08/31 15:10:00","2.0"
