"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.5","1005.3","2019/09/01 23:04:00","1002.2","2019/09/01 02:41:00","28.6","32.7","2019/09/01 10:06:00","26.6","2019/09/01 04:54:00","82","66","2019/09/01 09:56:00","1.2","2","7.4","1","2019/09/01 17:51:00","7.0"
"02","1004.1","1005.8","2019/09/02 09:01:00","1001.8","2019/09/02 15:52:00","29.4","33.5","2019/09/02 10:51:00","25.8","2019/09/02 04:57:00","77","58","2019/09/02 10:52:00","1.5","281","8.3","283","2019/09/02 14:36:00","0.0"
"03","1001.9","1003.7","2019/09/03 00:08:00","999.6","2019/09/03 14:46:00","28.5","32.4","2019/09/03 12:11:00","26.4","2019/09/03 21:01:00","79","56","2019/09/03 10:32:00","1.5","2","8.0","272","2019/09/03 14:38:00","0.0"
"04","1001.0","1003.1","2019/09/04 09:24:00","999.5","2019/09/04 15:11:00","26.5","29.6","2019/09/04 17:21:00","24.6","2019/09/04 08:23:00","88","72","2019/09/04 17:24:00","1.0","76","5.7","77","2019/09/04 04:27:00","46.0"
"05","998.6","1000.1","2019/09/05 07:58:00","996.9","2019/09/05 14:52:00","28.1","31.1","2019/09/05 11:56:00","25.1","2019/09/05 00:41:00","81","64","2019/09/05 11:48:00","1.7","78","8.1","251","2019/09/05 14:13:00","8.0"
"06","997.6","999.9","2019/09/06 22:01:00","995.7","2019/09/06 13:12:00","27.7","32.6","2019/09/06 12:21:00","24.8","2019/09/06 19:57:00","84","61","2019/09/06 12:27:00","2.2","81","8.0","202","2019/09/06 13:17:00","36.0"
"07","999.9","1002.2","2019/09/07 22:03:00","998.1","2019/09/07 02:42:00","28.2","31.7","2019/09/07 11:31:00","25.1","2019/09/07 00:04:00","80","59","2019/09/07 11:32:00","1.5","71","5.9","293","2019/09/07 12:08:00","2.5"
"08","1001.0","1002.5","2019/09/08 20:51:00","999.1","2019/09/08 14:24:00","28.6","32.9","2019/09/08 13:11:00","26.2","2019/09/08 05:12:00","77","59","2019/09/08 13:06:00","1.4","80","7.4","244","2019/09/08 14:14:00","0.0"
"09","1002.0","1004.2","2019/09/09 21:52:00","1000.1","2019/09/09 15:53:00","28.7","32.6","2019/09/09 12:21:00","26.0","2019/09/09 02:47:00","78","59","2019/09/09 12:11:00","1.2","89","7.1","261","2019/09/09 16:13:00","8.5"
"10","1005.3","1007.9","2019/09/10 22:56:00","1002.9","2019/09/10 02:03:00","26.3","29.4","2019/09/10 11:41:00","23.9","2019/09/10 15:24:00","87","76","2019/09/10 11:41:00","1.2","8","8.8","2","2019/09/10 05:17:00","18.5"
"11","1006.5","1008.2","2019/09/11 08:41:00","1004.5","2019/09/11 15:04:00","28.6","32.6","2019/09/11 11:22:00","24.3","2019/09/11 01:51:00","77","58","2019/09/11 14:42:00","1.3","82","6.1","276","2019/09/11 13:25:00","0.0"
"12","1004.2","1006.3","2019/09/12 00:01:00","1002.1","2019/09/12 15:06:00","29.3","32.8","2019/09/12 10:11:00","25.8","2019/09/12 04:53:00","76","57","2019/09/12 10:20:00","1.5","308","7.6","313","2019/09/12 13:32:00","0.0"
"13","1002.7","1004.0","2019/09/13 08:11:00","1000.9","2019/09/13 14:34:00","29.5","33.3","2019/09/13 11:31:00","26.7","2019/09/13 05:31:00","75","53","2019/09/13 11:41:00","1.6","82","7.4","308","2019/09/13 13:22:00","0.0"
"14","1002.5","1004.0","2019/09/14 22:32:00","1000.9","2019/09/14 14:32:00","29.3","32.2","2019/09/14 13:41:00","25.7","2019/09/14 04:49:00","76","61","2019/09/14 12:41:00","2.2","209","6.9","131","2019/09/14 03:30:00","29.0"
"15","1002.4","1003.7","2019/09/15 00:01:00","1000.4","2019/09/15 15:47:00","28.4","32.1","2019/09/15 12:06:00","26.0","2019/09/15 19:51:00","78","63","2019/09/15 11:55:00","1.8","111","8.8","293","2019/09/15 16:11:00","0.0"
"16","1001.6","1002.6","2019/09/16 00:01:00","1000.3","2019/09/16 14:52:00","28.2","31.4","2019/09/16 11:43:00","25.7","2019/09/16 02:04:00","79","60","2019/09/16 15:36:00","1.4","117","5.6","283","2019/09/16 13:45:00","2.0"
"17","1002.5","1004.0","2019/09/17 20:52:00","1001.1","2019/09/17 03:34:00","29.0","31.9","2019/09/17 11:53:00","25.8","2019/09/17 05:01:00","74","60","2019/09/17 18:51:00","1.7","59","8.5","272","2019/09/17 14:08:00","0.0"
"18","1003.2","1004.5","2019/09/18 08:43:00","1001.6","2019/09/18 14:21:00","28.7","31.5","2019/09/18 13:51:00","25.5","2019/09/18 04:01:00","75","61","2019/09/18 13:12:00","1.8","1","6.5","218","2019/09/18 17:29:00","0.0"
"19","1002.8","1004.4","2019/09/19 08:55:00","1001.0","2019/09/19 15:42:00","27.7","31.0","2019/09/19 11:52:00","24.2","2019/09/19 23:43:00","72","58","2019/09/19 14:05:00","1.5","3","6.5","309","2019/09/19 13:53:00","0.0"
"20","999.1","1002.2","2019/09/20 00:01:00","996.6","2019/09/20 16:08:00","25.9","30.8","2019/09/20 11:31:00","23.0","2019/09/20 05:02:00","72","58","2019/09/20 12:31:00","2.9","357","12.4","7","2019/09/20 16:28:00","0.0"
"21","999.1","1003.1","2019/09/21 23:15:00","996.2","2019/09/21 02:54:00","25.8","28.9","2019/09/21 13:51:00","23.4","2019/09/21 03:45:00","62","52","2019/09/21 11:03:00","3.4","357","15.6","339","2019/09/21 09:04:00","0.0"
"22","1006.0","1009.7","2019/09/22 21:32:00","1002.5","2019/09/22 01:04:00","26.9","31.5","2019/09/22 12:41:00","23.7","2019/09/22 00:33:00","66","45","2019/09/22 12:41:00","2.1","5","9.4","295","2019/09/22 13:46:00","0.0"
"23","1010.4","1012.4","2019/09/23 21:11:00","1008.5","2019/09/23 02:37:00","26.6","31.0","2019/09/23 11:42:00","23.2","2019/09/23 05:02:00","71","54","2019/09/23 11:04:00","1.5","5","6.3","226","2019/09/23 16:28:00","0.0"
"24","1011.3","1012.8","2019/09/24 21:21:00","1009.6","2019/09/24 14:31:00","27.0","30.0","2019/09/24 11:21:00","23.6","2019/09/24 04:49:00","71","58","2019/09/24 14:51:00","1.6","266","7.3","244","2019/09/24 14:09:00","0.0"
"25","1011.0","1012.1","2019/09/25 21:21:00","1009.4","2019/09/25 14:55:00","27.6","31.2","2019/09/25 10:34:00","24.3","2019/09/25 05:15:00","67","55","2019/09/25 10:35:00","1.4","30","7.4","300","2019/09/25 13:03:00","0.0"
"26","1011.0","1012.1","2019/09/26 07:56:00","1009.5","2019/09/26 14:24:00","27.8","30.6","2019/09/26 14:02:00","24.9","2019/09/26 05:35:00","69","54","2019/09/26 14:24:00","1.3","81","7.1","309","2019/09/26 12:37:00","0.0"
"27","1009.9","1011.3","2019/09/27 00:01:00","1008.7","2019/09/27 14:21:00","27.7","30.8","2019/09/27 10:11:00","24.7","2019/09/27 05:56:00","74","62","2019/09/27 10:12:00","1.1","1","5.8","257","2019/09/27 11:33:00","0.0"
"28","1008.2","1009.7","2019/09/28 09:05:00","1006.3","2019/09/28 14:57:00","28.2","31.5","2019/09/28 09:56:00","25.1","2019/09/28 04:41:00","76","58","2019/09/28 10:54:00","1.5","86","7.0","300","2019/09/28 13:15:00","0.0"
"29","1005.1","1008.0","2019/09/29 00:01:00","1002.4","2019/09/29 23:31:00","28.8","32.3","2019/09/29 10:41:00","25.5","2019/09/29 05:06:00","73","54","2019/09/29 10:52:00","1.5","20","7.2","302","2019/09/29 12:56:00","0.0"
"30","996.7","1002.9","2019/09/30 00:11:00","993.4","2019/09/30 15:02:00","27.6","30.3","2019/09/30 13:51:00","24.4","2019/09/30 23:48:00","80","70","2019/09/30 11:46:00","2.0","349","11.3","2","2019/09/30 23:53:00","0.0"
