"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1004.7","1006.0","2020/06/18 08:52:00","1003.5","2020/06/18 15:23:00","30.7","33.5","2020/06/18 14:32:00","26.8","2020/06/18 05:21:00","71","53","2020/06/18 09:02:00","1.7","271","8.8","293","2020/06/18 12:19:00","0.0"
"19","1005.0","1006.1","2020/06/19 08:36:00","1003.5","2020/06/19 17:04:00","30.6","34.2","2020/06/19 11:43:00","27.2","2020/06/19 05:32:00","71","53","2020/06/19 11:51:00","2.0","277","8.5","308","2020/06/19 13:41:00","0.0"
"20","1004.3","1006.0","2020/06/20 07:01:00","1002.5","2020/06/20 15:25:00","30.9","34.0","2020/06/20 11:31:00","27.8","2020/06/20 04:33:00","72","54","2020/06/20 12:00:00","1.7","271","8.7","304","2020/06/20 15:25:00","0.0"
"21","1002.5","1003.8","2020/06/21 00:01:00","1000.7","2020/06/21 16:39:00","30.7","33.5","2020/06/21 14:25:00","27.7","2020/06/21 04:24:00","73","54","2020/06/21 10:31:00","1.5","89","8.4","281","2020/06/21 10:19:00","0.0"
"22","1002.7","1004.1","2020/06/22 21:36:00","1001.5","2020/06/22 16:22:00","30.8","34.0","2020/06/22 11:27:00","27.7","2020/06/22 05:46:00","73","58","2020/06/22 13:38:00","2.0","79","8.9","276","2020/06/22 14:29:00","0.0"
"23","1003.2","1004.0","2020/06/23 08:21:00","1002.0","2020/06/23 02:41:00","31.0","34.0","2020/06/23 14:25:00","27.9","2020/06/23 04:32:00","72","57","2020/06/23 14:28:00","1.9","92","8.8","261","2020/06/23 13:23:00","0.0"
"24","1002.9","1004.0","2020/06/24 08:12:00","1001.1","2020/06/24 15:44:00","30.4","33.5","2020/06/24 11:46:00","27.9","2020/06/24 03:51:00","75","59","2020/06/24 10:23:00","2.3","99","8.4","274","2020/06/24 15:03:00","8.0"
"25","1003.7","1005.6","2020/06/25 22:34:00","1001.7","2020/06/25 16:23:00","30.7","34.0","2020/06/25 13:52:00","27.5","2020/06/25 02:21:00","71","53","2020/06/25 13:31:00","2.0","82","8.2","268","2020/06/25 12:06:00","0.0"
"26","1005.2","1006.5","2020/06/26 19:12:00","1004.3","2020/06/26 02:02:00","29.8","33.7","2020/06/26 11:01:00","26.7","2020/06/26 19:32:00","74","59","2020/06/26 10:43:00","1.6","78","6.8","283","2020/06/26 11:42:00","7.0"
"27","1005.1","1006.5","2020/06/27 09:42:00","1003.7","2020/06/27 15:12:00","30.4","33.9","2020/06/27 12:41:00","26.5","2020/06/27 04:52:00","73","56","2020/06/27 12:34:00","2.8","220","10.3","158","2020/06/27 08:57:00","0.0"
"28","1004.0","1005.6","2020/06/28 08:14:00","1002.0","2020/06/28 16:22:00","31.0","34.4","2020/06/28 13:07:00","26.5","2020/06/28 05:31:00","70","56","2020/06/28 11:54:00","2.4","83","9.0","184","2020/06/28 23:58:00","0.0"
"29","1002.7","1004.6","2020/06/29 06:11:00","1001.0","2020/06/29 16:07:00","30.4","33.9","2020/06/29 13:43:00","25.6","2020/06/29 06:21:00","77","56","2020/06/29 15:41:00","2.3","257","10.6","178","2020/06/29 01:27:00","22.5"
"30","1002.2","1004.0","2020/06/30 22:51:00","1001.0","2020/06/30 15:58:00","29.5","33.0","2020/06/30 13:13:00","27.1","2020/06/30 20:59:00","83","64","2020/06/30 14:22:00","2.4","134","9.1","259","2020/06/30 10:48:00","13.5"
