"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1009.8","1011.9","2019/11/10 08:47:00","1007.5","2019/11/10 14:55:00","22.9","26.0","2019/11/10 15:01:00","19.7","2019/11/10 05:21:00","71","50","2019/11/10 10:51:00","1.3","213","7.4","258","2019/11/10 12:20:00","0.0"
"11","1009.9","1011.8","2019/11/11 21:51:00","1008.2","2019/11/11 14:04:00","23.4","27.8","2019/11/11 11:18:00","20.0","2019/11/11 06:01:00","70","48","2019/11/11 11:41:00","1.3","3","7.0","251","2019/11/11 13:42:00","0.0"
"12","1011.6","1013.6","2019/11/12 09:08:00","1009.7","2019/11/12 14:36:00","23.7","28.3","2019/11/12 11:21:00","19.7","2019/11/12 04:31:00","67","46","2019/11/12 10:39:00","1.1","298","6.9","292","2019/11/12 12:29:00","0.0"
"13","1012.5","1014.7","2019/11/13 09:01:00","1010.0","2019/11/13 15:35:00","23.7","27.1","2019/11/13 09:43:00","20.4","2019/11/13 05:12:00","72","53","2019/11/13 14:44:00","1.3","6","6.6","294","2019/11/13 14:00:00","0.0"
"14","1011.2","1013.2","2019/11/14 08:41:00","1009.2","2019/11/14 14:12:00","23.2","27.5","2019/11/14 11:23:00","19.7","2019/11/14 05:56:00","72","55","2019/11/14 11:23:00","1.7","3","8.4","7","2019/11/14 17:51:00","0.0"
"15","1010.6","1012.2","2019/11/15 08:51:00","1008.9","2019/11/15 15:12:00","22.9","26.4","2019/11/15 13:21:00","19.1","2019/11/15 06:33:00","72","58","2019/11/15 14:23:00","1.3","1","6.7","272","2019/11/15 11:31:00","0.0"
"16","1010.3","1012.1","2019/11/16 08:58:00","1008.5","2019/11/16 14:34:00","23.8","27.8","2019/11/16 14:31:00","20.3","2019/11/16 05:31:00","72","53","2019/11/16 10:53:00","1.1","1","6.3","315","2019/11/16 16:26:00","0.0"
"17","1009.5","1011.1","2019/11/17 07:52:00","1006.8","2019/11/17 14:41:00","24.4","30.1","2019/11/17 12:51:00","19.8","2019/11/17 05:53:00","71","44","2019/11/17 12:31:00","1.8","5","7.9","341","2019/11/17 10:46:00","0.0"
"18","1008.4","1010.2","2019/11/18 08:01:00","1006.7","2019/11/18 14:21:00","24.7","31.0","2019/11/18 14:54:00","21.1","2019/11/18 06:26:00","72","48","2019/11/18 14:13:00","1.6","2","8.2","360","2019/11/18 19:02:00","0.0"
"19","1009.2","1011.1","2019/11/19 21:35:00","1007.3","2019/11/19 04:01:00","21.9","25.0","2019/11/19 14:04:00","19.7","2019/11/19 04:41:00","72","61","2019/11/19 14:38:00","1.7","2","6.4","360","2019/11/19 15:37:00","0.0"
"20","1010.8","1012.8","2019/11/20 09:02:00","1009.1","2019/11/20 15:55:00","22.8","26.9","2019/11/20 11:23:00","19.1","2019/11/20 06:56:00","71","60","2019/11/20 12:02:00","1.1","5","6.1","360","2019/11/20 19:27:00","0.0"
"21","1009.9","1011.9","2019/11/21 09:01:00","1007.7","2019/11/21 15:28:00","22.6","27.5","2019/11/21 14:53:00","18.6","2019/11/21 04:12:00","75","58","2019/11/21 12:52:00","1.7","4","8.1","4","2019/11/21 18:03:00","0.0"
"22","1009.3","1010.3","2019/11/22 09:12:00","1007.7","2019/11/22 14:42:00","23.8","29.2","2019/11/22 13:01:00","19.7","2019/11/22 02:11:00","79","58","2019/11/22 13:05:00","1.9","6","7.0","1","2019/11/22 03:28:00","0.0"
"23","1010.9","1013.0","2019/11/23 08:53:00","1009.3","2019/11/23 01:42:00","24.6","29.0","2019/11/23 14:03:00","21.8","2019/11/23 06:34:00","79","56","2019/11/23 14:01:00","1.3","358","7.1","295","2019/11/23 14:42:00","0.0"
"24","1011.8","1013.7","2019/11/24 22:56:00","1009.8","2019/11/24 14:39:00","24.4","29.6","2019/11/24 13:53:00","21.1","2019/11/24 04:22:00","80","55","2019/11/24 13:04:00","1.3","327","7.2","304","2019/11/24 12:11:00","0.0"
"25","1013.5","1015.0","2019/11/25 07:56:00","1011.7","2019/11/25 14:34:00","24.7","28.9","2019/11/25 10:55:00","21.8","2019/11/25 06:30:00","78","62","2019/11/25 10:55:00","1.4","2","5.7","202","2019/11/25 16:59:00","0.0"
"26","1014.0","1015.8","2019/11/26 09:01:00","1012.2","2019/11/26 15:13:00","23.5","27.1","2019/11/26 10:51:00","19.8","2019/11/26 03:03:00","77","63","2019/11/26 13:33:00","1.4","6","7.1","248","2019/11/26 12:52:00","0.0"
"27","1013.6","1015.7","2019/11/27 08:52:00","1011.1","2019/11/27 14:15:00","23.2","28.2","2019/11/27 12:31:00","20.0","2019/11/27 05:04:00","78","60","2019/11/27 14:54:00","1.4","4","5.8","283","2019/11/27 14:32:00","0.0"
"28","1014.3","1015.9","2019/11/28 08:54:00","1012.2","2019/11/28 14:21:00","21.5","26.6","2019/11/28 14:31:00","17.9","2019/11/28 23:51:00","77","58","2019/11/28 14:32:00","1.8","2","6.8","15","2019/11/28 17:41:00","0.0"
"29","1015.4","1016.8","2019/11/29 08:44:00","1014.0","2019/11/29 14:21:00","20.8","24.8","2019/11/29 12:43:00","16.1","2019/11/29 05:54:00","72","58","2019/11/29 10:44:00","1.4","233","6.4","247","2019/11/29 14:44:00","0.0"
"30","1014.2","1016.0","2019/11/30 08:53:00","1012.1","2019/11/30 14:11:00","21.6","25.8","2019/11/30 13:42:00","17.7","2019/11/30 05:42:00","76","54","2019/11/30 11:44:00","1.4","1","6.8","284","2019/11/30 14:43:00","0.0"
