"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.7","1016.5","2021/03/10 09:09:00","1012.5","2021/03/10 15:22:00","21.8","25.4","2021/03/10 10:55:00","17.6","2021/03/10 06:03:00","81","68","2021/03/10 14:30:00","1.5","1","7.2","304","2021/03/10 13:02:00","0.0"
"11","1014.7","1016.8","2021/03/11 08:51:00","1012.5","2021/03/11 15:04:00","22.3","26.2","2021/03/11 10:16:00","18.7","2021/03/11 05:23:00","79","65","2021/03/11 10:17:00","1.3","10","6.8","284","2021/03/11 13:37:00","0.0"
"12","1013.4","1015.3","2021/03/12 08:03:00","1010.8","2021/03/12 15:42:00","23.9","29.4","2021/03/12 12:13:00","19.7","2021/03/12 05:14:00","73","50","2021/03/12 11:54:00","1.5","316","9.2","289","2021/03/12 13:07:00","0.0"
"13","1012.7","1014.5","2021/03/13 07:52:00","1010.6","2021/03/13 14:51:00","22.9","27.1","2021/03/13 10:43:00","19.5","2021/03/13 06:52:00","76","65","2021/03/13 10:43:00","1.5","259","7.9","298","2021/03/13 14:49:00","0.0"
"14","1011.2","1013.0","2021/03/14 00:01:00","1009.1","2021/03/14 15:41:00","22.6","26.2","2021/03/14 10:31:00","17.7","2021/03/14 05:48:00","73","57","2021/03/14 15:51:00","1.4","8","6.8","325","2021/03/14 14:25:00","0.0"
"15","1009.9","1012.0","2021/03/15 08:36:00","1007.3","2021/03/15 16:04:00","23.4","27.3","2021/03/15 13:31:00","18.8","2021/03/15 06:00:00","71","59","2021/03/15 10:51:00","1.5","306","8.4","298","2021/03/15 15:04:00","0.0"
"16","1008.6","1010.1","2021/03/16 08:51:00","1006.7","2021/03/16 15:23:00","25.0","29.4","2021/03/16 10:51:00","20.4","2021/03/16 05:23:00","66","51","2021/03/16 10:55:00","1.3","293","7.8","288","2021/03/16 13:04:00","0.0"
"17","1008.1","1009.5","2021/03/17 08:32:00","1006.0","2021/03/17 15:23:00","26.4","31.2","2021/03/17 12:02:00","20.9","2021/03/17 05:31:00","65","49","2021/03/17 12:02:00","1.4","307","8.0","305","2021/03/17 13:20:00","0.0"
"18","1008.2","1010.0","2021/03/18 07:56:00","1006.3","2021/03/18 16:02:00","25.0","29.1","2021/03/18 10:25:00","20.3","2021/03/18 05:51:00","77","57","2021/03/18 10:31:00","1.5","1","7.0","317","2021/03/18 12:51:00","0.0"
"19","1007.6","1010.0","2021/03/19 08:05:00","1005.2","2021/03/19 15:21:00","25.2","29.3","2021/03/19 13:02:00","20.9","2021/03/19 06:01:00","75","61","2021/03/19 10:46:00","1.5","299","7.4","282","2021/03/19 11:34:00","0.0"
"20","1006.3","1007.8","2021/03/20 08:11:00","1004.3","2021/03/20 15:03:00","25.4","29.3","2021/03/20 12:17:00","22.2","2021/03/20 05:21:00","74","59","2021/03/20 12:54:00","1.5","5","7.1","322","2021/03/20 12:54:00","0.0"
"21","1009.4","1013.8","2021/03/21 23:27:00","1006.2","2021/03/21 01:51:00","22.8","28.2","2021/03/21 11:42:00","16.5","2021/03/21 23:44:00","76","61","2021/03/21 15:17:00","2.8","349","9.9","339","2021/03/21 18:12:00","0.0"
"22","1015.5","1017.5","2021/03/22 22:16:00","1013.0","2021/03/22 02:43:00","17.4","20.4","2021/03/22 11:55:00","15.6","2021/03/22 22:51:00","75","66","2021/03/22 12:00:00","2.0","360","7.2","360","2021/03/22 00:41:00","0.0"
"23","1014.4","1017.0","2021/03/23 00:01:00","1011.7","2021/03/23 15:42:00","20.3","25.5","2021/03/23 13:12:00","16.2","2021/03/23 00:01:00","75","56","2021/03/23 13:19:00","1.2","1","6.1","303","2021/03/23 17:16:00","0.0"
"24","1011.1","1013.7","2021/03/24 09:31:00","1008.5","2021/03/24 16:56:00","20.0","23.8","2021/03/24 16:56:00","18.3","2021/03/24 07:12:00","85","69","2021/03/24 16:14:00","2.0","2","9.8","2","2021/03/24 14:30:00","4.0"
"25","1011.1","1013.5","2021/03/25 10:11:00","1009.1","2021/03/25 15:26:00","21.8","27.9","2021/03/25 14:14:00","16.2","2021/03/25 05:21:00","72","48","2021/03/25 14:17:00","1.8","341","7.1","281","2021/03/25 15:09:00","0.0"
"26","1010.0","1012.6","2021/03/26 08:13:00","1007.3","2021/03/26 16:26:00","23.8","28.7","2021/03/26 15:01:00","18.6","2021/03/26 05:40:00","73","53","2021/03/26 12:01:00","1.5","343","7.7","320","2021/03/26 14:14:00","0.0"
"27","1007.2","1009.7","2021/03/27 08:03:00","1004.3","2021/03/27 15:44:00","25.6","29.7","2021/03/27 12:31:00","21.8","2021/03/27 05:51:00","74","57","2021/03/27 11:13:00","1.2","358","6.6","292","2021/03/27 11:54:00","0.0"
"28","1004.6","1006.6","2021/03/28 00:01:00","1002.3","2021/03/28 15:01:00","26.4","29.4","2021/03/28 11:41:00","24.1","2021/03/28 06:16:00","77","67","2021/03/28 14:05:00","1.5","4","8.8","302","2021/03/28 15:41:00","0.0"
"29","1003.8","1005.6","2021/03/29 08:15:00","1001.3","2021/03/29 16:02:00","26.1","29.4","2021/03/29 15:31:00","23.1","2021/03/29 03:35:00","79","65","2021/03/29 11:27:00","1.5","1","6.9","321","2021/03/29 12:59:00","0.0"
"30","1002.9","1004.3","2021/03/30 08:44:00","1001.5","2021/03/30 14:31:00","26.7","29.4","2021/03/30 11:11:00","24.7","2021/03/30 03:52:00","83","70","2021/03/30 12:21:00","1.6","304","8.1","301","2021/03/30 12:09:00","0.0"
"31","1003.2","1004.8","2021/03/31 08:53:00","1001.5","2021/03/31 15:43:00","27.0","30.5","2021/03/31 10:41:00","24.1","2021/03/31 06:11:00","80","63","2021/03/31 10:50:00","1.4","322","7.2","317","2021/03/31 15:13:00","0.0"
