"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1016.2","1018.3","2018/12/15 08:44:00","1014.0","2018/12/15 15:12:00","22.8","27.3","2018/12/15 12:33:00","18.3","2018/12/15 05:05:00","83","55","2018/12/15 12:34:00","1.2","3","5.4","300","2018/12/15 13:02:00","0.0"
"16","1014.5","1016.8","2018/12/16 09:11:00","1011.3","2018/12/16 15:01:00","23.3","28.5","2018/12/16 11:52:00","20.2","2018/12/16 23:53:00","94","69","2018/12/16 16:31:00","1.4","351","7.2","2","2018/12/16 17:32:00","0.0"
"17","1014.6","--","--","--","--","20.7","--","--","--","--","77","--","--","2.0","357","--","--","--","0.0"
"18","1015.7","--","--","--","--","21.4","--","--","--","--","70","--","--","1.2","2","--","--","--","0.0"
"19","1015.0","--","--","--","--","21.9","--","--","--","--","75","--","--","0.9","295","--","--","--","0.0"
"20","1012.0","1014.7","2018/12/20 00:03:00","1009.3","2018/12/20 14:46:00","23.1","29.3","2018/12/20 13:52:00","17.7","2018/12/20 05:31:00","59","17","2018/12/20 13:35:00","0.9","3","6.3","339","2018/12/20 12:21:00","0.0"
"21","1011.3","1013.3","2018/12/21 08:53:00","1009.3","2018/12/21 14:06:00","23.3","28.5","2018/12/21 12:52:00","18.9","2018/12/21 05:52:00","65","34","2018/12/21 12:52:00","1.5","4","7.3","312","2018/12/21 13:40:00","0.0"
"22","1011.3","1013.0","2018/12/22 09:31:00","1008.7","2018/12/22 15:01:00","23.8","29.8","2018/12/22 15:21:00","19.1","2018/12/22 02:51:00","83","45","2018/12/22 14:47:00","1.4","359","7.7","336","2018/12/22 15:00:00","0.0"
"23","1010.4","1012.0","2018/12/23 09:03:00","1008.5","2018/12/23 14:26:00","24.6","28.9","2018/12/23 11:52:00","21.3","2018/12/23 23:55:00","96","15","2018/12/23 13:42:00","1.6","4","6.1","6","2018/12/23 19:41:00","0.0"
"24","1009.8","1012.2","2018/12/24 09:14:00","1007.6","2018/12/24 14:54:00","22.8","27.8","2018/12/24 13:03:00","19.7","2018/12/24 07:35:00","84","58","2018/12/24 15:32:00","1.8","1","6.2","312","2018/12/24 14:02:00","0.0"
"25","1008.1","1010.8","2018/12/25 08:21:00","1005.8","2018/12/25 14:52:00","23.7","29.0","2018/12/25 14:41:00","19.6","2018/12/25 06:02:00","85","55","2018/12/25 11:23:00","1.9","2","6.7","6","2018/12/25 23:28:00","0.0"
"26","1006.9","1009.0","2018/12/26 09:04:00","1004.3","2018/12/26 14:01:00","23.8","30.2","2018/12/26 13:33:00","20.9","2018/12/26 05:33:00","93","57","2018/12/26 13:33:00","2.3","359","8.6","11","2018/12/26 12:56:00","0.0"
"27","1009.0","1011.6","2018/12/27 22:21:00","1006.7","2018/12/27 14:11:00","22.5","28.5","2018/12/27 13:45:00","18.4","2018/12/27 23:34:00","93","73","2018/12/27 15:55:00","2.6","1","8.8","3","2018/12/27 06:50:00","0.0"
"28","1013.4","1015.8","2018/12/28 21:41:00","1011.0","2018/12/28 01:55:00","20.3","26.1","2018/12/28 13:46:00","16.8","2018/12/28 06:20:00","76","51","2018/12/28 13:46:00","2.2","1","6.9","2","2018/12/28 02:19:00","0.0"
"29","1017.4","--","--","--","--","18.5","--","--","--","--","68","--","--","2.1","345","--","--","--","0.0"
"30","1017.7","--","--","--","--","19.1","--","--","--","--","69","--","--","1.7","358","--","--","--","0.0"
"31","1018.4","1020.0","2018/12/31 08:51:00","1016.1","2018/12/31 14:01:00","20.0","23.8","2018/12/31 12:41:00","17.6","2018/12/31 07:05:00","80","56","2018/12/31 14:28:00","2.1","2","7.7","360","2018/12/31 07:23:00","0.0"
