"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.6","1100.0","2018/09/10 00:34:00","1000.9","2018/09/10 15:12:00","27.0","31.8","2018/09/10 11:41:00","24.7","2018/09/10 06:30:00","94","69","2018/09/10 11:42:00","1.1","85","5.5","355","2018/09/10 15:31:00","5.5"
"11","1003.0","1004.9","2018/09/11 23:06:00","1001.2","2018/09/11 02:31:00","27.9","31.3","2018/09/11 14:27:00","25.3","2018/09/11 01:48:00","94","76","2018/09/11 14:11:00","1.7","86","7.1","263","2018/09/11 14:52:00","4.5"
"12","1004.0","1005.3","2018/09/12 22:21:00","1002.2","2018/09/12 14:51:00","28.3","32.0","2018/09/12 10:31:00","26.0","2018/09/12 05:03:00","93","70","2018/09/12 10:31:00","1.4","86","8.2","355","2018/09/12 15:20:00","4.0"
"13","1003.9","1005.4","2018/09/13 09:32:00","1002.3","2018/09/13 16:05:00","28.6","32.1","2018/09/13 13:22:00","25.8","2018/09/13 05:15:00","93","72","2018/09/13 14:01:00","1.6","85","7.1","263","2018/09/13 14:35:00","0.0"
"14","1001.5","1004.0","2018/09/14 00:01:00","998.6","2018/09/14 23:56:00","29.2","32.5","2018/09/14 13:42:00","26.6","2018/09/14 05:31:00","100","30","2018/09/14 04:06:00","1.5","85","7.9","263","2018/09/14 13:51:00","0.0"
"15","995.5","998.9","2018/09/15 00:03:00","992.3","2018/09/15 15:03:00","27.6","30.6","2018/09/15 14:41:00","26.2","2018/09/15 21:15:00","100","100","2018/09/15 00:01:00","1.0","86","9.5","86","2018/09/15 15:41:00","2.0"
"16","1001.1","1006.5","2018/09/16 22:52:00","995.6","2018/09/16 00:23:00","29.0","32.5","2018/09/16 12:38:00","25.5","2018/09/16 04:01:00","100","100","2018/09/16 00:01:00","3.0","86","13.6","86","2018/09/16 11:08:00","0.5"
"17","1007.4","1010.5","2018/09/17 22:14:00","1005.7","2018/09/17 01:09:00","28.8","32.6","2018/09/17 11:21:00","25.2","2018/09/17 05:11:00","92","45","2018/09/17 11:58:00","1.6","351","7.6","263","2018/09/17 15:15:00","4.0"
"18","1008.4","1010.3","2018/09/18 00:21:00","1005.8","2018/09/18 15:21:00","28.9","32.7","2018/09/18 14:42:00","26.5","2018/09/18 05:52:00","100","100","2018/09/18 00:01:00","1.1","85","8.3","355","2018/09/18 15:29:00","2.5"
"19","1006.9","1008.6","2018/09/19 00:01:00","1005.0","2018/09/19 15:48:00","28.7","31.8","2018/09/19 12:53:00","25.7","2018/09/19 06:11:00","88","69","2018/09/19 13:04:00","1.5","85","7.3","259","2018/09/19 14:55:00","0.0"
"20","1005.6","1007.1","2018/09/20 20:56:00","1003.6","2018/09/20 15:54:00","28.9","32.1","2018/09/20 13:41:00","26.1","2018/09/20 05:26:00","83","59","2018/09/20 14:44:00","1.5","79","7.3","355","2018/09/20 15:54:00","0.0"
"21","1006.6","1009.1","2018/09/21 21:26:00","1004.6","2018/09/21 15:42:00","29.3","33.5","2018/09/21 11:51:00","26.0","2018/09/21 04:24:00","79","53","2018/09/21 11:41:00","1.5","86","7.5","262","2018/09/21 12:26:00","0.0"
"22","1008.2","1009.8","2018/09/22 22:11:00","1006.2","2018/09/22 15:16:00","29.5","33.2","2018/09/22 11:22:00","26.6","2018/09/22 03:44:00","84","57","2018/09/22 11:01:00","1.6","85","10.0","264","2018/09/22 14:45:00","0.0"
"23","1007.4","1009.3","2018/09/23 00:01:00","1005.0","2018/09/23 15:21:00","28.6","33.7","2018/09/23 10:21:00","26.5","2018/09/23 20:36:00","91","62","2018/09/23 10:21:00","1.7","85","8.1","263","2018/09/23 14:22:00","0.0"
"24","1003.2","1006.5","2018/09/24 00:01:00","1000.8","2018/09/24 14:43:00","28.1","34.0","2018/09/24 14:52:00","25.2","2018/09/24 06:03:00","91","59","2018/09/24 15:01:00","1.6","85","10.6","86","2018/09/24 15:21:00","0.0"
"25","1001.0","1002.3","2018/09/25 00:02:00","999.0","2018/09/25 15:02:00","27.6","31.5","2018/09/25 10:25:00","25.2","2018/09/25 05:45:00","91","65","2018/09/25 10:25:00","1.6","85","7.6","263","2018/09/25 15:38:00","0.0"
"26","1000.5","1002.1","2018/09/26 09:34:00","998.3","2018/09/26 14:51:00","27.9","33.2","2018/09/26 13:54:00","25.0","2018/09/26 05:53:00","85","54","2018/09/26 14:01:00","1.9","15","10.1","263","2018/09/26 14:01:00","0.0"
"27","1000.7","1002.2","2018/09/27 07:51:00","998.7","2018/09/27 15:24:00","27.6","32.3","2018/09/27 13:42:00","23.8","2018/09/27 05:27:00","80","56","2018/09/27 12:52:00","2.0","14","9.0","355","2018/09/27 16:59:00","0.0"
"28","1000.0","1001.7","2018/09/28 00:01:00","997.7","2018/09/28 15:22:00","27.2","33.5","2018/09/28 13:44:00","24.0","2018/09/28 06:01:00","86","51","2018/09/28 13:44:00","2.6","15","9.4","12","2018/09/28 17:25:00","0.0"
"29","999.2","1007.5","2018/09/29 03:37:00","997.1","2018/09/29 04:01:00","27.0","32.6","2018/09/29 13:44:00","23.7","2018/09/29 05:14:00","66","45","2018/09/29 23:55:00","3.0","11","14.7","14","2018/09/29 10:23:00","0.0"
"30","1003.7","1006.3","2018/09/30 22:31:00","1001.3","2018/09/30 00:35:00","26.7","30.5","2018/09/30 10:51:00","23.8","2018/09/30 06:32:00","65","48","2018/09/30 00:02:00","1.9","86","6.7","353","2018/09/30 00:13:00","0.0"
