"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.9","1001.7","2020/09/01 21:51:00","997.2","2020/09/01 03:12:00","29.1","32.8","2020/09/01 15:02:00","25.4","2020/09/01 02:55:00","80","65","2020/09/01 11:14:00","2.1","319","10.8","326","2020/09/01 12:38:00","0.0"
"02","1002.2","1004.0","2020/09/02 22:42:00","1000.8","2020/09/02 15:24:00","29.8","32.5","2020/09/02 13:31:00","27.7","2020/09/02 04:26:00","81","69","2020/09/02 08:51:00","1.8","60","7.8","237","2020/09/02 15:41:00","0.5"
"03","1004.5","1006.7","2020/09/03 21:51:00","1002.6","2020/09/03 15:41:00","28.7","32.5","2020/09/03 12:24:00","24.8","2020/09/03 19:23:00","82","70","2020/09/03 10:41:00","1.9","85","8.7","293","2020/09/03 14:11:00","12.0"
"04","1004.5","1006.5","2020/09/04 00:01:00","1002.5","2020/09/04 17:13:00","29.7","33.7","2020/09/04 12:20:00","25.7","2020/09/04 00:21:00","77","60","2020/09/04 12:52:00","1.5","68","7.4","275","2020/09/04 13:37:00","0.0"
"05","1001.5","1004.3","2020/09/05 00:02:00","999.1","2020/09/05 16:22:00","29.8","33.2","2020/09/05 09:41:00","27.0","2020/09/05 06:23:00","75","61","2020/09/05 13:54:00","1.5","7","8.6","308","2020/09/05 13:01:00","0.0"
"06","1000.0","1002.5","2020/09/06 23:28:00","998.0","2020/09/06 15:06:00","29.0","34.8","2020/09/06 14:13:00","25.0","2020/09/06 23:55:00","61","33","2020/09/06 15:15:00","1.7","359","10.6","6","2020/09/06 13:39:00","0.0"
"07","1004.2","1007.2","2020/09/07 22:11:00","1002.0","2020/09/07 01:55:00","29.0","33.3","2020/09/07 13:22:00","23.8","2020/09/07 04:31:00","62","32","2020/09/07 12:42:00","1.3","239","6.6","198","2020/09/07 15:11:00","0.0"
"08","1007.3","1009.0","2020/09/08 21:41:00","1006.2","2020/09/08 02:43:00","30.1","34.4","2020/09/08 11:32:00","26.0","2020/09/08 05:51:00","68","48","2020/09/08 11:15:00","1.6","338","7.4","293","2020/09/08 12:46:00","0.0"
"09","1005.5","1007.8","2020/09/09 07:48:00","1003.1","2020/09/09 17:15:00","30.0","33.2","2020/09/09 12:22:00","27.1","2020/09/09 03:01:00","73","55","2020/09/09 14:05:00","1.6","258","8.6","266","2020/09/09 13:02:00","0.0"
"10","1003.1","1004.5","2020/09/10 22:15:00","1000.8","2020/09/10 15:12:00","29.7","33.3","2020/09/10 10:13:00","27.3","2020/09/10 05:53:00","75","62","2020/09/10 10:22:00","1.6","83","8.0","264","2020/09/10 13:42:00","0.0"
"11","1004.4","1006.5","2020/09/11 23:32:00","1003.0","2020/09/11 02:01:00","29.1","33.2","2020/09/11 11:06:00","26.8","2020/09/11 04:21:00","76","63","2020/09/11 11:06:00","1.5","75","6.7","211","2020/09/11 12:10:00","0.0"
"12","1006.7","1008.0","2020/09/12 20:58:00","1005.0","2020/09/12 04:01:00","28.8","32.2","2020/09/12 10:13:00","27.0","2020/09/12 02:51:00","81","67","2020/09/12 14:52:00","1.2","327","6.2","273","2020/09/12 11:48:00","8.0"
"13","1006.8","1008.0","2020/09/13 07:38:00","1004.6","2020/09/13 14:43:00","29.8","34.2","2020/09/13 11:21:00","26.6","2020/09/13 05:51:00","77","59","2020/09/13 11:11:00","1.3","79","8.2","309","2020/09/13 14:28:00","0.0"
"14","1005.7","1007.2","2020/09/14 00:01:00","1003.0","2020/09/14 14:41:00","30.0","34.2","2020/09/14 15:03:00","26.8","2020/09/14 05:41:00","76","58","2020/09/14 15:11:00","1.1","98","6.9","317","2020/09/14 12:36:00","0.0"
"15","1005.2","1006.8","2020/09/15 21:27:00","1003.1","2020/09/15 15:02:00","29.9","33.9","2020/09/15 14:01:00","27.3","2020/09/15 04:23:00","77","57","2020/09/15 14:06:00","1.4","103","8.0","302","2020/09/15 13:18:00","0.0"
"16","1004.5","1005.8","2020/09/16 00:01:00","1003.2","2020/09/16 14:25:00","30.6","33.9","2020/09/16 11:32:00","26.8","2020/09/16 05:01:00","73","58","2020/09/16 09:28:00","1.5","111","7.4","292","2020/09/16 11:21:00","0.0"
"17","1004.2","1006.5","2020/09/17 23:11:00","1002.5","2020/09/17 14:42:00","31.0","34.2","2020/09/17 12:17:00","27.2","2020/09/17 06:21:00","70","56","2020/09/17 13:22:00","1.5","66","7.5","293","2020/09/17 12:53:00","0.0"
"18","1007.3","1009.8","2020/09/18 20:51:00","1005.3","2020/09/18 03:43:00","29.7","34.8","2020/09/18 10:13:00","25.9","2020/09/18 16:03:00","77","56","2020/09/18 10:11:00","1.2","229","11.2","93","2020/09/18 15:48:00","13.5"
"19","1008.4","1010.0","2020/09/19 08:32:00","1006.5","2020/09/19 14:32:00","29.3","33.5","2020/09/19 10:41:00","27.0","2020/09/19 01:12:00","79","62","2020/09/19 11:06:00","1.5","94","8.0","287","2020/09/19 15:46:00","0.0"
"20","1006.6","1008.7","2020/09/20 00:01:00","1004.1","2020/09/20 14:22:00","28.5","33.5","2020/09/20 11:01:00","25.4","2020/09/20 17:21:00","81","62","2020/09/20 10:44:00","1.4","340","8.4","133","2020/09/20 15:56:00","13.0"
"21","1005.4","1007.1","2020/09/21 00:01:00","1003.6","2020/09/21 14:24:00","29.2","32.6","2020/09/21 10:51:00","25.9","2020/09/21 05:31:00","78","62","2020/09/21 11:01:00","1.3","257","7.5","266","2020/09/21 13:30:00","0.0"
"22","1004.8","1005.8","2020/09/22 08:02:00","1003.1","2020/09/22 15:15:00","29.5","32.3","2020/09/22 13:42:00","26.6","2020/09/22 05:41:00","77","65","2020/09/22 11:05:00","1.8","3","7.3","281","2020/09/22 16:19:00","0.0"
"23","1005.2","1006.6","2020/09/23 21:19:00","1003.6","2020/09/23 15:23:00","29.8","32.8","2020/09/23 15:41:00","27.1","2020/09/23 05:38:00","74","61","2020/09/23 15:41:00","1.5","5","6.4","347","2020/09/23 15:54:00","0.0"
"24","1004.9","1006.3","2020/09/24 08:05:00","1003.1","2020/09/24 16:21:00","29.1","33.3","2020/09/24 14:53:00","26.2","2020/09/24 23:42:00","77","57","2020/09/24 14:46:00","1.5","2","7.9","355","2020/09/24 18:18:00","0.0"
"25","1004.1","1005.5","2020/09/25 22:18:00","1002.5","2020/09/25 13:52:00","28.0","32.3","2020/09/25 10:33:00","24.8","2020/09/25 05:22:00","79","63","2020/09/25 17:19:00","1.8","3","6.6","196","2020/09/25 12:50:00","0.0"
