"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1007.8","1009.7","2020/04/19 07:59:00","1006.1","2020/04/19 16:02:00","27.6","31.9","2020/04/19 13:01:00","24.5","2020/04/19 05:31:00","78","56","2020/04/19 13:12:00","1.8","79","7.7","171","2020/04/19 10:38:00","0.0"
"20","1008.3","1010.5","2020/04/20 08:41:00","1006.8","2020/04/20 01:43:00","27.2","30.9","2020/04/20 10:45:00","24.0","2020/04/20 05:40:00","76","57","2020/04/20 14:21:00","1.4","3","7.5","289","2020/04/20 13:56:00","0.0"
"21","1008.0","1009.5","2020/04/21 21:51:00","1006.0","2020/04/21 14:47:00","26.8","30.3","2020/04/21 10:13:00","24.0","2020/04/21 23:41:00","75","60","2020/04/21 10:06:00","1.8","355","7.7","268","2020/04/21 14:09:00","0.0"
"22","1009.0","1011.5","2020/04/22 23:43:00","1006.8","2020/04/22 15:04:00","25.0","28.9","2020/04/22 14:21:00","21.6","2020/04/22 06:11:00","77","64","2020/04/22 14:22:00","2.1","2","7.4","240","2020/04/22 13:24:00","0.0"
"23","1010.8","1011.6","2020/04/23 09:32:00","1009.6","2020/04/23 16:21:00","23.8","26.6","2020/04/23 16:17:00","20.9","2020/04/23 23:57:00","75","67","2020/04/23 16:17:00","1.9","352","7.5","19","2020/04/23 14:20:00","0.0"
"24","1012.0","1013.5","2020/04/24 21:21:00","1010.3","2020/04/24 03:41:00","21.9","24.1","2020/04/24 09:51:00","19.0","2020/04/24 05:31:00","77","69","2020/04/24 13:02:00","1.5","1","7.0","346","2020/04/24 13:44:00","0.0"
"25","1011.5","1013.1","2020/04/25 08:17:00","1009.6","2020/04/25 14:41:00","24.1","28.7","2020/04/25 12:22:00","20.5","2020/04/25 01:01:00","73","56","2020/04/25 12:22:00","1.5","302","7.4","289","2020/04/25 13:14:00","0.0"
"26","1010.4","1012.2","2020/04/26 08:11:00","1008.0","2020/04/26 16:21:00","25.8","30.7","2020/04/26 12:21:00","21.6","2020/04/26 04:24:00","70","50","2020/04/26 12:21:00","2.0","355","8.6","321","2020/04/26 14:50:00","0.0"
"27","1010.6","1012.0","2020/04/27 21:51:00","1009.2","2020/04/27 14:41:00","26.2","30.0","2020/04/27 14:26:00","22.3","2020/04/27 05:55:00","69","53","2020/04/27 11:31:00","1.4","239","7.2","285","2020/04/27 13:37:00","0.0"
"28","1011.0","1012.2","2020/04/28 09:25:00","1009.5","2020/04/28 15:59:00","26.3","29.1","2020/04/28 10:12:00","23.2","2020/04/28 05:23:00","69","51","2020/04/28 10:56:00","1.7","259","7.7","265","2020/04/28 12:28:00","0.0"
"29","1011.1","1012.5","2020/04/29 08:09:00","1009.6","2020/04/29 15:01:00","26.2","30.0","2020/04/29 11:02:00","23.2","2020/04/29 05:33:00","72","57","2020/04/29 10:52:00","1.8","291","7.9","261","2020/04/29 15:25:00","0.0"
"30","1010.1","1012.0","2020/04/30 08:59:00","1008.3","2020/04/30 14:43:00","27.5","31.0","2020/04/30 13:41:00","23.8","2020/04/30 01:14:00","64","46","2020/04/30 16:11:00","1.5","299","7.4","303","2020/04/30 12:11:00","0.0"
