"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1011.3","1013.5","2018/02/15 08:33:00","1008.3","2018/02/15 15:11:00","24.4","31.6","2018/02/15 13:53:00","18.5","2018/02/15 04:31:00","66","36","2018/02/15 13:53:00","1.5","1","7.7","232","2018/02/15 15:34:00","0.0"
"16","1009.3","1011.1","2018/02/16 00:01:00","1007.5","2018/02/16 14:54:00","24.0","28.5","2018/02/16 14:01:00","20.3","2018/02/16 04:32:00","83","51","2018/02/16 08:42:00","1.1","5","6.8","14","2018/02/16 19:47:00","0.0"
"17","1011.2","1013.3","2018/02/17 21:51:00","1009.0","2018/02/17 02:24:00","21.3","26.0","2018/02/17 13:01:00","17.9","2018/02/17 07:07:00","87","69","2018/02/17 13:04:00","1.8","2","6.5","251","2018/02/17 14:40:00","0.0"
"18","1012.6","1015.0","2018/02/18 08:21:00","1009.9","2018/02/18 15:15:00","21.6","28.7","2018/02/18 13:43:00","16.8","2018/02/18 04:33:00","84","43","2018/02/18 14:07:00","2.0","1","7.3","259","2018/02/18 14:32:00","0.0"
"19","1011.2","1013.5","2018/02/19 08:32:00","1008.7","2018/02/19 16:16:00","23.6","29.5","2018/02/19 12:41:00","19.6","2018/02/19 04:41:00","72","38","2018/02/19 12:41:00","1.3","329","7.3","295","2018/02/19 14:07:00","0.0"
"20","1009.4","1011.4","2018/02/20 08:11:00","1007.3","2018/02/20 14:44:00","23.9","29.1","2018/02/20 12:43:00","18.8","2018/02/20 07:13:00","76","55","2018/02/20 12:43:00","1.5","5","7.0","278","2018/02/20 13:28:00","0.0"
"21","1008.8","1010.5","2018/02/21 23:32:00","1006.5","2018/02/21 15:11:00","22.2","27.7","2018/02/21 14:52:00","19.7","2018/02/21 07:02:00","79","50","2018/02/21 14:52:00","2.2","339","7.4","347","2018/02/21 11:57:00","0.0"
"22","1011.4","1014.3","2018/02/22 21:12:00","1009.8","2018/02/22 03:32:00","18.9","24.6","2018/02/22 11:50:00","15.4","2018/02/22 20:33:00","90","68","2018/02/22 11:51:00","2.1","344","8.5","353","2018/02/22 14:36:00","2.0"
"23","1013.5","1015.3","2018/02/23 22:22:00","1011.6","2018/02/23 14:12:00","19.3","24.4","2018/02/23 13:06:00","14.7","2018/02/23 07:02:00","87","64","2018/02/23 13:13:00","1.9","2","6.7","355","2018/02/23 02:04:00","0.0"
"24","1013.9","1016.4","2018/02/24 10:02:00","1011.4","2018/02/24 16:41:00","20.9","26.3","2018/02/24 16:12:00","18.3","2018/02/24 02:41:00","86","60","2018/02/24 16:15:00","1.5","353","6.3","133","2018/02/24 09:18:00","0.0"
"25","1011.9","1013.6","2018/02/25 00:01:00","1009.7","2018/02/25 14:16:00","22.3","28.1","2018/02/25 13:31:00","17.1","2018/02/25 23:52:00","79","51","2018/02/25 12:12:00","2.3","347","9.2","339","2018/02/25 12:21:00","0.0"
"26","1012.9","1014.7","2018/02/26 22:51:00","1011.0","2018/02/26 14:16:00","20.0","25.8","2018/02/26 14:12:00","15.6","2018/02/26 06:25:00","84","60","2018/02/26 14:13:00","2.1","359","7.4","242","2018/02/26 15:16:00","0.0"
"27","1012.0","1014.5","2018/02/27 08:51:00","1009.2","2018/02/27 15:02:00","21.3","27.7","2018/02/27 14:41:00","17.2","2018/02/27 04:31:00","78","48","2018/02/27 14:41:00","1.8","360","8.0","273","2018/02/27 16:07:00","0.0"
"28","1008.6","1010.8","2018/02/28 00:01:00","1007.2","2018/02/28 14:21:00","23.6","28.5","2018/02/28 12:59:00","20.1","2018/02/28 05:31:00","78","56","2018/02/28 11:32:00","1.3","359","7.5","338","2018/02/28 17:38:00","0.0"
