"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1016.6","1018.5","2018/03/12 08:21:00","1014.0","2018/03/12 15:56:00","19.9","24.6","2018/03/12 13:21:00","16.2","2018/03/12 05:31:00","74","37","2018/03/12 13:25:00","1.5","344","6.6","325","2018/03/12 12:25:00","0.0"
"13","1014.7","1016.7","2018/03/13 08:44:00","1012.8","2018/03/13 15:22:00","21.4","26.1","2018/03/13 13:02:00","16.6","2018/03/13 06:23:00","66","33","2018/03/13 13:12:00","1.5","56","7.2","312","2018/03/13 14:53:00","0.0"
"14","1013.1","1015.1","2018/03/14 10:31:00","1011.0","2018/03/14 15:51:00","22.9","27.1","2018/03/14 13:21:00","19.5","2018/03/14 05:39:00","54","31","2018/03/14 14:02:00","1.1","2","6.5","311","2018/03/14 14:38:00","0.0"
"15","1011.4","1013.2","2018/03/15 22:27:00","1009.2","2018/03/15 16:12:00","22.9","27.6","2018/03/15 13:21:00","19.8","2018/03/15 04:23:00","73","48","2018/03/15 15:05:00","1.5","55","7.5","350","2018/03/15 18:44:00","27.0"
"16","1012.0","1014.6","2018/03/16 22:23:00","1008.1","2018/03/16 01:23:00","23.0","27.5","2018/03/16 13:22:00","19.7","2018/03/16 23:41:00","85","59","2018/03/16 12:22:00","1.8","1","9.2","325","2018/03/16 14:34:00","0.0"
"17","1014.7","1016.2","2018/03/17 08:14:00","1012.6","2018/03/17 14:43:00","22.0","26.8","2018/03/17 13:12:00","18.5","2018/03/17 06:01:00","81","57","2018/03/17 13:12:00","1.9","5","7.5","309","2018/03/17 15:32:00","0.0"
"18","1013.6","1015.5","2018/03/18 00:01:00","1011.5","2018/03/18 15:04:00","22.9","27.6","2018/03/18 11:52:00","19.8","2018/03/18 06:41:00","82","52","2018/03/18 11:57:00","1.8","23","6.4","302","2018/03/18 15:26:00","0.0"
"19","1009.7","1013.0","2018/03/19 00:01:00","1006.5","2018/03/19 14:42:00","25.1","28.5","2018/03/19 11:57:00","20.7","2018/03/19 04:02:00","79","50","2018/03/19 11:54:00","1.3","39","7.9","234","2018/03/19 15:52:00","0.5"
"20","1008.6","1011.7","2018/03/20 23:01:00","1007.0","2018/03/20 03:27:00","23.7","28.8","2018/03/20 11:52:00","19.0","2018/03/20 23:53:00","87","60","2018/03/20 11:59:00","1.9","360","10.1","32","2018/03/20 23:53:00","4.0"
"21","1012.2","1014.2","2018/03/21 22:11:00","1010.1","2018/03/21 15:14:00","18.4","21.8","2018/03/21 14:44:00","15.5","2018/03/21 23:55:00","67","46","2018/03/21 23:01:00","3.3","14","12.2","353","2018/03/21 12:27:00","0.0"
"22","1013.3","1014.8","2018/03/22 22:44:00","1011.2","2018/03/22 14:53:00","18.2","24.3","2018/03/22 15:15:00","13.5","2018/03/22 06:08:00","53","36","2018/03/22 11:34:00","1.9","3","6.4","343","2018/03/22 02:21:00","0.0"
"23","1015.7","1017.5","2018/03/23 23:51:00","1014.1","2018/03/23 14:44:00","20.7","25.1","2018/03/23 17:01:00","15.7","2018/03/23 04:21:00","55","27","2018/03/23 16:51:00","1.6","7","8.1","343","2018/03/23 13:27:00","0.0"
"24","1017.0","1019.1","2018/03/24 08:22:00","1014.5","2018/03/24 16:11:00","21.9","26.3","2018/03/24 13:33:00","18.5","2018/03/24 06:04:00","51","23","2018/03/24 15:52:00","1.4","3","7.0","301","2018/03/24 14:59:00","0.0"
"25","1016.9","1018.8","2018/03/25 08:51:00","1015.0","2018/03/25 15:11:00","22.5","26.7","2018/03/25 15:01:00","19.2","2018/03/25 02:01:00","58","33","2018/03/25 11:45:00","1.3","6","6.4","302","2018/03/25 17:12:00","0.0"
"26","1015.0","1017.3","2018/03/26 08:35:00","1012.2","2018/03/26 15:21:00","22.7","27.3","2018/03/26 13:32:00","20.1","2018/03/26 06:22:00","66","26","2018/03/26 14:08:00","1.4","6","8.9","348","2018/03/26 17:19:00","0.0"
"27","1012.8","1014.7","2018/03/27 08:03:00","1010.6","2018/03/27 13:54:00","22.9","27.3","2018/03/27 13:21:00","19.7","2018/03/27 03:11:00","76","46","2018/03/27 12:31:00","2.0","29","10.3","302","2018/03/27 13:39:00","0.0"
"28","1011.4","1013.0","2018/03/28 08:12:00","1008.5","2018/03/28 15:13:00","23.2","27.8","2018/03/28 13:14:00","19.5","2018/03/28 06:32:00","80","42","2018/03/28 11:42:00","1.7","5","7.6","349","2018/03/28 12:45:00","0.0"
"29","1011.3","1012.8","2018/03/29 10:05:00","1009.8","2018/03/29 15:21:00","23.3","27.3","2018/03/29 11:31:00","20.5","2018/03/29 06:02:00","78","48","2018/03/29 15:21:00","1.8","5","8.3","302","2018/03/29 12:54:00","0.0"
"30","1011.5","1013.3","2018/03/30 09:31:00","1010.0","2018/03/30 15:21:00","24.4","27.7","2018/03/30 12:51:00","21.1","2018/03/30 04:14:00","72","46","2018/03/30 12:51:00","1.4","113","7.4","314","2018/03/30 15:53:00","0.0"
"31","1010.7","1012.3","2018/03/31 08:56:00","1008.8","2018/03/31 15:25:00","24.6","28.2","2018/03/31 11:21:00","22.2","2018/03/31 05:28:00","71","48","2018/03/31 11:21:00","1.7","148","8.1","242","2018/03/31 12:09:00","0.0"
