"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1016.9","1020.2","2018/02/14 08:36:00","1013.7","2018/02/14 15:21:00","18.9","25.0","2018/02/14 13:01:00","13.0","2018/02/14 06:36:00","75","37","2018/02/14 11:22:00","1.3","29","6.3","233","2018/02/14 11:48:00","0.0"
"15","1013.6","1015.8","2018/02/15 09:05:00","1010.5","2018/02/15 15:23:00","23.1","29.8","2018/02/15 11:51:00","17.1","2018/02/15 05:29:00","68","34","2018/02/15 12:03:00","1.4","228","7.6","223","2018/02/15 16:32:00","0.0"
"16","1011.7","1013.1","2018/02/16 00:01:00","1010.0","2018/02/16 15:14:00","23.0","28.5","2018/02/16 12:32:00","19.3","2018/02/16 03:00:00","78","58","2018/02/16 10:01:00","1.5","2","7.3","301","2018/02/16 13:14:00","0.0"
"17","1013.8","1016.2","2018/02/17 22:21:00","1012.0","2018/02/17 00:01:00","19.6","24.2","2018/02/17 12:42:00","17.0","2018/02/17 23:53:00","86","62","2018/02/17 13:53:00","2.1","3","8.2","340","2018/02/17 13:36:00","0.0"
"18","1015.1","1017.7","2018/02/18 08:16:00","1012.0","2018/02/18 15:21:00","20.8","28.1","2018/02/18 15:21:00","16.0","2018/02/18 05:21:00","80","43","2018/02/18 13:19:00","1.8","1","8.4","8","2018/02/18 11:59:00","0.0"
"19","1013.5","1016.3","2018/02/19 09:03:00","1010.8","2018/02/19 15:28:00","23.1","28.5","2018/02/19 13:31:00","18.8","2018/02/19 06:02:00","70","40","2018/02/19 13:31:00","1.5","2","7.3","309","2018/02/19 12:45:00","0.0"
"20","1012.0","1014.5","2018/02/20 10:02:00","1010.0","2018/02/20 14:32:00","21.5","26.7","2018/02/20 12:52:00","17.6","2018/02/20 07:54:00","80","54","2018/02/20 12:43:00","1.8","8","7.2","302","2018/02/20 13:22:00","0.0"
"21","1011.6","1013.3","2018/02/21 23:16:00","1009.1","2018/02/21 15:24:00","20.0","25.1","2018/02/21 14:45:00","17.5","2018/02/21 23:31:00","82","56","2018/02/21 14:15:00","2.2","2","8.3","1","2018/02/21 07:18:00","4.0"
"22","1014.3","1017.3","2018/02/22 20:51:00","1012.6","2018/02/22 03:51:00","16.5","20.3","2018/02/22 11:41:00","13.8","2018/02/22 21:52:00","93","73","2018/02/22 11:41:00","2.2","1","10.4","1","2018/02/22 16:14:00","6.5"
"23","1016.2","1018.2","2018/02/23 22:01:00","1014.1","2018/02/23 14:26:00","17.8","24.3","2018/02/23 13:42:00","13.6","2018/02/23 01:32:00","85","56","2018/02/23 13:44:00","1.7","17","6.5","313","2018/02/23 15:10:00","0.0"
"24","1016.4","1019.5","2018/02/24 09:04:00","1014.0","2018/02/24 16:28:00","19.8","26.1","2018/02/24 16:11:00","17.5","2018/02/24 06:32:00","87","53","2018/02/24 16:21:00","1.7","1","6.9","2","2018/02/24 12:29:00","0.0"
"25","1014.7","1016.2","2018/02/25 22:34:00","1012.6","2018/02/25 15:01:00","20.3","26.1","2018/02/25 13:41:00","16.0","2018/02/25 23:47:00","84","60","2018/02/25 13:41:00","2.1","1","9.8","1","2018/02/25 16:39:00","0.0"
"26","1015.7","1017.5","2018/02/26 08:55:00","1013.7","2018/02/26 14:16:00","18.6","24.1","2018/02/26 13:11:00","14.8","2018/02/26 04:22:00","80","55","2018/02/26 13:11:00","2.1","5","7.4","353","2018/02/26 14:51:00","0.0"
"27","1014.6","1017.5","2018/02/27 09:35:00","1011.8","2018/02/27 15:34:00","20.0","25.0","2018/02/27 14:52:00","17.2","2018/02/27 04:32:00","82","56","2018/02/27 14:57:00","1.8","9","7.9","321","2018/02/27 16:17:00","0.0"
"28","1011.1","1013.2","2018/02/28 00:01:00","1009.7","2018/02/28 14:21:00","21.9","28.5","2018/02/28 14:41:00","17.6","2018/02/28 06:41:00","83","54","2018/02/28 13:52:00","1.5","9","7.3","354","2018/02/28 16:19:00","0.0"
