"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","997.1","999.8","2018/06/13 00:01:00","994.8","2018/06/13 16:14:00","30.4","33.9","2018/06/13 12:02:00","27.4","2018/06/13 05:01:00","62","44","2018/06/13 14:07:00","2.2","6","8.9","324","2018/06/13 13:17:00","0.0"
"14","993.5","996.0","2018/06/14 00:01:00","991.5","2018/06/14 20:21:00","28.4","32.1","2018/06/14 08:02:00","25.5","2018/06/14 22:14:00","90","60","2018/06/14 08:10:00","2.0","127","12.3","71","2018/06/14 21:09:00","102.5"
"15","995.2","1000.1","2018/06/15 21:53:00","990.8","2018/06/15 02:52:00","27.4","29.6","2018/06/15 15:21:00","25.0","2018/06/15 08:24:00","90","74","2018/06/15 16:11:00","2.3","5","11.7","37","2018/06/15 08:09:00","31.5"
"16","1001.0","1002.9","2018/06/16 22:01:00","998.8","2018/06/16 02:41:00","27.5","31.5","2018/06/16 13:11:00","25.4","2018/06/16 19:07:00","89","67","2018/06/16 11:56:00","1.6","48","8.7","177","2018/06/16 18:41:00","37.0"
"17","1002.2","1003.7","2018/06/17 23:27:00","1001.0","2018/06/17 01:46:00","27.1","30.5","2018/06/17 10:51:00","24.9","2018/06/17 23:54:00","94","74","2018/06/17 10:56:00","1.9","133","10.1","152","2018/06/17 23:36:00","44.0"
"18","1002.4","1004.0","2018/06/18 21:19:00","999.5","2018/06/18 15:30:00","27.0","29.7","2018/06/18 13:43:00","24.9","2018/06/18 00:01:00","97","86","2018/06/18 14:13:00","2.5","145","19.9","252","2018/06/18 15:28:00","39.0"
"19","1004.7","1007.0","2018/06/19 22:01:00","1002.4","2018/06/19 07:30:00","25.7","27.0","2018/06/19 09:13:00","24.9","2018/06/19 21:11:00","100","100","2018/06/19 00:01:00","1.8","134","10.3","236","2018/06/19 02:30:00","91.5"
"20","1005.7","1007.4","2018/06/20 09:52:00","1004.3","2018/06/20 16:24:00","25.9","29.1","2018/06/20 16:11:00","24.3","2018/06/20 03:40:00","99","86","2018/06/20 16:23:00","1.7","133","9.3","349","2018/06/20 07:49:00","142.0"
"21","1005.9","1007.0","2018/06/21 10:05:00","1004.6","2018/06/21 18:48:00","27.0","30.1","2018/06/21 10:55:00","25.6","2018/06/21 06:57:00","97","88","2018/06/21 11:00:00","1.0","134","5.6","234","2018/06/21 11:07:00","18.5"
"22","1006.4","1007.6","2018/06/22 22:16:00","1004.8","2018/06/22 16:21:00","28.3","30.9","2018/06/22 09:21:00","26.1","2018/06/22 03:54:00","93","81","2018/06/22 16:54:00","1.8","154","9.0","234","2018/06/22 10:49:00","9.5"
"23","1006.9","1008.0","2018/06/23 22:21:00","1005.7","2018/06/23 16:15:00","29.1","31.8","2018/06/23 11:12:00","26.8","2018/06/23 04:11:00","88","67","2018/06/23 14:36:00","1.5","197","7.1","241","2018/06/23 11:37:00","0.5"
"24","1008.0","1009.5","2018/06/24 22:31:00","1006.8","2018/06/24 16:51:00","29.5","31.7","2018/06/24 16:01:00","27.4","2018/06/24 03:51:00","85","71","2018/06/24 11:41:00","1.3","243","5.5","247","2018/06/24 15:07:00","0.0"
"25","1008.8","1010.2","2018/06/25 22:16:00","1007.0","2018/06/25 17:58:00","30.1","32.6","2018/06/25 14:42:00","27.6","2018/06/25 05:18:00","78","58","2018/06/25 11:47:00","1.6","240","7.9","227","2018/06/25 14:36:00","0.0"
"26","1009.0","1009.8","2018/06/26 00:01:00","1007.7","2018/06/26 15:42:00","30.1","33.0","2018/06/26 11:22:00","27.6","2018/06/26 05:16:00","73","60","2018/06/26 15:36:00","1.6","32","7.6","318","2018/06/26 13:21:00","0.0"
"27","1007.7","1009.2","2018/06/27 00:01:00","1005.9","2018/06/27 14:38:00","29.5","32.4","2018/06/27 14:34:00","27.6","2018/06/27 23:27:00","77","63","2018/06/27 14:40:00","1.6","327","7.8","310","2018/06/27 13:51:00","0.5"
"28","1005.1","1007.5","2018/06/28 00:03:00","1003.2","2018/06/28 17:41:00","29.8","32.5","2018/06/28 13:18:00","27.2","2018/06/28 03:01:00","77","62","2018/06/28 10:42:00","1.8","236","8.0","224","2018/06/28 13:37:00","0.0"
"29","1002.4","1004.0","2018/06/29 00:01:00","1000.5","2018/06/29 16:08:00","30.1","33.0","2018/06/29 13:02:00","27.2","2018/06/29 10:15:00","76","57","2018/06/29 15:05:00","1.5","243","7.6","244","2018/06/29 09:58:00","3.0"
"30","1002.6","1004.0","2018/06/30 21:31:00","1001.0","2018/06/30 15:32:00","30.3","33.3","2018/06/30 12:21:00","27.2","2018/06/30 05:05:00","77","62","2018/06/30 12:36:00","1.4","17","6.8","320","2018/06/30 13:49:00","2.0"
