"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1003.6","1006.8","2019/07/10 22:27:00","1001.7","2019/07/10 03:31:00","28.6","32.0","2019/07/10 10:23:00","0.3","2019/07/10 18:41:00","91","0","2019/07/10 18:41:00","2.6","101","12.4","237","2019/07/10 07:55:00","96.0"
"11","1007.4","1009.3","2019/07/11 11:09:00","1005.0","2019/07/11 03:12:00","27.9","31.1","2019/07/11 08:31:00","25.2","2019/07/11 00:53:00","86","67","2019/07/11 16:36:00","2.4","119","9.0","181","2019/07/11 09:51:00","24.0"
"12","1006.9","1009.2","2019/07/12 01:01:00","1004.6","2019/07/12 15:53:00","29.7","32.8","2019/07/12 12:41:00","25.6","2019/07/12 01:47:00","78","61","2019/07/12 10:51:00","2.0","110","9.4","231","2019/07/12 14:12:00","14.5"
"13","1004.7","1006.7","2019/07/13 00:01:00","1002.7","2019/07/13 15:11:00","30.2","33.3","2019/07/13 15:26:00","27.3","2019/07/13 08:22:00","80","57","2019/07/13 14:24:00","1.9","107","7.4","194","2019/07/13 03:01:00","13.5"
"14","1003.1","1004.2","2019/07/14 00:01:00","1001.6","2019/07/14 15:52:00","30.6","33.2","2019/07/14 13:11:00","28.4","2019/07/14 04:46:00","76","61","2019/07/14 14:23:00","1.9","118","7.0","284","2019/07/14 12:43:00","0.0"
"15","1002.7","1004.1","2019/07/15 22:14:00","1001.5","2019/07/15 15:31:00","30.9","33.3","2019/07/15 13:21:00","29.1","2019/07/15 03:01:00","74","56","2019/07/15 14:54:00","1.8","287","7.5","281","2019/07/15 15:01:00","0.0"
"16","1001.6","1003.4","2019/07/16 05:44:00","999.5","2019/07/16 16:09:00","30.6","32.8","2019/07/16 11:54:00","28.8","2019/07/16 06:00:00","79","58","2019/07/16 13:42:00","2.6","331","9.8","299","2019/07/16 12:32:00","0.0"
"17","995.1","999.8","2019/07/17 00:01:00","991.5","2019/07/17 17:21:00","30.9","34.3","2019/07/17 14:52:00","28.6","2019/07/17 06:37:00","80","57","2019/07/17 15:33:00","2.2","158","7.4","287","2019/07/17 10:57:00","0.0"
"18","993.5","995.2","2019/07/18 20:43:00","992.0","2019/07/18 05:11:00","30.4","34.5","2019/07/18 10:44:00","27.6","2019/07/18 21:30:00","79","53","2019/07/18 09:13:00","2.1","115","10.5","193","2019/07/18 12:03:00","1.0"
"19","998.0","1003.4","2019/07/19 23:02:00","992.7","2019/07/19 03:42:00","28.0","31.5","2019/07/19 13:45:00","25.5","2019/07/19 20:16:00","91","74","2019/07/19 13:50:00","2.6","18","9.0","149","2019/07/19 20:10:00","59.0"
"20","1004.3","1006.2","2019/07/20 22:24:00","1001.8","2019/07/20 01:52:00","26.7","28.3","2019/07/20 22:31:00","25.7","2019/07/20 14:41:00","93","81","2019/07/20 22:24:00","2.1","122","7.6","189","2019/07/20 01:52:00","23.0"
"21","1005.3","1007.4","2019/07/21 09:41:00","1003.8","2019/07/21 05:06:00","28.1","31.4","2019/07/21 14:51:00","25.0","2019/07/21 09:01:00","83","62","2019/07/21 14:08:00","2.0","105","7.9","251","2019/07/21 08:06:00","11.0"
"22","1004.6","1005.9","2019/07/22 22:24:00","1003.2","2019/07/22 16:02:00","29.1","31.0","2019/07/22 08:31:00","27.6","2019/07/22 03:48:00","75","62","2019/07/22 08:31:00","2.3","173","10.1","137","2019/07/22 08:19:00","0.0"
"23","1004.4","1005.5","2019/07/23 00:01:00","1003.1","2019/07/23 15:57:00","29.7","32.5","2019/07/23 10:21:00","27.4","2019/07/23 01:51:00","75","59","2019/07/23 10:51:00","1.9","167","9.7","239","2019/07/23 11:58:00","0.0"
"24","1005.2","1006.7","2019/07/24 21:24:00","1003.7","2019/07/24 04:19:00","30.2","32.6","2019/07/24 14:31:00","27.6","2019/07/24 05:15:00","76","60","2019/07/24 14:05:00","2.0","114","8.1","239","2019/07/24 10:58:00","0.0"
"25","1006.0","1007.1","2019/07/25 08:35:00","1004.5","2019/07/25 16:15:00","30.6","33.4","2019/07/25 12:21:00","28.3","2019/07/25 06:21:00","75","54","2019/07/25 12:32:00","2.0","281","7.9","244","2019/07/25 11:33:00","0.0"
"26","1004.3","1005.7","2019/07/26 06:53:00","1002.4","2019/07/26 16:22:00","30.6","33.3","2019/07/26 12:41:00","26.8","2019/07/26 05:37:00","79","62","2019/07/26 10:25:00","1.8","244","7.4","250","2019/07/26 14:47:00","10.5"
"27","1004.1","1005.7","2019/07/27 21:41:00","1002.6","2019/07/27 14:33:00","29.5","32.3","2019/07/27 12:55:00","28.1","2019/07/27 08:23:00","80","56","2019/07/27 13:51:00","1.8","121","7.6","140","2019/07/27 15:33:00","0.0"
"28","1005.2","1006.7","2019/07/28 21:45:00","1003.2","2019/07/28 02:11:00","29.2","33.0","2019/07/28 12:23:00","27.2","2019/07/28 16:31:00","79","59","2019/07/28 11:33:00","1.9","27","10.0","80","2019/07/28 16:31:00","2.0"
"29","1005.3","1006.4","2019/07/29 21:54:00","1003.7","2019/07/29 16:38:00","30.6","34.3","2019/07/29 11:41:00","27.5","2019/07/29 03:32:00","72","47","2019/07/29 11:41:00","2.2","1","7.7","298","2019/07/29 13:43:00","0.0"
"30","1004.4","1006.1","2019/07/30 00:01:00","1002.3","2019/07/30 16:27:00","30.6","34.3","2019/07/30 13:11:00","28.2","2019/07/30 19:31:00","71","44","2019/07/30 13:01:00","1.9","19","7.5","284","2019/07/30 15:56:00","0.0"
"31","1003.6","1005.2","2019/07/31 22:07:00","1001.8","2019/07/31 16:11:00","30.3","33.6","2019/07/31 12:43:00","27.7","2019/07/31 04:12:00","76","58","2019/07/31 15:26:00","2.2","47","7.6","309","2019/07/31 17:37:00","0.0"
