"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.0","1012.6","2020/11/01 08:24:00","1009.2","2020/11/01 14:36:00","25.3","29.3","2020/11/01 10:42:00","22.6","2020/11/01 01:51:00","65","32","2020/11/01 10:22:00","1.6","316","7.1","344","2020/11/01 15:57:00","0.0"
"02","1009.7","1011.0","2020/11/02 09:11:00","1007.5","2020/11/02 16:17:00","25.5","29.3","2020/11/02 14:51:00","22.8","2020/11/02 05:11:00","69","32","2020/11/02 14:57:00","2.1","4","8.5","343","2020/11/02 16:06:00","0.0"
"03","1011.2","1013.0","2020/11/03 09:41:00","1009.0","2020/11/03 14:13:00","24.3","29.1","2020/11/03 13:54:00","21.3","2020/11/03 23:51:00","55","32","2020/11/03 15:14:00","3.1","4","9.4","349","2020/11/03 08:39:00","0.0"
"04","1012.5","1014.0","2020/11/04 09:11:00","1010.5","2020/11/04 14:35:00","24.3","28.6","2020/11/04 13:22:00","20.7","2020/11/04 05:21:00","40","25","2020/11/04 15:21:00","1.8","354","5.8","282","2020/11/04 14:23:00","0.0"
"05","1012.4","1014.5","2020/11/05 08:51:00","1010.5","2020/11/05 14:44:00","24.6","29.0","2020/11/05 12:10:00","21.4","2020/11/05 05:06:00","52","30","2020/11/05 10:52:00","2.2","353","8.2","316","2020/11/05 16:29:00","0.0"
"06","1008.5","1012.0","2020/11/06 00:01:00","1005.0","2020/11/06 15:52:00","24.3","27.5","2020/11/06 10:52:00","21.4","2020/11/06 05:35:00","90","62","2020/11/06 10:52:00","2.6","350","13.1","340","2020/11/06 13:14:00","1.0"
"07","1011.2","1013.1","2020/11/07 19:52:00","1008.7","2020/11/07 02:14:00","24.6","27.0","2020/11/07 11:41:00","23.1","2020/11/07 22:52:00","99","92","2020/11/07 11:50:00","2.1","2","9.3","350","2020/11/07 22:52:00","47.5"
"08","1012.6","1014.8","2020/11/08 08:36:00","1011.0","2020/11/08 15:25:00","22.3","25.0","2020/11/08 14:22:00","20.5","2020/11/08 07:15:00","86","58","2020/11/08 14:56:00","3.6","357","9.8","338","2020/11/08 02:31:00","0.0"
"09","1012.9","1014.6","2020/11/09 09:07:00","1011.1","2020/11/09 03:58:00","20.9","22.8","2020/11/09 16:21:00","19.4","2020/11/09 10:22:00","88","67","2020/11/09 21:33:00","2.6","358","6.9","355","2020/11/09 19:26:00","5.5"
