"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1018.6","1020.5","2021/01/10 10:08:00","1015.8","2021/01/10 15:21:00","13.9","20.0","2021/01/10 15:14:00","8.4","2021/01/10 06:23:00","X","15","2021/01/10 14:52:00","2.2","11","8.9","327","2021/01/10 16:56:00","0.0"
"11","1018.7","1020.8","2021/01/11 09:08:00","1016.3","2021/01/11 14:41:00","14.5","18.4","2021/01/11 14:21:00","11.1","2021/01/11 23:44:00","X","35","2021/01/11 14:22:00","3.8","2","14.6","353","2021/01/11 22:23:00","0.0"
"12","1017.8","1020.1","2021/01/12 00:08:00","1015.3","2021/01/12 15:09:00","12.8","16.9","2021/01/12 14:34:00","10.2","2021/01/12 02:31:00","X","14","2021/01/12 15:41:00","4.3","358","14.5","354","2021/01/12 10:03:00","0.0"
"13","1015.7","1017.2","2021/01/13 00:02:00","1013.2","2021/01/13 14:57:00","14.4","21.5","2021/01/13 12:32:00","8.6","2021/01/13 06:11:00","X","10","2021/01/13 12:31:00","2.3","3","8.7","320","2021/01/13 14:02:00","0.0"
"14","1014.5","1016.2","2021/01/14 00:01:00","1012.1","2021/01/14 14:48:00","16.4","23.6","2021/01/14 10:51:00","11.3","2021/01/14 06:43:00","X","7","2021/01/14 10:51:00","1.6","5","6.3","284","2021/01/14 16:13:00","0.0"
"15","1012.9","1015.0","2021/01/15 00:03:00","1009.6","2021/01/15 14:54:00","17.0","22.3","2021/01/15 13:14:00","13.2","2021/01/15 06:51:00","X","18","2021/01/15 14:31:00","1.7","354","6.4","301","2021/01/15 13:40:00","0.0"
"16","1013.3","1016.0","2021/01/16 23:01:00","1011.0","2021/01/16 15:14:00","17.6","23.2","2021/01/16 13:21:00","13.7","2021/01/16 05:01:00","X","15","2021/01/16 14:13:00","1.9","351","8.6","348","2021/01/16 17:43:00","0.0"
"17","1017.6","1020.2","2021/01/17 22:03:00","1015.5","2021/01/17 02:17:00","15.8","20.1","2021/01/17 13:52:00","12.8","2021/01/17 23:51:00","X","26","2021/01/17 13:53:00","4.5","353","12.7","9","2021/01/17 08:32:00","0.0"
"18","1018.2","1020.0","2021/01/18 00:01:00","1015.2","2021/01/18 15:04:00","15.1","21.1","2021/01/18 13:11:00","11.0","2021/01/18 06:48:00","X","23","2021/01/18 13:21:00","2.4","354","7.7","334","2021/01/18 16:25:00","0.0"
"19","1016.5","1018.0","2021/01/19 09:42:00","1015.0","2021/01/19 14:53:00","16.9","21.5","2021/01/19 12:11:00","12.5","2021/01/19 06:42:00","X","24","2021/01/19 12:31:00","2.0","3","7.8","330","2021/01/19 15:52:00","0.0"
"20","1014.9","1016.8","2021/01/20 08:53:00","1013.0","2021/01/20 15:32:00","17.9","22.5","2021/01/20 11:51:00","14.8","2021/01/20 06:41:00","X","37","2021/01/20 11:41:00","2.2","351","7.7","294","2021/01/20 13:41:00","0.0"
"21","1011.9","1014.2","2021/01/21 00:01:00","1009.6","2021/01/21 14:31:00","19.9","26.8","2021/01/21 12:31:00","16.4","2021/01/21 05:33:00","X","25","2021/01/21 12:23:00","1.7","357","5.8","302","2021/01/21 14:13:00","0.0"
"22","1008.3","1010.2","2021/01/22 00:01:00","1006.2","2021/01/22 16:11:00","20.2","23.8","2021/01/22 11:56:00","18.5","2021/01/22 07:33:00","X","62","2021/01/22 12:01:00","1.6","350","5.4","312","2021/01/22 18:23:00","2.0"
"23","1010.0","1012.8","2021/01/23 22:35:00","1007.5","2021/01/23 15:26:00","19.2","24.5","2021/01/23 16:21:00","17.1","2021/01/23 23:45:00","X","57","2021/01/23 15:54:00","2.0","3","6.7","330","2021/01/23 18:26:00","0.0"
"24","1013.7","1015.2","2021/01/24 10:01:00","1012.1","2021/01/24 01:58:00","18.5","23.2","2021/01/24 14:52:00","16.3","2021/01/24 03:51:00","X","42","2021/01/24 15:01:00","2.0","2","7.7","299","2021/01/24 12:30:00","0.0"
"25","1014.2","1016.5","2021/01/25 07:15:00","1011.6","2021/01/25 14:53:00","19.6","25.3","2021/01/25 14:12:00","15.6","2021/01/25 06:22:00","X","20","2021/01/25 14:42:00","2.7","354","8.3","322","2021/01/25 11:27:00","0.0"
"26","1013.6","1015.6","2021/01/26 09:11:00","1011.3","2021/01/26 15:31:00","17.8","23.1","2021/01/26 15:47:00","14.6","2021/01/26 07:51:00","X","41","2021/01/26 15:53:00","1.9","20","6.9","344","2021/01/26 13:33:00","0.0"
"27","1013.9","1016.0","2021/01/27 09:33:00","1011.3","2021/01/27 14:51:00","18.4","24.0","2021/01/27 13:55:00","15.8","2021/01/27 00:46:00","X","35","2021/01/27 13:55:00","2.5","351","7.7","350","2021/01/27 22:16:00","0.0"
"28","1016.2","1018.1","2021/01/28 22:52:00","1014.5","2021/01/28 14:24:00","17.4","22.5","2021/01/28 13:41:00","14.6","2021/01/28 23:22:00","X","26","2021/01/28 14:24:00","3.8","354","13.2","340","2021/01/28 14:24:00","0.0"
"29","1018.0","1019.8","2021/01/29 22:52:00","1016.5","2021/01/29 14:01:00","16.6","21.7","2021/01/29 13:02:00","13.5","2021/01/29 04:23:00","X","20","2021/01/29 13:02:00","2.4","354","7.5","328","2021/01/29 14:46:00","0.0"
"30","1019.4","1021.1","2021/01/30 09:22:00","1017.7","2021/01/30 15:03:00","17.2","21.7","2021/01/30 14:31:00","14.5","2021/01/30 06:15:00","X","31","2021/01/30 10:31:00","1.8","349","6.8","300","2021/01/30 16:37:00","0.0"
"31","1019.1","1021.3","2021/01/31 09:17:00","1017.0","2021/01/31 14:51:00","17.7","23.3","2021/01/31 12:32:00","13.5","2021/01/31 07:18:00","X","19","2021/01/31 17:25:00","1.9","5","7.3","310","2021/01/31 14:50:00","0.0"
