"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.8","1005.6","2020/07/01 21:51:00","1002.3","2020/07/01 04:05:00","29.7","32.9","2020/07/01 12:13:00","27.6","2020/07/01 00:03:00","83","64","2020/07/01 14:44:00","2.5","120","9.1","202","2020/07/01 13:59:00","8.5"
"02","1005.4","1008.0","2020/07/02 21:22:00","1003.8","2020/07/02 02:21:00","29.8","34.1","2020/07/02 11:02:00","26.8","2020/07/02 16:19:00","80","43","2020/07/02 11:41:00","2.4","143","11.9","235","2020/07/02 16:14:00","4.0"
"03","1007.5","1009.5","2020/07/03 21:12:00","1006.3","2020/07/03 15:22:00","30.6","33.7","2020/07/03 10:11:00","27.8","2020/07/03 03:38:00","72","54","2020/07/03 13:16:00","2.1","143","9.9","179","2020/07/03 12:24:00","1.0"
"04","1007.1","1008.7","2020/07/04 00:01:00","1005.0","2020/07/04 15:54:00","30.9","34.0","2020/07/04 11:32:00","28.7","2020/07/04 04:59:00","75","47","2020/07/04 11:21:00","1.9","277","7.8","246","2020/07/04 15:06:00","0.5"
"05","1005.2","1007.0","2020/07/05 00:01:00","1003.8","2020/07/05 16:02:00","31.0","33.5","2020/07/05 10:25:00","28.5","2020/07/05 04:33:00","68","41","2020/07/05 12:14:00","2.0","264","7.4","290","2020/07/05 15:58:00","0.0"
"06","1005.8","1008.0","2020/07/06 22:23:00","1003.8","2020/07/06 02:11:00","30.4","33.1","2020/07/06 13:03:00","28.3","2020/07/06 10:41:00","67","50","2020/07/06 13:31:00","2.1","242","11.2","244","2020/07/06 09:36:00","0.0"
"07","1007.7","1009.0","2020/07/07 07:31:00","1006.6","2020/07/07 17:52:00","30.4","33.9","2020/07/07 12:13:00","26.3","2020/07/07 04:15:00","73","45","2020/07/07 11:15:00","2.0","237","8.4","156","2020/07/07 04:09:00","8.5"
"08","1005.3","1007.1","2020/07/08 00:01:00","1003.6","2020/07/08 15:51:00","30.7","33.1","2020/07/08 13:51:00","28.4","2020/07/08 06:03:00","75","56","2020/07/08 13:14:00","1.9","155","7.8","242","2020/07/08 14:58:00","2.5"
"09","1003.4","1004.5","2020/07/09 00:01:00","1002.5","2020/07/09 04:39:00","31.1","34.3","2020/07/09 11:31:00","28.8","2020/07/09 07:02:00","68","49","2020/07/09 12:37:00","2.2","159","8.5","238","2020/07/09 14:19:00","0.5"
"10","1005.1","1006.5","2020/07/10 11:02:00","1003.0","2020/07/10 03:01:00","31.7","34.6","2020/07/10 09:41:00","29.7","2020/07/10 05:32:00","64","47","2020/07/10 09:41:00","1.9","214","8.6","240","2020/07/10 11:55:00","0.0"
"11","1006.0","1007.5","2020/07/11 08:15:00","1004.5","2020/07/11 15:53:00","31.8","34.2","2020/07/11 11:23:00","29.3","2020/07/11 05:24:00","65","47","2020/07/11 14:14:00","1.9","141","7.8","265","2020/07/11 15:11:00","0.0"
"12","1005.6","1007.1","2020/07/12 00:01:00","1003.0","2020/07/12 16:06:00","31.7","34.6","2020/07/12 11:54:00","29.5","2020/07/12 04:53:00","62","43","2020/07/12 13:32:00","1.9","19","8.2","296","2020/07/12 14:38:00","0.0"
"13","1004.8","1006.0","2020/07/13 10:01:00","1003.0","2020/07/13 16:22:00","31.5","34.2","2020/07/13 13:23:00","29.2","2020/07/13 04:31:00","61","44","2020/07/13 15:51:00","1.9","250","7.6","282","2020/07/13 13:44:00","0.0"
"14","1003.3","1004.6","2020/07/14 08:53:00","1001.5","2020/07/14 15:41:00","31.1","33.6","2020/07/14 11:13:00","29.4","2020/07/14 04:31:00","67","49","2020/07/14 11:13:00","2.0","323","7.8","250","2020/07/14 13:42:00","0.0"
"15","1003.9","1006.0","2020/07/15 21:44:00","1001.3","2020/07/15 03:51:00","29.8","31.8","2020/07/15 16:14:00","26.7","2020/07/15 07:02:00","81","60","2020/07/15 01:51:00","1.4","24","7.4","301","2020/07/15 06:20:00","6.0"
"16","1005.4","1006.5","2020/07/16 21:43:00","1004.2","2020/07/16 15:51:00","29.5","32.2","2020/07/16 11:21:00","26.1","2020/07/16 03:21:00","77","51","2020/07/16 18:15:00","1.6","115","7.2","298","2020/07/16 12:42:00","14.0"
"17","1006.7","1008.8","2020/07/17 08:21:00","1004.8","2020/07/17 03:11:00","30.4","33.4","2020/07/17 13:01:00","24.8","2020/07/17 08:30:00","74","51","2020/07/17 12:35:00","1.8","143","9.6","233","2020/07/17 08:15:00","31.0"
"18","1006.4","1007.7","2020/07/18 08:43:00","1005.3","2020/07/18 16:04:00","31.5","34.4","2020/07/18 12:53:00","28.9","2020/07/18 06:06:00","67","38","2020/07/18 11:31:00","1.9","215","6.5","232","2020/07/18 12:42:00","0.0"
"19","1006.3","1008.0","2020/07/19 22:43:00","1004.8","2020/07/19 15:44:00","31.3","34.1","2020/07/19 11:02:00","29.0","2020/07/19 04:41:00","67","45","2020/07/19 10:52:00","2.3","238","9.0","244","2020/07/19 13:41:00","0.0"
"20","1007.7","1009.2","2020/07/20 21:15:00","1005.8","2020/07/20 14:52:00","30.1","33.8","2020/07/20 11:01:00","27.3","2020/07/20 17:48:00","67","49","2020/07/20 11:21:00","2.2","111","9.6","246","2020/07/20 12:24:00","0.0"
"21","1008.3","1009.5","2020/07/21 08:43:00","1006.6","2020/07/21 16:44:00","30.7","33.5","2020/07/21 10:55:00","27.5","2020/07/21 05:31:00","65","52","2020/07/21 19:15:00","2.0","324","7.7","301","2020/07/21 13:53:00","0.0"
"22","1007.3","1008.7","2020/07/22 00:01:00","1005.5","2020/07/22 15:16:00","30.8","34.4","2020/07/22 11:45:00","28.8","2020/07/22 05:21:00","75","46","2020/07/22 11:11:00","2.0","351","8.7","286","2020/07/22 12:49:00","0.0"
"23","1006.6","1007.5","2020/07/23 21:31:00","1005.0","2020/07/23 16:03:00","30.9","34.1","2020/07/23 12:22:00","28.3","2020/07/23 05:27:00","70","50","2020/07/23 13:47:00","2.2","2","8.4","315","2020/07/23 12:10:00","0.0"
"24","1005.7","1007.6","2020/07/24 09:07:00","1003.5","2020/07/24 16:24:00","31.4","34.3","2020/07/24 10:11:00","28.5","2020/07/24 05:12:00","68","47","2020/07/24 10:16:00","2.0","89","7.1","233","2020/07/24 15:35:00","0.0"
