"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1014.8","1016.6","2021/03/13 08:20:00","1012.5","2021/03/13 15:25:00","21.4","27.7","2021/03/13 13:21:00","18.3","2021/03/13 06:24:00","X","25","2021/03/13 13:21:00","2.2","352","9.1","335","2021/03/13 15:15:00","0.0"
"14","1013.3","1015.1","2021/03/14 09:01:00","1011.2","2021/03/14 14:52:00","21.1","26.5","2021/03/14 11:51:00","17.7","2021/03/14 06:19:00","X","27","2021/03/14 15:02:00","2.5","352","8.3","316","2021/03/14 15:33:00","0.0"
"15","1012.0","1014.0","2021/03/15 08:44:00","1010.1","2021/03/15 15:42:00","22.1","25.5","2021/03/15 14:02:00","18.5","2021/03/15 03:21:00","X","25","2021/03/15 18:29:00","2.1","335","9.5","290","2021/03/15 13:51:00","0.0"
"16","1010.6","1012.1","2021/03/16 08:32:00","1008.7","2021/03/16 15:52:00","24.4","28.9","2021/03/16 11:11:00","20.9","2021/03/16 05:24:00","X","17","2021/03/16 11:00:00","2.0","325","8.3","307","2021/03/16 12:09:00","0.0"
"17","1010.2","1011.6","2021/03/17 22:42:00","1008.3","2021/03/17 15:22:00","25.2","30.2","2021/03/17 12:31:00","21.7","2021/03/17 04:22:00","X","20","2021/03/17 14:36:00","2.6","355","9.2","336","2021/03/17 12:50:00","0.0"
"18","1010.3","1012.2","2021/03/18 08:02:00","1008.5","2021/03/18 15:32:00","23.3","28.9","2021/03/18 13:53:00","10.3","2021/03/18 06:32:00","X","24","2021/03/18 15:01:00","2.4","319","7.3","303","2021/03/18 13:56:00","0.0"
"19","1009.7","1012.1","2021/03/19 09:21:00","1007.3","2021/03/19 15:41:00","23.9","29.0","2021/03/19 14:22:00","20.0","2021/03/19 03:51:00","X","27","2021/03/19 14:22:00","1.9","331","6.6","313","2021/03/19 15:41:00","0.0"
"20","1008.3","1010.0","2021/03/20 08:33:00","1006.5","2021/03/20 16:13:00","25.1","29.1","2021/03/20 12:24:00","22.6","2021/03/20 04:45:00","X","25","2021/03/20 13:01:00","2.0","354","8.1","339","2021/03/20 17:04:00","0.0"
"21","1011.9","1016.5","2021/03/21 23:14:00","1008.6","2021/03/21 00:52:00","21.2","26.0","2021/03/21 12:21:00","16.2","2021/03/21 21:44:00","X","32","2021/03/21 14:24:00","4.0","353","13.6","339","2021/03/21 17:04:00","0.0"
"22","1017.8","1019.7","2021/03/22 21:34:00","1015.3","2021/03/22 02:11:00","16.3","17.9","2021/03/22 11:34:00","14.7","2021/03/22 20:37:00","X","45","2021/03/22 11:37:00","3.3","359","11.1","339","2021/03/22 04:12:00","0.0"
"23","1016.5","1019.0","2021/03/23 08:15:00","1013.8","2021/03/23 15:11:00","18.9","23.3","2021/03/23 15:54:00","15.1","2021/03/23 00:08:00","X","29","2021/03/23 13:41:00","1.9","37","8.1","302","2021/03/23 14:26:00","0.0"
"24","1013.4","1016.1","2021/03/24 10:11:00","1010.8","2021/03/24 17:11:00","19.4","22.5","2021/03/24 17:11:00","17.6","2021/03/24 23:44:00","X","48","2021/03/24 17:11:00","3.0","2","9.7","353","2021/03/24 12:49:00","3.0"
"25","1013.4","1016.0","2021/03/25 10:26:00","1011.5","2021/03/25 15:52:00","20.2","26.0","2021/03/25 14:11:00","15.5","2021/03/25 05:20:00","X","11","2021/03/25 13:12:00","2.5","1","8.6","342","2021/03/25 08:23:00","0.0"
"26","1012.2","1014.7","2021/03/26 07:52:00","1009.7","2021/03/26 16:17:00","22.2","26.8","2021/03/26 12:55:00","17.9","2021/03/26 04:21:00","X","29","2021/03/26 15:12:00","2.2","325","9.8","338","2021/03/26 13:32:00","0.0"
"27","1009.2","1011.7","2021/03/27 00:01:00","1006.3","2021/03/27 16:31:00","25.1","29.0","2021/03/27 11:54:00","21.3","2021/03/27 00:32:00","X","23","2021/03/27 11:22:00","1.5","267","6.4","288","2021/03/27 15:10:00","0.0"
"28","1006.5","1008.3","2021/03/28 00:01:00","1004.5","2021/03/28 15:21:00","26.2","29.6","2021/03/28 14:02:00","24.1","2021/03/28 05:38:00","X","30","2021/03/28 17:30:00","1.7","8","8.5","296","2021/03/28 15:45:00","0.0"
"29","1005.7","1007.5","2021/03/29 09:44:00","1003.2","2021/03/29 15:33:00","26.0","29.3","2021/03/29 12:31:00","23.4","2021/03/29 05:33:00","X","38","2021/03/29 12:11:00","1.8","53","6.8","256","2021/03/29 13:44:00","0.0"
"30","1004.8","1006.1","2021/03/30 08:11:00","1003.5","2021/03/30 15:18:00","26.8","29.4","2021/03/30 12:02:00","25.3","2021/03/30 03:17:00","X","46","2021/03/30 10:55:00","1.7","249","7.4","286","2021/03/30 15:23:00","0.0"
"31","1005.1","1006.7","2021/03/31 09:24:00","1003.6","2021/03/31 15:17:00","26.8","30.0","2021/03/31 10:35:00","25.1","2021/03/31 06:11:00","X","41","2021/03/31 09:42:00","1.7","261","7.5","257","2021/03/31 14:28:00","0.0"
