"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1012.2","1013.9","2018/10/11 21:51:00","1010.0","2018/10/11 14:11:00","25.4","30.0","2018/10/11 14:21:00","22.6","2018/10/11 23:30:00","73","52","2018/10/11 14:21:00","3.2","351","9.0","343","2018/10/11 16:12:00","0.0"
"12","1014.0","1015.6","2018/10/12 09:53:00","1012.5","2018/10/12 15:12:00","23.6","26.0","2018/10/12 15:32:00","21.8","2018/10/12 23:52:00","80","73","2018/10/12 15:34:00","2.7","4","6.7","6","2018/10/12 21:53:00","0.0"
"13","1013.4","1015.2","2018/10/13 08:11:00","1011.6","2018/10/13 14:57:00","24.8","29.3","2018/10/13 11:21:00","20.7","2018/10/13 05:36:00","77","55","2018/10/13 11:31:00","2.4","359","7.5","324","2018/10/13 14:14:00","0.0"
"14","1011.8","1013.4","2018/10/14 07:42:00","1010.1","2018/10/14 15:21:00","26.9","30.4","2018/10/14 12:51:00","24.0","2018/10/14 05:51:00","74","55","2018/10/14 12:59:00","1.8","6","7.1","292","2018/10/14 15:24:00","0.0"
"15","1011.0","1012.5","2018/10/15 07:44:00","1009.1","2018/10/15 13:52:00","26.3","31.0","2018/10/15 12:29:00","23.8","2018/10/15 05:53:00","84","53","2018/10/15 12:29:00","2.3","323","7.5","300","2018/10/15 14:16:00","0.0"
"16","1009.7","1011.6","2018/10/16 00:01:00","1007.0","2018/10/16 17:23:00","26.2","29.8","2018/10/16 10:26:00","24.2","2018/10/16 06:06:00","84","62","2018/10/16 10:26:00","2.9","6","9.7","293","2018/10/16 12:40:00","0.0"
"17","1008.8","1010.5","2018/10/17 22:02:00","1006.7","2018/10/17 13:14:00","25.1","30.8","2018/10/17 13:12:00","22.4","2018/10/17 23:47:00","81","52","2018/10/17 13:14:00","2.9","350","11.0","328","2018/10/17 14:42:00","0.0"
"18","1010.7","1012.4","2018/10/18 22:01:00","1008.9","2018/10/18 02:55:00","25.7","30.2","2018/10/18 14:51:00","21.9","2018/10/18 05:32:00","74","55","2018/10/18 13:51:00","1.9","353","7.1","1","2018/10/18 00:45:00","0.0"
"19","1013.8","1016.0","2018/10/19 22:13:00","1011.8","2018/10/19 01:52:00","25.4","29.1","2018/10/19 15:51:00","22.2","2018/10/19 23:31:00","74","60","2018/10/19 15:11:00","2.2","2","7.1","319","2018/10/19 16:19:00","0.0"
"20","1015.2","1017.5","2018/10/20 08:42:00","1012.9","2018/10/20 14:47:00","24.8","30.5","2018/10/20 12:21:00","21.1","2018/10/20 03:05:00","73","50","2018/10/20 13:34:00","2.1","355","6.7","304","2018/10/20 14:55:00","0.0"
"21","1014.1","1016.3","2018/10/21 09:03:00","1012.2","2018/10/21 14:44:00","25.1","29.5","2018/10/21 14:13:00","21.3","2018/10/21 04:46:00","73","52","2018/10/21 13:52:00","2.0","310","6.7","235","2018/10/21 13:54:00","0.0"
"22","1012.8","1014.7","2018/10/22 09:13:00","1010.5","2018/10/22 15:23:00","25.7","29.8","2018/10/22 14:43:00","22.4","2018/10/22 05:54:00","76","43","2018/10/22 15:14:00","1.8","356","7.6","343","2018/10/22 19:58:00","0.0"
"23","1013.2","1014.9","2018/10/23 08:32:00","1011.3","2018/10/23 15:22:00","25.9","29.9","2018/10/23 12:24:00","23.7","2018/10/23 05:55:00","79","53","2018/10/23 11:31:00","2.7","358","10.5","300","2018/10/23 13:36:00","0.0"
"24","1013.2","1014.9","2018/10/24 09:04:00","1011.3","2018/10/24 14:31:00","25.7","29.8","2018/10/24 14:11:00","22.8","2018/10/24 03:14:00","80","59","2018/10/24 14:11:00","2.3","6","6.3","306","2018/10/24 13:16:00","0.0"
"25","1013.5","1015.2","2018/10/25 09:46:00","1011.9","2018/10/25 15:11:00","26.0","29.8","2018/10/25 12:42:00","23.0","2018/10/25 04:23:00","81","60","2018/10/25 13:32:00","1.9","350","7.2","319","2018/10/25 14:52:00","0.0"
"26","1012.8","1014.8","2018/10/26 08:41:00","1010.5","2018/10/26 15:04:00","26.0","30.0","2018/10/26 12:11:00","23.4","2018/10/26 06:31:00","80","48","2018/10/26 12:11:00","2.4","2","8.6","332","2018/10/26 13:17:00","0.0"
"27","1013.2","1014.8","2018/10/27 09:15:00","1011.4","2018/10/27 14:31:00","24.4","29.8","2018/10/27 12:47:00","20.0","2018/10/27 23:56:00","63","41","2018/10/27 13:51:00","3.5","2","11.6","336","2018/10/27 13:43:00","0.0"
"28","1012.1","1014.8","2018/10/28 07:51:00","1009.5","2018/10/28 14:31:00","22.5","28.1","2018/10/28 14:02:00","19.2","2018/10/28 04:51:00","46","32","2018/10/28 08:34:00","2.7","355","9.0","354","2018/10/28 14:16:00","0.0"
"29","1009.8","1011.4","2018/10/29 00:01:00","1007.3","2018/10/29 14:02:00","23.0","28.5","2018/10/29 13:52:00","18.2","2018/10/29 05:55:00","46","32","2018/10/29 13:52:00","2.5","291","9.3","302","2018/10/29 14:45:00","0.0"
"30","1008.9","1010.5","2018/10/30 23:31:00","1007.1","2018/10/30 14:01:00","24.1","29.9","2018/10/30 13:42:00","19.0","2018/10/30 05:43:00","56","34","2018/10/30 13:13:00","1.9","355","6.7","293","2018/10/30 14:38:00","0.0"
"31","1009.8","1011.5","2018/10/31 09:33:00","1008.3","2018/10/31 16:35:00","23.0","26.0","2018/10/31 11:21:00","21.0","2018/10/31 23:45:00","83","63","2018/10/31 13:12:00","2.7","12","10.5","2","2018/10/31 16:21:00","1.0"
