"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1006.9","1010.5","2020/08/11 23:07:00","1002.1","2020/08/11 01:43:00","28.7","30.8","2020/08/11 01:22:00","26.6","2020/08/11 16:26:00","86","51","2020/08/11 01:22:00","3.2","155","16.7","170","2020/08/11 04:54:00","6.0"
"12","1010.1","1012.2","2020/08/12 21:21:00","1008.5","2020/08/12 16:41:00","30.1","33.6","2020/08/12 13:32:00","27.6","2020/08/12 05:14:00","76","53","2020/08/12 13:32:00","2.4","141","11.6","236","2020/08/12 12:17:00","0.0"
"13","1009.2","1011.3","2020/08/13 00:01:00","1007.2","2020/08/13 15:51:00","29.9","33.4","2020/08/13 10:24:00","27.5","2020/08/13 19:32:00","74","48","2020/08/13 10:24:00","2.2","2","9.6","311","2020/08/13 14:31:00","0.5"
"14","1007.1","1008.8","2020/08/14 00:01:00","1005.0","2020/08/14 15:44:00","29.9","40.2","2020/08/14 18:21:00","26.2","2020/08/15 00:00:00","72","48","2020/08/14 10:33:00","2.4","125","9.4","302","2020/08/14 11:05:00","0.0"
"15","1006.7","1008.2","2020/08/15 21:33:00","1005.0","2020/08/15 15:23:00","28.0","32.2","2020/08/15 15:35:00","24.9","2020/08/15 18:48:00","84","55","2020/08/15 15:32:00","1.7","36","10.0","183","2020/08/15 18:33:00","45.0"
"16","1006.5","1008.0","2020/08/16 16:19:00","1005.0","2020/08/16 15:07:00","28.8","32.9","2020/08/16 11:11:00","24.1","2020/08/16 16:19:00","80","47","2020/08/16 10:31:00","1.7","304","14.6","97","2020/08/16 16:19:00","35.0"
"17","1005.4","1007.3","2020/08/17 11:02:00","1003.8","2020/08/17 16:59:00","29.7","33.0","2020/08/17 13:07:00","26.9","2020/08/17 07:02:00","79","48","2020/08/17 13:12:00","1.5","245","6.8","249","2020/08/17 14:25:00","0.0"
"18","1005.1","1006.5","2020/08/18 22:15:00","1003.7","2020/08/18 18:33:00","29.9","33.3","2020/08/18 10:23:00","27.9","2020/08/18 18:11:00","79","51","2020/08/18 10:04:00","1.9","31","10.2","244","2020/08/18 15:21:00","0.0"
"19","1005.5","1007.0","2020/08/19 21:53:00","1004.0","2020/08/19 14:54:00","30.4","34.1","2020/08/19 12:31:00","27.9","2020/08/19 01:05:00","72","40","2020/08/19 12:31:00","2.3","27","8.7","294","2020/08/19 15:11:00","0.0"
"20","1006.1","1008.0","2020/08/20 22:26:00","1004.3","2020/08/20 16:41:00","30.3","32.7","2020/08/20 13:42:00","28.2","2020/08/20 03:21:00","74","58","2020/08/20 13:42:00","2.0","250","8.3","236","2020/08/20 14:03:00","0.0"
"21","1004.9","1006.6","2020/08/21 00:01:00","1003.0","2020/08/21 14:52:00","29.5","33.8","2020/08/21 13:21:00","26.3","2020/08/21 18:22:00","82","56","2020/08/21 12:42:00","2.0","311","8.1","278","2020/08/21 14:10:00","0.0"
"22","1002.9","1004.5","2020/08/22 00:07:00","1001.7","2020/08/22 15:11:00","29.1","32.5","2020/08/22 11:41:00","26.4","2020/08/22 23:37:00","87","63","2020/08/22 11:38:00","2.1","144","9.0","334","2020/08/22 15:37:00","7.5"
"23","1004.2","1005.7","2020/08/23 08:54:00","1002.7","2020/08/23 16:11:00","29.1","32.7","2020/08/23 14:45:00","25.7","2020/08/23 04:55:00","82","51","2020/08/23 12:01:00","1.9","245","9.3","332","2020/08/23 11:48:00","34.5"
"24","1002.3","1004.5","2020/08/24 01:01:00","999.8","2020/08/24 15:21:00","29.3","33.0","2020/08/24 14:41:00","25.8","2020/08/24 01:08:00","83","56","2020/08/24 10:25:00","2.5","9","8.4","360","2020/08/24 01:58:00","59.5"
"25","1001.5","1002.8","2020/08/25 21:02:00","1000.0","2020/08/25 14:51:00","29.9","33.1","2020/08/25 13:01:00","27.7","2020/08/25 19:32:00","83","62","2020/08/25 13:01:00","1.8","144","9.3","230","2020/08/25 10:52:00","2.0"
"26","1001.7","1003.8","2020/08/26 10:21:00","1000.0","2020/08/26 16:21:00","25.8","28.4","2020/08/26 00:17:00","24.6","2020/08/26 04:02:00","97","85","2020/08/26 20:31:00","3.1","118","13.0","123","2020/08/26 03:40:00","203.5"
"27","1001.1","1002.5","2020/08/27 19:24:00","999.2","2020/08/27 16:29:00","26.2","28.1","2020/08/27 13:43:00","24.7","2020/08/27 13:51:00","99","91","2020/08/27 23:31:00","3.1","114","11.6","264","2020/08/27 13:45:00","113.0"
"28","1001.7","1003.3","2020/08/28 20:51:00","1000.5","2020/08/28 03:13:00","28.4","31.2","2020/08/28 13:15:00","26.0","2020/08/28 05:22:00","92","75","2020/08/28 14:01:00","2.6","140","8.8","145","2020/08/28 10:39:00","29.5"
"29","1001.9","1003.2","2020/08/29 09:02:00","1000.5","2020/08/29 15:04:00","29.6","32.9","2020/08/29 10:13:00","27.2","2020/08/29 05:26:00","78","56","2020/08/29 10:13:00","1.9","52","6.3","252","2020/08/29 13:48:00","0.0"
"30","1002.0","1003.5","2020/08/30 08:33:00","1000.0","2020/08/30 15:13:00","30.0","33.6","2020/08/30 13:25:00","28.0","2020/08/30 04:22:00","76","50","2020/08/30 12:51:00","1.7","302","7.9","331","2020/08/30 13:38:00","0.0"
"31","1000.9","1002.2","2020/08/31 08:06:00","999.0","2020/08/31 15:26:00","28.5","33.8","2020/08/31 12:12:00","24.5","2020/08/31 13:49:00","83","49","2020/08/31 10:41:00","1.8","111","10.7","306","2020/08/31 13:49:00","34.0"
