"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1014.4","1016.7","2020/01/13 09:36:00","1011.9","2020/01/13 15:35:00","17.8","22.2","2020/01/13 15:01:00","14.7","2020/01/13 04:24:00","72","48","2020/01/13 12:13:00","3.0","356","9.3","4","2020/01/13 10:00:00","0.0"
"14","1015.8","1018.3","2020/01/14 09:52:00","1013.1","2020/01/14 15:12:00","19.4","26.7","2020/01/14 13:21:00","16.2","2020/01/14 05:06:00","77","25","2020/01/14 13:31:00","2.9","3","10.5","336","2020/01/14 10:44:00","0.0"
"15","1015.9","1018.3","2020/01/15 09:35:00","1013.9","2020/01/15 14:45:00","18.6","23.3","2020/01/15 13:38:00","15.0","2020/01/15 06:26:00","83","51","2020/01/15 12:12:00","2.6","354","8.5","333","2020/01/15 14:31:00","0.0"
"16","1014.8","1016.7","2020/01/16 09:02:00","1012.3","2020/01/16 14:40:00","19.6","24.8","2020/01/16 12:42:00","16.2","2020/01/16 06:12:00","82","46","2020/01/16 12:42:00","2.4","357","10.3","317","2020/01/16 14:20:00","0.0"
"17","1015.4","1016.9","2020/01/17 10:11:00","1013.5","2020/01/17 15:08:00","18.0","22.1","2020/01/17 11:41:00","14.6","2020/01/17 23:48:00","81","55","2020/01/17 13:16:00","3.9","3","11.4","340","2020/01/17 14:34:00","0.0"
"18","1016.2","1017.8","2020/01/18 09:55:00","1014.0","2020/01/18 14:14:00","16.5","21.7","2020/01/18 13:51:00","13.4","2020/01/18 05:50:00","76","49","2020/01/18 14:04:00","2.8","351","8.9","334","2020/01/18 15:44:00","0.0"
"19","1017.3","1019.2","2020/01/19 08:53:00","1015.0","2020/01/19 15:48:00","17.2","22.0","2020/01/19 14:42:00","14.0","2020/01/19 05:11:00","80","56","2020/01/19 13:01:00","2.8","358","8.8","338","2020/01/19 12:35:00","0.0"
"20","1018.2","1019.9","2020/01/20 09:51:00","1015.8","2020/01/20 15:11:00","17.9","24.9","2020/01/20 12:51:00","14.7","2020/01/20 01:42:00","76","39","2020/01/20 13:02:00","2.8","10","9.3","301","2020/01/20 13:25:00","0.0"
"21","1019.4","1021.8","2020/01/21 09:31:00","1017.5","2020/01/21 15:22:00","18.6","24.6","2020/01/21 13:41:00","13.6","2020/01/21 06:02:00","76","40","2020/01/21 13:53:00","2.4","352","6.0","308","2020/01/21 14:24:00","0.0"
"22","1016.7","1018.8","2020/01/22 08:55:00","1014.9","2020/01/22 15:42:00","22.1","27.4","2020/01/22 12:11:00","17.6","2020/01/22 03:37:00","72","36","2020/01/22 12:11:00","1.6","5","7.5","2","2020/01/22 05:35:00","0.0"
"23","1015.2","1017.1","2020/01/23 09:51:00","1013.5","2020/01/23 15:01:00","24.2","28.8","2020/01/23 12:53:00","20.8","2020/01/23 02:31:00","71","43","2020/01/23 12:53:00","1.6","235","6.8","234","2020/01/23 16:08:00","0.0"
"24","1016.0","1017.7","2020/01/24 09:42:00","1014.1","2020/01/24 15:21:00","22.5","26.9","2020/01/24 11:31:00","20.1","2020/01/24 22:10:00","87","52","2020/01/24 12:04:00","2.9","7","8.6","334","2020/01/24 13:37:00","0.0"
"25","1013.6","1016.1","2020/01/25 09:12:00","1011.2","2020/01/25 16:42:00","21.3","25.2","2020/01/25 12:55:00","19.0","2020/01/25 23:56:00","88","57","2020/01/25 12:55:00","2.8","2","7.2","347","2020/01/25 02:48:00","0.0"
"26","1009.0","1011.8","2020/01/26 00:03:00","1006.3","2020/01/26 15:11:00","19.2","26.3","2020/01/26 15:01:00","16.5","2020/01/26 23:47:00","94","64","2020/01/26 15:23:00","3.2","345","14.2","332","2020/01/26 17:36:00","15.0"
"27","1011.1","1014.9","2020/01/27 22:45:00","1008.3","2020/01/27 03:17:00","18.2","22.1","2020/01/27 13:51:00","15.5","2020/01/27 23:52:00","76","49","2020/01/27 14:11:00","3.6","8","10.9","360","2020/01/27 08:45:00","0.0"
"28","1013.5","1016.1","2020/01/28 22:32:00","1011.0","2020/01/28 06:51:00","15.6","17.6","2020/01/28 16:11:00","14.1","2020/01/28 23:43:00","83","68","2020/01/28 18:01:00","2.8","354","10.3","28","2020/01/28 21:20:00","1.0"
"29","1015.2","1016.8","2020/01/29 08:51:00","1013.0","2020/01/29 16:01:00","14.7","18.2","2020/01/29 13:21:00","12.7","2020/01/29 05:07:00","61","44","2020/01/29 23:56:00","3.9","356","11.3","347","2020/01/29 22:15:00","0.0"
"30","1016.2","1018.5","2020/01/30 21:41:00","1014.3","2020/01/30 15:09:00","13.6","17.9","2020/01/30 14:01:00","11.0","2020/01/30 23:33:00","39","26","2020/01/30 13:45:00","4.7","355","14.0","328","2020/01/30 09:20:00","0.0"
"31","1018.2","1020.1","2020/01/31 22:35:00","1016.2","2020/01/31 15:32:00","14.5","20.2","2020/01/31 15:04:00","9.2","2020/01/31 06:33:00","39","22","2020/01/31 12:44:00","2.0","357","8.0","353","2020/01/31 03:13:00","0.0"
