"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1004.2","1006.4","2020/05/19 20:29:00","1001.6","2020/05/19 01:37:00","24.0","25.9","2020/05/20 00:00:00","21.9","2020/05/19 11:45:00","79","72","2020/05/19 10:35:00","1.5","75","9.0","102","2020/05/19 10:56:00","27.5"
"20","1006.1","1007.3","2020/05/20 10:10:00","1005.2","2020/05/20 03:20:00","24.7","27.2","2020/05/20 11:37:00","23.2","2020/05/20 00:52:00","77","67","2020/05/20 13:23:00","1.8","74","7.0","85","2020/05/20 12:19:00","2.5"
"21","1003.9","1006.2","2020/05/22 00:00:00","1002.0","2020/05/21 17:51:00","25.2","29.7","2020/05/21 10:45:00","23.4","2020/05/21 21:48:00","79","60","2020/05/21 10:45:00","1.4","78","7.2","92","2020/05/21 21:09:00","48.0"
"22","1000.9","1002.9","2020/05/23 00:00:00","999.1","2020/05/22 14:39:00","24.2","25.6","2020/05/22 14:25:00","23.4","2020/05/22 02:25:00","86","80","2020/05/22 08:26:00","1.0","81","6.8","98","2020/05/22 14:39:00","74.5"
"23","1003.3","1005.6","2020/05/23 22:36:00","1000.9","2020/05/23 02:53:00","24.0","25.4","2020/05/23 14:45:00","23.0","2020/05/23 07:03:00","83","75","2020/05/23 14:51:00","1.3","88","6.7","349","2020/05/23 07:02:00","12.0"
"24","1006.3","1007.8","2020/05/24 21:55:00","1004.9","2020/05/24 02:09:00","25.8","30.2","2020/05/24 14:31:00","23.9","2020/05/24 00:37:00","72","51","2020/05/24 14:32:00","1.9","76","8.7","86","2020/05/24 14:52:00","0.0"
"25","1007.1","1008.6","2020/05/25 08:27:00","1006.0","2020/05/25 14:03:00","26.9","32.2","2020/05/25 12:13:00","24.9","2020/05/25 02:36:00","74","50","2020/05/25 12:12:00","1.6","78","8.0","83","2020/05/25 14:08:00","0.0"
"26","1004.8","1006.6","2020/05/26 00:50:00","1002.9","2020/05/26 17:26:00","28.7","32.6","2020/05/26 10:53:00","25.7","2020/05/26 02:55:00","66","49","2020/05/26 10:53:00","1.2","266","11.0","272","2020/05/26 14:08:00","4.0"
"27","1006.8","1009.0","2020/05/27 21:14:00","1004.5","2020/05/27 03:19:00","24.5","28.2","2020/05/27 00:10:00","23.2","2020/05/27 21:08:00","78","69","2020/05/27 11:57:00","2.3","78","8.9","84","2020/05/27 05:34:00","11.0"
"28","1008.5","1010.3","2020/05/28 21:12:00","1007.1","2020/05/28 03:30:00","23.1","23.8","2020/05/28 11:28:00","22.3","2020/05/28 03:19:00","85","79","2020/05/28 00:28:00","1.9","78","6.0","87","2020/05/28 07:47:00","118.0"
"29","1008.4","1009.5","2020/05/29 22:28:00","1006.9","2020/05/29 13:18:00","25.9","32.4","2020/05/29 12:10:00","23.5","2020/05/29 00:28:00","79","54","2020/05/29 12:21:00","0.8","21","8.9","119","2020/05/29 14:28:00","45.0"
"30","1007.6","1009.0","2020/05/30 06:58:00","1005.8","2020/05/30 14:45:00","28.7","33.5","2020/05/30 11:56:00","24.3","2020/05/30 05:10:00","68","46","2020/05/30 11:26:00","0.9","71","10.3","243","2020/05/30 19:10:00","0.0"
"31","1007.9","1009.6","2020/05/31 20:58:00","1006.1","2020/05/31 16:01:00","29.1","33.5","2020/05/31 12:10:00","26.1","2020/05/31 04:03:00","68","47","2020/05/31 10:43:00","1.6","280","12.5","282","2020/05/31 12:26:00","0.5"
