"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1018.0","1020.1","2020/03/16 08:46:00","1015.9","2020/03/16 15:35:00","19.1","23.8","2020/03/16 14:38:00","14.5","2020/03/16 02:36:00","42","24","2020/03/16 12:55:00","2.3","80","10.5","84","2020/03/16 11:35:00","0.0"
"17","1016.0","1017.6","2020/03/17 07:38:00","1013.9","2020/03/17 14:39:00","21.0","26.8","2020/03/17 11:32:00","18.4","2020/03/17 05:26:00","53","28","2020/03/17 11:52:00","1.0","281","8.4","266","2020/03/17 14:24:00","0.0"
"18","1012.9","1015.2","2020/03/19 00:00:00","1011.0","2020/03/18 16:47:00","20.8","24.2","2020/03/18 11:25:00","18.3","2020/03/18 04:25:00","67","47","2020/03/18 11:40:00","0.7","4","5.2","327","2020/03/18 14:33:00","0.0"
"19","1011.9","1014.5","2020/03/19 22:08:00","1010.1","2020/03/19 05:46:00","20.6","22.7","2020/03/19 12:13:00","19.5","2020/03/19 05:35:00","77","69","2020/03/19 13:21:00","1.0","253","5.6","257","2020/03/19 11:47:00","6.5"
"20","1012.8","1014.6","2020/03/20 09:28:00","1010.7","2020/03/20 15:57:00","21.5","23.2","2020/03/20 11:15:00","19.5","2020/03/20 01:13:00","71","61","2020/03/20 11:21:00","2.0","75","9.5","93","2020/03/20 11:29:00","0.0"
"21","1011.7","1014.7","2020/03/21 07:59:00","1008.5","2020/03/21 15:59:00","24.5","30.3","2020/03/21 13:18:00","21.2","2020/03/21 05:25:00","64","42","2020/03/21 12:49:00","1.1","326","7.8","257","2020/03/21 17:03:00","0.0"
"22","1010.1","1013.1","2020/03/22 23:03:00","1006.8","2020/03/22 15:09:00","25.6","32.4","2020/03/22 14:52:00","21.9","2020/03/22 04:22:00","65","38","2020/03/22 15:07:00","1.1","258","7.5","294","2020/03/22 15:02:00","0.5"
"23","1012.8","1015.7","2020/03/23 21:12:00","1010.9","2020/03/23 03:16:00","21.2","23.4","2020/03/24 00:00:00","19.3","2020/03/23 23:04:00","72","62","2020/03/23 20:36:00","2.3","79","10.1","78","2020/03/23 11:43:00","0.5"
"24","1012.8","1014.1","2020/03/24 09:01:00","1011.1","2020/03/24 15:15:00","21.6","24.3","2020/03/24 10:26:00","19.3","2020/03/25 00:00:00","72","58","2020/03/24 10:27:00","2.5","76","11.3","83","2020/03/24 11:42:00","0.5"
"25","1011.0","1012.9","2020/03/25 07:49:00","1008.8","2020/03/25 14:45:00","24.9","30.3","2020/03/25 13:33:00","21.0","2020/03/25 06:15:00","69","47","2020/03/25 13:34:00","0.8","85","7.2","92","2020/03/25 12:15:00","0.0"
"26","1010.9","1013.1","2020/03/26 08:15:00","1007.8","2020/03/26 15:44:00","26.7","32.4","2020/03/26 15:15:00","22.5","2020/03/26 05:48:00","62","39","2020/03/26 15:16:00","1.0","267","6.3","256","2020/03/26 16:45:00","0.0"
"27","1011.2","1013.0","2020/03/27 21:30:00","1009.6","2020/03/27 13:43:00","24.6","31.5","2020/03/27 11:44:00","21.2","2020/03/27 21:34:00","72","44","2020/03/27 11:47:00","1.2","272","8.4","87","2020/03/27 20:14:00","33.5"
"28","1012.9","1017.5","2020/03/28 22:02:00","1008.5","2020/03/28 03:59:00","18.5","22.1","2020/03/28 02:43:00","14.7","2020/03/28 23:33:00","78","68","2020/03/28 15:23:00","2.0","76","8.8","78","2020/03/28 11:04:00","41.5"
"29","1013.3","1017.3","2020/03/29 00:12:00","1008.9","2020/03/29 15:50:00","17.5","20.3","2020/03/29 16:08:00","14.6","2020/03/29 02:06:00","69","59","2020/03/29 13:21:00","2.2","77","8.9","77","2020/03/29 15:01:00","0.0"
"30","1010.8","1012.5","2020/03/30 22:03:00","1009.0","2020/03/30 14:51:00","20.2","23.5","2020/03/30 11:06:00","18.9","2020/03/30 02:58:00","73","59","2020/03/30 11:04:00","1.4","80","7.1","92","2020/03/30 23:40:00","0.0"
"31","1010.1","1012.7","2020/03/31 07:16:00","1007.6","2020/03/31 16:03:00","20.6","23.9","2020/03/31 11:59:00","18.4","2020/03/31 02:20:00","77","64","2020/03/31 12:00:00","1.7","78","8.8","83","2020/03/31 12:29:00","2.0"
