"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.7","1040.0","2022/02/01 23:47:00","1015.4","2022/02/01 06:38:00","17.1","19.6","2022/02/01 09:48:00","16.0","2022/02/01 01:04:00","74","57","2022/02/01 10:09:00","1.3","79","12.8","237","2022/02/01 16:40:00","10.0"
"02","1016.8","1018.7","2022/02/02 09:10:00","1015.0","2022/02/02 14:47:00","17.6","20.5","2022/02/02 12:21:00","16.1","2022/02/02 01:40:00","78","68","2022/02/02 12:55:00","1.8","82","7.0","83","2022/02/02 12:18:00","2.5"
"03","1015.1","1036.3","2022/02/03 17:22:00","1012.8","2022/02/03 15:01:00","16.7","17.6","2022/02/03 00:23:00","16.0","2022/02/03 16:58:00","81","76","2022/02/03 10:57:00","0.8","54","6.8","76","2022/02/03 12:08:00","21.5"
"04","1018.6","1021.6","2022/02/04 22:16:00","1015.3","2022/02/04 02:26:00","15.0","16.1","2022/02/04 10:32:00","13.3","2022/02/04 23:56:00","78","69","2022/02/04 14:53:00","1.5","80","7.4","145","2022/02/04 20:18:00","2.0"
"05","1022.0","1023.3","2022/02/05 21:01:00","1020.7","2022/02/05 02:15:00","13.9","14.9","2022/02/05 11:01:00","13.2","2022/02/05 04:14:00","74","68","2022/02/05 11:34:00","2.3","80","8.5","205","2022/02/05 00:56:00","0.0"
"06","1021.4","1024.3","2022/02/06 09:59:00","1018.8","2022/02/06 23:56:00","14.6","16.2","2022/02/06 13:31:00","13.5","2022/02/06 07:50:00","74","62","2022/02/06 13:25:00","3.1","84","12.1","117","2022/02/06 13:41:00","0.0"
"07","1014.6","1018.9","2022/02/07 00:01:00","1008.5","2022/02/07 14:41:00","18.0","23.2","2022/02/07 13:52:00","14.4","2022/02/07 17:31:00","71","51","2022/02/07 11:28:00","2.0","79","11.9","262","2022/02/07 16:57:00","4.5"
"08","1018.0","1020.3","2022/02/08 09:48:00","1016.4","2022/02/08 04:30:00","16.1","18.2","2022/02/08 13:15:00","14.9","2022/02/08 00:32:00","70","58","2022/02/08 13:13:00","1.8","81","8.7","98","2022/02/08 21:48:00","0.0"
"09","1016.3","1018.9","2022/02/09 09:29:00","1014.6","2022/02/09 15:52:00","16.9","18.3","2022/02/09 14:20:00","15.8","2022/02/09 04:45:00","79","71","2022/02/09 14:22:00","1.7","77","7.8","93","2022/02/09 04:24:00","12.5"
"10","1016.0","1018.4","2022/02/10 09:37:00","1014.2","2022/02/10 14:51:00","17.8","19.8","2022/02/10 13:39:00","16.9","2022/02/10 07:18:00","77","67","2022/02/10 13:40:00","1.7","79","8.9","91","2022/02/10 20:04:00","0.5"
"11","1013.9","1016.0","2022/02/11 09:09:00","1012.2","2022/02/11 14:34:00","21.0","25.6","2022/02/11 12:14:00","17.3","2022/02/12 00:00:00","70","52","2022/02/11 12:15:00","1.5","78","6.6","67","2022/02/11 10:02:00","0.0"
"12","1013.5","1015.6","2022/02/12 09:35:00","1012.2","2022/02/12 02:12:00","19.0","20.1","2022/02/12 12:00:00","17.9","2022/02/12 05:24:00","77","69","2022/02/12 14:39:00","1.3","81","6.4","87","2022/02/12 17:36:00","1.0"
"13","1011.8","1014.6","2022/02/13 23:17:00","1009.0","2022/02/13 13:35:00","18.7","21.2","2022/02/13 10:51:00","16.0","2022/02/13 23:55:00","75","68","2022/02/13 10:59:00","2.0","79","8.7","86","2022/02/13 11:21:00","13.5"
"14","1015.7","1017.6","2022/02/14 10:08:00","1013.4","2022/02/14 03:45:00","15.6","16.5","2022/02/14 22:32:00","14.7","2022/02/14 11:59:00","73","59","2022/02/14 23:11:00","1.1","81","6.2","89","2022/02/14 16:36:00","29.5"
"15","1015.3","1017.4","2022/02/15 09:31:00","1012.8","2022/02/15 14:42:00","16.9","19.3","2022/02/15 11:17:00","15.8","2022/02/15 02:01:00","65","52","2022/02/15 10:38:00","2.2","76","10.3","84","2022/02/15 10:25:00","1.0"
"16","1014.5","1016.2","2022/02/16 08:30:00","1012.8","2022/02/16 14:00:00","17.2","19.4","2022/02/16 10:04:00","16.1","2022/02/16 17:38:00","72","60","2022/02/16 12:16:00","2.2","80","9.0","91","2022/02/16 12:16:00","0.0"
"17","1013.5","1034.2","2022/02/17 05:06:00","1010.9","2022/02/17 05:20:00","17.2","18.7","2022/02/17 15:08:00","16.2","2022/02/17 20:33:00","78","71","2022/02/17 15:21:00","2.4","78","8.9","68","2022/02/17 15:26:00","2.5"
"18","1013.5","1016.0","2022/02/18 07:13:00","1011.0","2022/02/18 15:41:00","17.1","18.5","2022/02/18 15:54:00","15.8","2022/02/18 06:18:00","81","75","2022/02/18 02:24:00","1.3","82","7.1","83","2022/02/18 02:53:00","7.5"
"19","1015.4","1036.1","2022/02/19 13:13:00","1011.8","2022/02/19 04:07:00","16.2","18.3","2022/02/19 11:09:00","13.0","2022/02/19 23:24:00","78","72","2022/02/19 12:32:00","1.8","80","9.1","81","2022/02/19 22:07:00","13.0"
"20","1022.1","1024.6","2022/02/20 08:49:00","1019.4","2022/02/20 00:05:00","11.3","13.3","2022/02/20 00:18:00","10.5","2022/02/20 11:49:00","76","71","2022/02/20 11:07:00","2.3","77","12.2","236","2022/02/20 00:19:00","24.5"
"21","1020.8","1022.9","2022/02/21 00:02:00","1018.4","2022/02/21 14:53:00","13.6","15.6","2022/02/21 21:34:00","11.0","2022/02/22 00:00:00","81","75","2022/02/21 12:59:00","2.6","80","8.6","86","2022/02/21 05:49:00","28.0"
"22","1019.9","1021.8","2022/02/22 08:25:00","1017.9","2022/02/22 15:18:00","15.3","16.2","2022/02/22 12:42:00","14.6","2022/02/22 02:59:00","81","78","2022/02/22 22:13:00","2.3","80","9.2","91","2022/02/22 06:39:00","20.5"
"23","1022.0","1024.7","2022/02/23 08:54:00","1018.4","2022/02/23 02:57:00","13.6","15.0","2022/02/24 00:00:00","12.8","2022/02/23 23:21:00","78","74","2022/02/23 15:12:00","2.2","76","12.0","235","2022/02/23 17:27:00","29.5"
