"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.8","1015.4","2021/03/01 08:46:00","1010.6","2021/03/01 15:40:00","22.0","27.4","2021/03/01 14:30:00","17.4","2021/03/01 01:31:00","66","48","2021/03/01 14:32:00","1.1","245","7.4","257","2021/03/01 14:22:00","0.0"
"02","1018.7","1021.8","2021/03/02 22:11:00","1012.8","2021/03/03 00:00:00","16.4","22.3","2021/03/03 00:00:00","14.3","2021/03/02 22:13:00","74","67","2021/03/02 12:12:00","2.3","78","10.6","93","2021/03/02 06:08:00","9.0"
"03","1017.9","1020.9","2021/03/03 00:14:00","1015.6","2021/03/03 16:10:00","16.8","18.0","2021/03/03 22:11:00","14.8","2021/03/04 00:00:00","74","67","2021/03/03 09:15:00","2.5","82","8.0","90","2021/03/03 10:51:00","0.0"
"04","1016.1","1017.8","2021/03/04 09:21:00","1014.0","2021/03/04 13:16:00","18.4","22.4","2021/03/04 13:35:00","16.3","2021/03/04 07:42:00","76","57","2021/03/04 13:38:00","1.1","73","6.4","246","2021/03/04 15:22:00","1.5"
"05","1014.3","1038.0","2021/03/05 01:07:00","1011.7","2021/03/05 15:09:00","20.5","23.5","2021/03/05 15:07:00","17.0","2021/03/05 02:04:00","72","62","2021/03/05 14:51:00","2.1","77","8.8","73","2021/03/05 11:28:00","0.5"
"06","1014.9","1017.6","2021/03/06 09:35:00","1012.4","2021/03/06 01:58:00","18.7","21.4","2021/03/07 00:00:00","15.7","2021/03/06 10:00:00","80","72","2021/03/06 08:38:00","0.9","276","12.9","253","2021/03/06 08:40:00","30.0"
"07","1017.2","1019.4","2021/03/07 21:41:00","1015.4","2021/03/07 03:12:00","18.1","19.9","2021/03/07 11:34:00","17.3","2021/03/07 04:33:00","79","72","2021/03/07 14:15:00","2.0","88","7.2","92","2021/03/07 13:57:00","1.5"
"08","1018.1","1019.7","2021/03/08 10:26:00","1016.0","2021/03/08 14:52:00","18.1","19.4","2021/03/08 11:39:00","17.4","2021/03/08 01:01:00","77","69","2021/03/08 12:17:00","2.3","80","10.8","76","2021/03/08 12:48:00","0.0"
"09","1017.8","1019.8","2021/03/09 22:08:00","1015.5","2021/03/09 14:19:00","19.7","23.4","2021/03/09 13:01:00","17.7","2021/03/09 00:11:00","75","60","2021/03/09 13:31:00","2.1","82","8.8","90","2021/03/09 12:18:00","0.0"
"10","1019.2","1021.0","2021/03/10 08:21:00","1017.3","2021/03/10 15:53:00","18.8","21.5","2021/03/10 13:06:00","17.5","2021/03/10 06:10:00","74","59","2021/03/10 13:09:00","3.3","80","10.3","84","2021/03/10 10:56:00","0.0"
"11","1016.5","1016.9","2021/03/11 21:20:00","1014.6","2021/03/11 14:53:00","22.2","24.7","2021/03/11 15:08:00","20.9","2021/03/11 23:17:00","66","56","2021/03/11 15:09:00","1.7","80","5.4","333","2021/03/11 15:09:00","0.0"
"12","1017.1","1019.0","2021/03/12 23:31:00","1015.5","2021/03/12 02:53:00","20.1","23.0","2021/03/12 11:47:00","18.5","2021/03/12 07:00:00","71","61","2021/03/12 11:47:00","2.1","79","9.9","81","2021/03/12 12:23:00","0.0"
"13","1017.0","1019.0","2021/03/13 00:08:00","1015.2","2021/03/13 15:46:00","18.8","20.6","2021/03/13 12:08:00","17.7","2021/03/13 06:06:00","58","49","2021/03/13 12:51:00","2.8","78","9.8","77","2021/03/13 13:50:00","0.0"
"14","1014.4","1016.6","2021/03/14 08:13:00","1012.6","2021/03/14 14:40:00","20.3","22.9","2021/03/14 13:06:00","18.4","2021/03/15 00:00:00","59","49","2021/03/14 14:01:00","2.4","80","10.2","83","2021/03/14 13:28:00","0.0"
"15","1011.6","1013.3","2021/03/15 08:26:00","1009.6","2021/03/15 14:26:00","23.0","29.2","2021/03/15 12:43:00","19.8","2021/03/15 01:53:00","57","37","2021/03/15 12:33:00","1.2","78","8.2","280","2021/03/15 13:41:00","0.0"
"16","1010.9","1012.7","2021/03/16 08:05:00","1008.6","2021/03/16 14:44:00","24.3","30.4","2021/03/16 14:26:00","19.6","2021/03/16 05:37:00","58","34","2021/03/16 12:41:00","0.9","20","6.6","270","2021/03/16 15:16:00","0.0"
"17","1011.3","1012.3","2021/03/17 21:24:00","1010.4","2021/03/17 03:04:00","21.9","25.4","2021/03/17 11:13:00","20.5","2021/03/17 06:14:00","73","58","2021/03/17 11:13:00","1.7","83","8.5","284","2021/03/17 12:44:00","0.0"
"18","1010.8","1012.8","2021/03/18 08:52:00","1009.1","2021/03/18 16:29:00","21.7","24.3","2021/03/18 16:09:00","19.5","2021/03/18 06:29:00","77","65","2021/03/18 14:11:00","1.0","77","4.5","87","2021/03/18 17:53:00","0.0"
"19","1009.4","1011.2","2021/03/19 07:55:00","1007.7","2021/03/19 17:03:00","23.3","26.6","2021/03/19 13:06:00","20.1","2021/03/19 02:18:00","68","53","2021/03/19 13:34:00","1.0","268","7.7","261","2021/03/19 14:34:00","0.0"
"20","1008.6","1010.8","2021/03/20 21:30:00","1006.5","2021/03/20 14:45:00","23.0","28.1","2021/03/20 15:30:00","19.2","2021/03/20 20:05:00","68","50","2021/03/20 14:43:00","1.4","323","7.7","87","2021/03/20 20:24:00","0.0"
"21","1016.3","1021.3","2021/03/21 22:50:00","1009.8","2021/03/21 01:41:00","16.8","20.7","2021/03/22 00:00:00","14.6","2021/03/21 20:01:00","69","56","2021/03/21 23:59:00","2.7","80","10.5","84","2021/03/21 09:17:00","0.0"
"22","1022.3","1024.2","2021/03/22 10:17:00","1020.3","2021/03/22 02:50:00","13.7","16.0","2021/03/22 00:14:00","12.2","2021/03/22 12:35:00","71","53","2021/03/22 00:57:00","2.2","77","14.4","341","2021/03/22 18:00:00","11.0"
"23","1017.7","1021.8","2021/03/24 00:00:00","1014.6","2021/03/23 17:09:00","17.8","19.7","2021/03/23 21:16:00","15.2","2021/03/24 00:00:00","58","53","2021/03/23 13:44:00","2.4","81","8.5","111","2021/03/23 05:32:00","0.0"
"24","1014.1","1035.9","2021/03/24 01:44:00","1012.4","2021/03/24 03:22:00","16.7","19.0","2021/03/25 00:00:00","15.0","2021/03/24 13:02:00","71","48","2021/03/24 19:13:00","0.8","35","12.7","354","2021/03/24 07:46:00","20.5"
"25","1015.9","1018.6","2021/03/25 10:06:00","1014.4","2021/03/25 01:29:00","17.2","20.9","2021/03/25 13:55:00","13.4","2021/03/25 06:00:00","71","54","2021/03/25 12:43:00","1.5","52","8.1","110","2021/03/25 15:18:00","0.0"
"26","1012.3","1014.5","2021/03/27 00:00:00","1010.6","2021/03/26 16:07:00","22.1","26.9","2021/03/26 12:53:00","18.3","2021/03/26 00:04:00","66","48","2021/03/26 12:41:00","1.7","80","6.6","271","2021/03/26 14:03:00","0.0"
"27","1008.6","1011.3","2021/03/27 00:06:00","1005.9","2021/03/27 15:28:00","23.6","29.5","2021/03/27 14:03:00","18.9","2021/03/27 05:39:00","61","41","2021/03/27 14:03:00","1.1","262","8.5","301","2021/03/27 11:18:00","0.0"
"28","1005.9","1007.2","2021/03/29 00:00:00","1004.5","2021/03/28 15:29:00","24.1","29.7","2021/03/28 11:24:00","20.9","2021/03/28 05:16:00","69","48","2021/03/28 11:08:00","1.3","295","7.6","332","2021/03/28 11:58:00","0.0"
"29","1005.0","1007.6","2021/03/29 08:38:00","1002.2","2021/03/29 16:11:00","24.8","30.4","2021/03/29 13:51:00","20.9","2021/03/29 00:02:00","68","48","2021/03/29 13:39:00","1.1","284","6.5","261","2021/03/29 21:42:00","0.0"
"30","1003.9","1006.7","2021/03/30 23:27:00","1002.3","2021/03/30 04:51:00","25.2","29.6","2021/03/30 12:18:00","21.5","2021/03/30 21:45:00","70","55","2021/03/30 10:36:00","1.2","267","8.8","330","2021/03/30 12:59:00","0.0"
"31","1004.8","1006.5","2021/04/01 00:00:00","1003.7","2021/03/31 15:05:00","24.4","29.3","2021/03/31 10:23:00","20.7","2021/03/31 04:19:00","72","55","2021/03/31 10:25:00","0.8","68","6.8","285","2021/03/31 11:49:00","0.0"
