"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1008.2","1009.3","2019/09/11 08:40:00","1006.4","2019/09/11 14:50:00","30.7","35.1","2019/09/11 12:32:00","28.2","2019/09/11 04:14:00","60","42","2019/09/11 12:32:00","2.3","77","9.8","81","2019/09/11 16:09:00","0.0"
"12","1007.0","1008.6","2019/09/12 07:58:00","1004.7","2019/09/12 15:26:00","29.9","32.8","2019/09/12 15:19:00","28.0","2019/09/12 04:02:00","66","46","2019/09/12 15:26:00","2.3","78","11.6","108","2019/09/12 15:26:00","0.0"
"13","1005.0","1006.3","2019/09/13 20:48:00","1003.0","2019/09/13 14:55:00","29.4","32.6","2019/09/13 12:39:00","27.5","2019/09/13 23:40:00","67","50","2019/09/13 12:41:00","2.1","79","10.4","76","2019/09/13 12:47:00","0.0"
"14","1005.2","1006.7","2019/09/14 21:08:00","1003.5","2019/09/14 13:43:00","28.9","32.2","2019/09/14 11:18:00","26.3","2019/09/14 05:13:00","66","48","2019/09/14 11:30:00","1.5","75","10.2","88","2019/09/14 17:22:00","0.0"
"15","1005.2","1006.3","2019/09/15 09:59:00","1003.8","2019/09/15 15:29:00","26.8","28.9","2019/09/15 15:49:00","24.6","2019/09/15 11:59:00","76","68","2019/09/15 15:27:00","1.1","78","6.3","83","2019/09/15 16:22:00","15.5"
"16","1005.0","1006.6","2019/09/16 20:56:00","1003.7","2019/09/16 14:32:00","27.2","30.2","2019/09/16 11:09:00","25.9","2019/09/16 23:53:00","70","60","2019/09/16 11:14:00","1.3","75","8.4","85","2019/09/16 14:32:00","1.0"
"17","1006.9","1009.0","2019/09/17 23:24:00","1005.0","2019/09/17 02:46:00","27.0","29.2","2019/09/17 14:55:00","25.7","2019/09/17 01:56:00","68","54","2019/09/17 14:40:00","1.7","80","8.3","77","2019/09/17 15:44:00","0.0"
"18","1008.9","1011.3","2019/09/18 20:43:00","1006.7","2019/09/18 03:17:00","26.7","29.3","2019/09/18 09:42:00","24.6","2019/09/18 04:03:00","65","55","2019/09/18 09:44:00","1.3","68","10.3","98","2019/09/18 16:40:00","2.5"
"19","1008.4","1009.9","2019/09/19 08:34:00","1006.8","2019/09/19 23:42:00","25.9","28.0","2019/09/19 10:54:00","24.2","2019/09/19 04:15:00","61","50","2019/09/19 13:03:00","1.0","41","9.4","332","2019/09/19 13:04:00","0.5"
"20","1004.0","1006.9","2019/09/21 00:00:00","1001.9","2019/09/20 15:21:00","23.0","25.0","2019/09/21 00:00:00","19.9","2019/09/20 23:41:00","81","67","2019/09/21 00:00:00","1.0","258","13.4","293","2019/09/20 06:42:00","27.5"
"21","1002.0","1005.6","2019/09/21 21:30:00","999.8","2019/09/21 14:02:00","21.6","22.9","2019/09/21 13:57:00","19.9","2019/09/22 00:00:00","83","74","2019/09/21 14:04:00","1.6","260","10.3","252","2019/09/21 14:19:00","34.0"
"22","1008.6","1012.9","2019/09/22 22:07:00","1004.5","2019/09/22 02:41:00","24.3","28.1","2019/09/22 11:45:00","21.3","2019/09/22 05:14:00","67","48","2019/09/22 16:40:00","1.0","265","7.9","287","2019/09/22 15:08:00","0.0"
"23","1014.0","1015.9","2019/09/23 20:28:00","1011.7","2019/09/23 03:12:00","24.8","27.6","2019/09/23 12:17:00","22.5","2019/09/23 04:34:00","64","51","2019/09/23 12:19:00","1.2","73","25.1","250","2019/09/23 06:16:00","0.0"
"24","1015.2","1016.6","2019/09/24 09:12:00","1013.7","2019/09/24 14:59:00","24.8","26.3","2019/09/24 14:53:00","23.7","2019/09/24 23:15:00","61","47","2019/09/24 15:45:00","1.7","80","8.6","90","2019/09/24 15:31:00","0.0"
"25","1014.7","1015.8","2019/09/25 08:55:00","1012.9","2019/09/25 14:00:00","25.3","28.0","2019/09/25 12:13:00","23.3","2019/09/25 00:50:00","57","47","2019/09/25 13:33:00","2.2","79","10.9","79","2019/09/25 12:01:00","0.0"
"26","1014.1","1015.4","2019/09/26 20:38:00","1012.2","2019/09/26 14:50:00","25.2","28.0","2019/09/26 14:08:00","24.0","2019/09/26 04:36:00","75","66","2019/09/26 14:13:00","2.0","76","8.9","100","2019/09/26 15:16:00","3.0"
"27","1013.0","1014.9","2019/09/28 00:00:00","1011.3","2019/09/27 14:16:00","24.9","26.1","2019/09/27 16:56:00","24.1","2019/09/27 03:00:00","83","79","2019/09/27 05:03:00","1.7","79","6.5","93","2019/09/27 11:50:00","40.0"
"28","1011.2","1012.7","2019/09/28 08:54:00","1009.8","2019/09/28 15:05:00","25.1","26.6","2019/09/28 12:41:00","23.4","2019/09/28 04:42:00","86","81","2019/09/28 15:22:00","1.5","84","8.1","90","2019/09/28 16:02:00","122.5"
"29","1008.9","1010.9","2019/09/30 00:00:00","1007.2","2019/09/29 14:27:00","26.9","30.5","2019/09/29 12:59:00","24.8","2019/09/29 03:56:00","81","66","2019/09/29 13:00:00","2.1","79","9.3","87","2019/09/29 20:28:00","40.0"
"30","1001.3","1007.7","2019/10/01 00:00:00","992.8","2019/09/30 22:52:00","25.5","27.0","2019/09/30 02:54:00","23.3","2019/09/30 23:06:00","81","73","2019/09/30 21:47:00","2.9","78","15.9","272","2019/09/30 23:28:00","90.5"
