"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.8","1016.6","2019/12/01 23:39:00","1012.0","2019/12/01 14:10:00","21.7","27.3","2019/12/01 11:50:00","18.8","2019/12/01 06:19:00","67","42","2019/12/01 12:16:00","1.2","275","7.8","258","2019/12/01 14:19:00","0.0"
"02","1020.3","1040.2","2019/12/02 06:13:00","1016.4","2019/12/03 00:00:00","16.5","19.7","2019/12/03 00:00:00","15.3","2019/12/02 15:53:00","62","47","2019/12/02 20:58:00","1.8","79","8.2","103","2019/12/02 07:56:00","0.0"
"03","1021.4","1022.6","2019/12/03 09:07:00","1019.6","2019/12/03 15:20:00","16.9","18.5","2019/12/03 10:49:00","15.3","2019/12/03 03:09:00","51","42","2019/12/03 09:39:00","2.5","78","11.4","77","2019/12/03 10:11:00","0.0"
"04","1022.2","1024.0","2019/12/04 19:55:00","1020.3","2019/12/04 14:45:00","17.4","18.3","2019/12/04 09:24:00","15.5","2019/12/04 23:37:00","54","47","2019/12/04 10:34:00","2.3","78","11.1","100","2019/12/04 18:45:00","0.5"
"05","1022.4","1024.2","2019/12/05 21:26:00","1020.1","2019/12/05 13:44:00","15.5","16.1","2019/12/05 23:55:00","14.9","2019/12/05 02:45:00","80","73","2019/12/05 00:03:00","2.1","77","8.2","84","2019/12/05 07:38:00","38.0"
"06","1021.4","1042.6","2019/12/06 11:30:00","1019.5","2019/12/06 04:17:00","15.6","16.3","2019/12/06 00:17:00","14.1","2019/12/06 23:22:00","80","75","2019/12/06 20:29:00","2.1","77","9.6","79","2019/12/06 20:46:00","42.0"
"07","1022.5","1024.1","2019/12/07 21:58:00","1020.8","2019/12/07 14:13:00","15.1","16.1","2019/12/07 12:36:00","13.6","2019/12/07 01:47:00","65","43","2019/12/07 20:36:00","1.2","59","10.0","19","2019/12/07 16:25:00","2.0"
"08","1021.9","1042.3","2019/12/08 17:35:00","1020.0","2019/12/08 14:59:00","16.7","19.8","2019/12/08 13:47:00","13.3","2019/12/08 05:05:00","51","32","2019/12/08 13:09:00","1.3","83","9.3","83","2019/12/08 14:59:00","0.5"
"09","1018.0","1021.0","2019/12/10 00:00:00","1015.7","2019/12/09 14:22:00","18.7","21.0","2019/12/09 14:06:00","16.1","2019/12/09 00:21:00","58","49","2019/12/09 13:00:00","1.7","82","8.7","73","2019/12/09 12:41:00","0.0"
"10","1014.2","1016.3","2019/12/10 08:40:00","1012.1","2019/12/10 15:25:00","20.2","23.8","2019/12/10 13:00:00","17.1","2019/12/10 07:13:00","63","46","2019/12/10 10:11:00","1.2","270","7.3","236","2019/12/10 13:28:00","0.0"
"11","1015.7","1019.0","2019/12/11 23:29:00","1013.7","2019/12/12 00:00:00","19.9","22.7","2019/12/11 13:50:00","18.8","2019/12/11 06:29:00","65","44","2019/12/11 14:04:00","1.6","81","9.0","79","2019/12/11 12:26:00","0.0"
