"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.2","1011.9","2018/04/02 00:00:00","1008.1","2018/04/01 14:57:00","24.4","30.1","2018/04/01 14:12:00","20.5","2018/04/01 04:30:00","50","33","2018/04/01 14:12:00","1.7","55","7.8","52","2018/04/01 12:29:00","0.0"
"02","1010.0","1011.4","2018/04/02 23:13:00","1008.4","2018/04/02 14:19:00","24.6","30.1","2018/04/02 12:35:00","20.4","2018/04/02 05:52:00","59","36","2018/04/02 12:24:00","1.2","54","7.9","224","2018/04/02 14:46:00","0.0"
"03","1010.8","1011.8","2018/04/03 22:02:00","1009.7","2018/04/03 03:22:00","24.5","28.6","2018/04/03 11:27:00","21.8","2018/04/03 05:00:00","65","46","2018/04/03 10:46:00","1.2","60","10.2","234","2018/04/03 12:12:00","0.0"
"04","1010.1","1011.9","2018/04/04 09:06:00","1008.3","2018/04/04 15:51:00","24.8","28.8","2018/04/04 12:22:00","21.4","2018/04/04 04:30:00","65","45","2018/04/04 12:14:00","0.9","8","6.7","250","2018/04/04 13:40:00","0.0"
"05","1008.7","1010.1","2018/04/06 00:00:00","1007.1","2018/04/05 14:40:00","25.3","28.6","2018/04/05 11:08:00","22.1","2018/04/05 06:00:00","64","49","2018/04/05 10:17:00","1.1","256","8.3","245","2018/04/05 12:24:00","0.0"
"06","1014.2","1021.9","2018/04/06 22:02:00","1007.5","2018/04/06 02:30:00","19.5","26.7","2018/04/06 08:42:00","14.8","2018/04/06 21:40:00","70","54","2018/04/06 20:03:00","2.1","56","12.8","74","2018/04/06 10:39:00","0.0"
"07","1021.4","1023.4","2018/04/07 09:56:00","1019.8","2018/04/07 15:46:00","15.5","18.1","2018/04/07 14:10:00","13.8","2018/04/07 07:02:00","57","36","2018/04/07 16:04:00","1.1","47","7.4","70","2018/04/07 16:03:00","4.0"
"08","1017.2","1020.6","2018/04/09 00:00:00","1014.6","2018/04/08 16:15:00","19.1","24.0","2018/04/08 14:01:00","14.6","2018/04/08 04:00:00","50","37","2018/04/08 13:54:00","1.8","47","9.8","52","2018/04/08 08:58:00","0.0"
"09","1014.8","1017.3","2018/04/09 08:04:00","1012.1","2018/04/09 16:31:00","22.0","28.5","2018/04/09 12:38:00","16.5","2018/04/09 04:54:00","54","27","2018/04/09 13:48:00","0.8","36","5.6","246","2018/04/09 13:20:00","0.0"
"10","1012.1","1014.7","2018/04/10 08:05:00","1009.7","2018/04/10 16:14:00","23.2","28.2","2018/04/10 12:58:00","18.6","2018/04/10 03:56:00","57","31","2018/04/10 12:37:00","1.0","243","7.8","314","2018/04/10 13:50:00","0.0"
"11","1009.1","1011.3","2018/04/11 07:45:00","1006.9","2018/04/11 16:58:00","25.3","30.4","2018/04/11 14:26:00","21.4","2018/04/11 03:19:00","64","49","2018/04/11 14:30:00","1.0","50","6.0","216","2018/04/11 12:00:00","0.0"
"12","1008.9","1011.0","2018/04/12 10:25:00","1007.4","2018/04/12 14:52:00","25.2","30.1","2018/04/12 15:11:00","23.4","2018/04/12 11:02:00","75","54","2018/04/12 15:23:00","0.7","55","7.0","55","2018/04/12 16:13:00","6.0"
"13","1009.4","1011.2","2018/04/13 09:09:00","1007.5","2018/04/13 15:32:00","26.8","33.0","2018/04/13 12:12:00","23.0","2018/04/13 05:21:00","71","43","2018/04/13 12:13:00","1.0","244","7.9","259","2018/04/13 13:02:00","0.5"
"14","1007.7","1009.2","2018/04/14 08:25:00","1005.8","2018/04/14 15:36:00","26.2","30.7","2018/04/14 11:52:00","24.7","2018/04/14 04:28:00","78","56","2018/04/14 12:10:00","0.7","14","6.9","57","2018/04/14 15:06:00","5.0"
"15","1012.8","1015.4","2018/04/15 21:16:00","1008.0","2018/04/15 00:03:00","18.9","25.2","2018/04/16 00:00:00","17.9","2018/04/15 19:10:00","76","64","2018/04/15 23:12:00","2.7","55","12.6","61","2018/04/15 00:22:00","6.5"
"16","1013.8","1015.7","2018/04/16 23:02:00","1012.0","2018/04/16 14:28:00","19.2","21.1","2018/04/16 10:50:00","16.0","2018/04/16 23:50:00","59","50","2018/04/16 15:04:00","2.9","57","11.3","58","2018/04/16 10:10:00","5.0"
"17","1015.2","--","--","--","--","17.3","--","--","--","--","74","--","--","1.9","54","--","--","--","14.0"
"18","1013.0","1015.0","2018/04/19 00:00:00","1011.5","2018/04/18 16:02:00","20.0","23.3","2018/04/18 12:13:00","16.4","2018/04/18 00:57:00","66","55","2018/04/18 11:02:00","2.4","55","10.0","55","2018/04/18 11:31:00","0.0"
"19","1011.7","1012.9","2018/04/19 08:50:00","1010.0","2018/04/19 14:57:00","24.0","29.6","2018/04/19 12:44:00","19.8","2018/04/19 00:58:00","61","44","2018/04/19 12:44:00","1.8","54","8.7","57","2018/04/19 16:38:00","0.0"
"20","1011.6","1013.0","2018/04/20 09:00:00","1010.1","2018/04/20 20:50:00","24.7","27.8","2018/04/20 12:19:00","21.7","2018/04/20 05:46:00","60","47","2018/04/20 12:39:00","1.9","53","8.7","63","2018/04/20 21:17:00","0.0"
"21","1010.2","1011.9","2018/04/21 08:22:00","1008.4","2018/04/21 15:35:00","26.3","31.0","2018/04/21 12:37:00","23.2","2018/04/21 05:10:00","61","44","2018/04/21 12:37:00","0.7","50","6.5","251","2018/04/21 14:19:00","0.0"
"22","1008.6","1010.8","2018/04/22 07:21:00","1006.6","2018/04/22 15:47:00","27.3","33.7","2018/04/22 13:16:00","23.0","2018/04/22 05:32:00","62","38","2018/04/22 13:17:00","0.8","56","6.3","34","2018/04/22 14:55:00","0.0"
"23","1006.0","1007.8","2018/04/24 00:00:00","1003.8","2018/04/23 16:54:00","27.9","33.8","2018/04/23 12:10:00","24.7","2018/04/23 05:48:00","63","41","2018/04/23 12:16:00","0.9","281","8.0","244","2018/04/23 11:34:00","0.0"
"24","1007.3","1011.2","2018/04/24 23:35:00","1004.3","2018/04/24 02:29:00","23.0","28.1","2018/04/24 09:40:00","19.8","2018/04/24 17:56:00","78","63","2018/04/24 09:40:00","1.6","56","13.5","324","2018/04/24 11:23:00","10.0"
"25","1011.1","1012.8","2018/04/25 09:56:00","1009.6","2018/04/25 15:27:00","20.5","23.3","2018/04/25 13:44:00","19.0","2018/04/25 05:39:00","64","47","2018/04/25 13:50:00","2.6","56","8.8","59","2018/04/25 13:30:00","0.0"
"26","1010.8","1012.3","2018/04/26 08:33:00","1009.2","2018/04/26 14:33:00","22.4","26.3","2018/04/26 12:00:00","19.1","2018/04/26 04:39:00","62","49","2018/04/26 12:02:00","2.4","56","11.2","62","2018/04/26 09:41:00","0.0"
"27","1012.4","1014.7","2018/04/27 21:16:00","1010.2","2018/04/27 02:43:00","23.7","28.1","2018/04/27 10:24:00","21.3","2018/04/27 02:41:00","68","50","2018/04/27 10:42:00","1.6","55","8.2","62","2018/04/27 22:34:00","0.0"
"28","1012.1","1013.8","2018/04/29 00:00:00","1010.1","2018/04/28 16:08:00","24.3","26.7","2018/04/28 16:29:00","22.5","2018/04/28 01:05:00","66","56","2018/04/28 16:42:00","2.0","57","8.2","60","2018/04/28 10:22:00","0.0"
"29","1009.9","1012.0","2018/04/29 07:57:00","1007.9","2018/04/29 14:57:00","25.8","31.2","2018/04/29 11:51:00","22.6","2018/04/29 05:04:00","69","46","2018/04/29 11:52:00","0.9","257","6.6","293","2018/04/29 15:47:00","0.0"
"30","1010.1","1011.8","2018/04/30 09:17:00","1008.9","2018/04/30 16:24:00","26.6","31.1","2018/04/30 12:37:00","23.5","2018/04/30 05:07:00","70","48","2018/04/30 11:36:00","0.9","15","5.5","263","2018/04/30 10:46:00","0.0"
