"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.1","1018.4","2021/02/01 00:20:00","1014.0","2021/02/01 14:36:00","19.6","24.4","2021/02/01 12:07:00","15.8","2021/02/01 06:14:00","55","37","2021/02/01 12:08:00","0.9","264","6.2","238","2021/02/01 16:21:00","0.0"
"02","1019.3","1021.6","2021/02/02 22:02:00","1015.5","2021/02/03 00:00:00","17.4","19.9","2021/02/02 11:34:00","15.5","2021/02/02 05:30:00","65","56","2021/02/02 22:45:00","2.0","79","9.9","88","2021/02/02 22:48:00","0.0"
"03","1019.7","1042.4","2021/02/03 00:37:00","1016.7","2021/02/03 14:19:00","19.0","23.0","2021/02/03 14:05:00","16.0","2021/02/03 06:37:00","51","40","2021/02/03 14:14:00","2.8","83","10.1","87","2021/02/03 09:53:00","0.0"
"04","1019.1","1021.3","2021/02/04 09:23:00","1017.0","2021/02/04 14:25:00","20.1","23.7","2021/02/04 12:24:00","17.0","2021/02/04 05:10:00","57","43","2021/02/04 12:28:00","2.5","79","10.4","69","2021/02/04 11:38:00","0.0"
"05","1015.9","1018.1","2021/02/06 00:00:00","1013.1","2021/02/05 14:15:00","21.4","27.8","2021/02/05 13:55:00","18.4","2021/02/05 06:37:00","57","36","2021/02/05 13:05:00","1.5","81","8.2","292","2021/02/05 14:48:00","0.0"
"06","1014.7","1016.7","2021/02/06 09:00:00","1013.2","2021/02/06 13:49:00","20.0","25.9","2021/02/06 11:22:00","16.7","2021/02/06 06:42:00","63","37","2021/02/06 11:14:00","1.5","78","8.2","267","2021/02/06 13:16:00","0.0"
"07","1014.8","1016.5","2021/02/07 09:02:00","1012.3","2021/02/07 14:28:00","21.9","27.1","2021/02/07 12:30:00","17.8","2021/02/07 05:49:00","64","45","2021/02/07 12:31:00","1.9","78","8.5","87","2021/02/07 14:25:00","0.0"
"08","1018.2","1021.9","2021/02/08 22:21:00","1015.0","2021/02/08 03:06:00","19.2","21.0","2021/02/08 02:10:00","16.5","2021/02/08 21:51:00","70","62","2021/02/08 12:12:00","2.6","81","9.2","84","2021/02/08 12:27:00","0.0"
"09","1018.4","1020.8","2021/02/09 01:00:00","1015.2","2021/02/09 23:58:00","17.1","18.3","2021/02/09 11:26:00","15.4","2021/02/09 04:16:00","71","59","2021/02/09 09:26:00","3.4","83","12.3","80","2021/02/09 13:01:00","0.0"
"10","1011.1","1015.5","2021/02/10 00:42:00","1007.8","2021/02/10 23:42:00","20.7","23.9","2021/02/10 14:15:00","18.0","2021/02/11 00:00:00","68","53","2021/02/10 14:16:00","2.6","78","13.4","105","2021/02/10 15:46:00","6.0"
"11","1007.6","1010.0","2021/02/11 22:35:00","1005.1","2021/02/11 02:29:00","19.5","21.1","2021/02/11 02:16:00","17.4","2021/02/11 23:24:00","79","71","2021/02/11 14:12:00","1.1","77","12.5","64","2021/02/11 16:59:00","30.0"
"12","1011.3","1013.7","2021/02/12 23:49:00","1009.2","2021/02/12 05:21:00","19.9","22.8","2021/02/12 11:33:00","17.7","2021/02/13 00:00:00","75","61","2021/02/12 11:35:00","1.6","74","12.1","354","2021/02/12 04:01:00","5.5"
"13","1013.3","1015.0","2021/02/13 08:49:00","1012.1","2021/02/13 14:33:00","19.7","21.7","2021/02/13 10:55:00","18.2","2021/02/13 01:46:00","76","64","2021/02/13 10:50:00","0.9","83","6.9","109","2021/02/13 11:02:00","5.0"
"14","1011.2","1012.9","2021/02/15 00:00:00","1009.1","2021/02/14 14:49:00","19.0","22.4","2021/02/14 12:24:00","17.1","2021/02/14 23:56:00","74","60","2021/02/14 09:37:00","1.3","259","9.6","281","2021/02/14 14:48:00","0.0"
"15","1013.1","1014.6","2021/02/15 21:32:00","1011.1","2021/02/15 14:16:00","19.2","23.4","2021/02/15 14:53:00","15.6","2021/02/15 05:25:00","60","41","2021/02/15 12:08:00","2.3","78","10.1","96","2021/02/15 19:04:00","0.0"
"16","1013.0","1015.3","2021/02/16 23:54:00","1010.3","2021/02/16 14:20:00","20.7","27.0","2021/02/16 13:10:00","18.2","2021/02/17 00:00:00","57","36","2021/02/16 13:11:00","1.7","79","7.9","117","2021/02/16 01:05:00","1.5"
"17","1019.4","1023.1","2021/02/17 23:29:00","1015.0","2021/02/17 00:04:00","16.1","18.7","2021/02/18 00:00:00","14.2","2021/02/17 09:21:00","61","44","2021/02/17 13:57:00","1.6","76","8.3","77","2021/02/17 18:32:00","2.5"
