"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.6","1015.6","2019/11/01 09:35:00","1012.1","2019/11/01 13:35:00","24.1","25.6","2019/11/01 11:59:00","23.0","2019/11/01 23:48:00","70","60","2019/11/01 12:10:00","2.8","77","10.3","92","2019/11/01 12:48:00","0.0"
"02","1011.7","1013.3","2019/11/02 00:12:00","1009.7","2019/11/02 14:46:00","24.2","25.8","2019/11/02 13:36:00","23.1","2019/11/03 00:00:00","67","62","2019/11/02 13:39:00","2.5","78","11.0","83","2019/11/02 13:41:00","0.0"
"03","1011.8","1013.7","2019/11/03 20:44:00","1009.7","2019/11/03 04:06:00","24.0","25.4","2019/11/03 14:55:00","22.9","2019/11/03 22:33:00","71","64","2019/11/03 23:56:00","2.1","80","9.8","83","2019/11/03 12:00:00","0.0"
"04","1013.2","1015.1","2019/11/04 09:45:00","1011.8","2019/11/04 03:32:00","23.1","23.5","2019/11/04 12:50:00","22.7","2019/11/04 00:50:00","62","57","2019/11/04 12:23:00","1.7","53","10.4","82","2019/11/04 05:08:00","0.0"
"05","1011.9","1013.9","2019/11/05 08:30:00","1010.4","2019/11/05 13:58:00","21.9","23.3","2019/11/06 00:00:00","20.6","2019/11/05 03:47:00","66","55","2019/11/05 15:46:00","2.3","77","9.8","82","2019/11/05 19:56:00","0.5"
"06","1009.2","1011.1","2019/11/06 07:59:00","1006.9","2019/11/06 14:13:00","23.1","25.0","2019/11/06 10:59:00","21.9","2019/11/06 01:16:00","58","50","2019/11/06 09:35:00","2.5","80","11.2","98","2019/11/06 09:21:00","0.0"
"07","1010.5","1013.6","2019/11/07 21:04:00","1007.6","2019/11/07 02:45:00","23.4","26.1","2019/11/07 11:21:00","21.4","2019/11/07 04:23:00","61","52","2019/11/07 12:41:00","2.4","76","11.6","89","2019/11/07 14:07:00","0.0"
"08","1015.0","1016.7","2019/11/08 22:00:00","1012.8","2019/11/08 00:24:00","22.1","25.4","2019/11/08 12:31:00","19.8","2019/11/08 04:57:00","62","41","2019/11/08 12:06:00","2.1","75","9.8","88","2019/11/08 11:39:00","0.5"
"09","1016.3","1018.6","2019/11/09 08:50:00","1014.3","2019/11/09 15:29:00","21.1","23.4","2019/11/09 11:51:00","19.7","2019/11/09 06:09:00","53","43","2019/11/09 10:26:00","2.1","78","10.5","85","2019/11/09 10:46:00","0.0"
"10","1012.4","1014.9","2019/11/10 08:37:00","1008.9","2019/11/10 14:54:00","21.0","25.1","2019/11/10 13:35:00","18.3","2019/11/10 06:04:00","56","43","2019/11/10 12:29:00","2.0","80","8.6","86","2019/11/10 14:54:00","0.0"
"11","1012.8","1014.3","2019/11/11 09:17:00","1011.1","2019/11/11 13:54:00","21.2","25.2","2019/11/11 13:09:00","17.6","2019/11/11 04:13:00","59","38","2019/11/11 12:36:00","1.7","78","9.3","84","2019/11/11 13:54:00","0.0"
"12","1014.0","1015.8","2019/11/12 08:41:00","1012.3","2019/11/12 14:15:00","22.7","26.8","2019/11/12 14:08:00","19.2","2019/11/12 05:47:00","55","39","2019/11/12 12:21:00","2.4","79","8.6","112","2019/11/12 17:06:00","0.0"
"13","1015.5","1019.0","2019/11/13 23:26:00","1013.3","2019/11/13 13:59:00","23.7","28.9","2019/11/13 12:29:00","20.3","2019/11/13 06:15:00","58","39","2019/11/13 11:43:00","1.5","58","9.3","83","2019/11/13 14:28:00","0.0"
"14","1017.7","1020.0","2019/11/14 08:46:00","1015.8","2019/11/14 23:42:00","20.9","22.4","2019/11/14 00:13:00","19.4","2019/11/14 19:05:00","60","52","2019/11/14 17:24:00","2.2","76","9.3","75","2019/11/14 11:01:00","0.5"
"15","1014.3","1016.3","2019/11/15 08:42:00","1012.0","2019/11/15 14:00:00","21.5","24.3","2019/11/15 14:00:00","19.3","2019/11/15 04:44:00","57","44","2019/11/15 12:29:00","2.6","78","9.5","84","2019/11/15 10:17:00","0.0"
"16","1012.2","1013.7","2019/11/16 08:10:00","1010.4","2019/11/16 14:45:00","23.4","27.6","2019/11/16 12:41:00","20.3","2019/11/16 03:00:00","57","41","2019/11/16 13:23:00","2.3","81","9.1","85","2019/11/16 15:04:00","0.0"
"17","1011.8","1013.4","2019/11/17 08:37:00","1009.3","2019/11/17 14:20:00","23.7","29.8","2019/11/17 12:22:00","19.6","2019/11/17 06:04:00","62","41","2019/11/17 12:24:00","1.0","27","6.8","86","2019/11/17 16:08:00","0.0"
"18","1014.3","1018.5","2019/11/18 21:49:00","1010.6","2019/11/18 03:15:00","21.5","25.4","2019/11/18 09:38:00","18.4","2019/11/18 23:57:00","76","69","2019/11/18 09:42:00","2.0","76","9.1","88","2019/11/18 09:40:00","0.0"
"19","1018.2","1019.9","2019/11/19 09:10:00","1016.3","2019/11/19 02:29:00","18.0","19.6","2019/11/19 18:52:00","17.0","2019/11/19 11:08:00","72","58","2019/11/19 18:44:00","2.7","78","10.7","84","2019/11/19 07:37:00","1.5"
"20","1018.1","1020.2","2019/11/20 09:08:00","1016.4","2019/11/20 13:23:00","18.4","20.0","2019/11/20 13:11:00","17.0","2019/11/20 00:25:00","75","65","2019/11/20 13:12:00","3.0","82","12.0","90","2019/11/20 13:23:00","0.5"
"21","1014.7","1017.5","2019/11/22 00:00:00","1013.0","2019/11/21 14:53:00","20.4","21.6","2019/11/21 14:18:00","18.3","2019/11/22 00:00:00","80","75","2019/11/21 07:25:00","2.1","79","9.9","103","2019/11/21 09:32:00","7.5"
"22","1012.6","1013.8","2019/11/22 09:14:00","1011.2","2019/11/22 14:37:00","21.8","23.8","2019/11/22 14:13:00","20.2","2019/11/22 03:26:00","85","78","2019/11/22 14:15:00","0.9","82","5.4","80","2019/11/22 16:16:00","7.0"
"23","1012.9","1014.8","2019/11/23 09:12:00","1011.4","2019/11/23 02:42:00","23.6","26.7","2019/11/23 13:07:00","21.8","2019/11/23 03:18:00","79","65","2019/11/23 13:09:00","1.0","81","5.4","250","2019/11/23 13:24:00","0.0"
"24","1015.2","1017.6","2019/11/24 21:39:00","1012.7","2019/11/24 02:38:00","23.4","26.3","2019/11/24 10:40:00","21.8","2019/11/24 05:48:00","73","57","2019/11/24 14:04:00","1.5","78","8.3","81","2019/11/24 15:29:00","0.0"
"25","1019.4","1021.7","2019/11/25 22:44:00","1016.8","2019/11/25 03:17:00","21.3","23.4","2019/11/25 12:07:00","18.8","2019/11/25 22:54:00","74","63","2019/11/25 12:00:00","2.7","77","10.2","80","2019/11/25 15:40:00","4.5"
"26","1019.5","1021.7","2019/11/26 07:58:00","1017.2","2019/11/26 15:18:00","20.0","21.6","2019/11/26 13:03:00","18.8","2019/11/26 02:40:00","73","65","2019/11/26 10:41:00","3.2","81","11.1","89","2019/11/26 13:48:00","0.0"
"27","1018.1","1020.0","2019/11/27 08:47:00","1015.5","2019/11/27 14:08:00","20.1","22.2","2019/11/27 12:42:00","19.3","2019/11/27 22:55:00","78","67","2019/11/27 12:42:00","2.8","78","10.3","79","2019/11/27 11:56:00","0.0"
"28","1021.1","1022.9","2019/11/28 21:01:00","1019.0","2019/11/28 03:51:00","17.8","19.9","2019/11/28 02:19:00","15.8","2019/11/28 21:26:00","75","68","2019/11/28 15:37:00","2.3","80","9.3","87","2019/11/28 09:16:00","1.5"
"29","1020.3","1022.3","2019/11/29 08:39:00","1018.4","2019/11/29 23:37:00","18.8","21.0","2019/11/29 11:00:00","16.2","2019/11/29 01:55:00","67","48","2019/11/29 11:32:00","2.0","80","9.5","77","2019/11/29 15:26:00","1.5"
"30","1016.0","1018.5","2019/12/01 00:00:00","1014.0","2019/11/30 14:50:00","21.4","24.2","2019/11/30 14:45:00","18.3","2019/11/30 00:04:00","70","58","2019/11/30 14:46:00","2.0","81","8.1","85","2019/11/30 11:30:00","0.5"
