"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.2","1011.1","2019/05/01 22:05:00","1002.1","2019/05/01 02:53:00","21.5","24.4","2019/05/02 00:00:00","20.1","2019/05/01 10:26:00","80","69","2019/05/01 23:46:00","1.4","78","7.5","74","2019/05/01 07:09:00","46.0"
"02","1011.3","1013.3","2019/05/02 21:56:00","1009.0","2019/05/02 03:49:00","19.9","21.7","2019/05/02 06:27:00","18.6","2019/05/02 19:25:00","74","65","2019/05/02 12:01:00","2.0","78","8.0","98","2019/05/02 08:40:00","11.5"
"03","1012.7","1014.2","2019/05/03 09:39:00","1011.0","2019/05/03 05:25:00","21.8","25.5","2019/05/03 14:13:00","18.9","2019/05/03 00:41:00","61","41","2019/05/03 14:12:00","2.4","83","10.8","86","2019/05/03 15:10:00","1.5"
"04","1011.5","1013.0","2019/05/04 09:44:00","1009.8","2019/05/04 17:10:00","23.0","24.6","2019/05/04 12:07:00","21.2","2019/05/04 00:45:00","62","54","2019/05/04 12:09:00","2.1","78","8.4","109","2019/05/04 08:42:00","0.0"
"05","1008.7","1010.6","2019/05/06 00:00:00","1005.7","2019/05/05 15:33:00","24.8","28.0","2019/05/05 10:04:00","22.0","2019/05/05 05:38:00","58","45","2019/05/05 10:05:00","2.2","79","9.3","100","2019/05/05 14:59:00","0.5"
"06","1008.7","1010.2","2019/05/06 20:48:00","1006.7","2019/05/06 03:47:00","21.0","22.8","2019/05/06 03:31:00","19.1","2019/05/06 23:59:00","77","62","2019/05/06 03:32:00","2.3","82","8.8","79","2019/05/06 14:22:00","14.5"
"07","1009.8","1011.5","2019/05/07 10:44:00","1007.8","2019/05/07 02:36:00","19.0","20.0","2019/05/07 21:24:00","17.9","2019/05/07 06:15:00","78","69","2019/05/07 20:15:00","2.4","78","9.2","77","2019/05/07 05:37:00","6.5"
"08","1007.1","1008.9","2019/05/09 00:00:00","1004.9","2019/05/08 15:32:00","21.3","23.7","2019/05/08 15:43:00","19.4","2019/05/09 00:00:00","80","72","2019/05/08 15:48:00","1.8","77","6.9","76","2019/05/08 00:31:00","1.5"
"09","1006.4","1007.8","2019/05/09 21:47:00","1004.8","2019/05/09 16:03:00","21.1","22.9","2019/05/09 11:53:00","20.1","2019/05/09 20:35:00","84","76","2019/05/09 12:00:00","1.8","79","7.7","100","2019/05/09 19:50:00","13.0"
"10","1007.6","1009.1","2019/05/10 21:52:00","1006.1","2019/05/10 02:17:00","22.0","24.6","2019/05/10 14:55:00","20.0","2019/05/10 00:52:00","77","62","2019/05/10 15:12:00","2.3","78","8.1","93","2019/05/10 17:29:00","1.0"
"11","1008.7","1010.0","2019/05/11 09:42:00","1007.1","2019/05/11 15:52:00","23.5","26.3","2019/05/11 11:53:00","21.3","2019/05/11 03:53:00","76","64","2019/05/11 12:26:00","2.7","78","9.8","91","2019/05/11 11:14:00","0.0"
"12","1008.0","1009.5","2019/05/12 21:46:00","1006.2","2019/05/12 15:15:00","26.3","30.4","2019/05/12 11:03:00","23.0","2019/05/12 04:00:00","73","59","2019/05/12 11:59:00","2.2","76","10.4","70","2019/05/12 13:00:00","0.0"
"13","1006.8","1008.2","2019/05/14 00:00:00","1004.9","2019/05/13 15:54:00","28.4","33.1","2019/05/13 13:44:00","25.0","2019/05/13 02:55:00","66","44","2019/05/13 14:39:00","1.2","75","6.4","269","2019/05/13 10:53:00","0.0"
"14","1006.5","1008.2","2019/05/14 21:35:00","1005.1","2019/05/14 02:30:00","26.9","30.4","2019/05/14 11:38:00","24.6","2019/05/14 23:51:00","72","61","2019/05/14 11:46:00","1.8","77","8.3","332","2019/05/14 15:56:00","0.0"
"15","1006.5","1008.4","2019/05/15 08:19:00","1004.7","2019/05/15 15:08:00","26.9","31.5","2019/05/15 13:42:00","24.4","2019/05/15 00:50:00","74","56","2019/05/15 13:44:00","1.2","76","8.6","77","2019/05/15 15:08:00","0.0"
"16","1003.4","1005.8","2019/05/16 00:04:00","1001.3","2019/05/16 14:40:00","29.1","32.5","2019/05/16 12:46:00","26.3","2019/05/16 05:29:00","68","52","2019/05/16 13:43:00","1.8","281","10.8","264","2019/05/16 13:46:00","0.0"
"17","1001.8","1004.1","2019/05/17 10:26:00","999.9","2019/05/17 16:18:00","26.8","29.1","2019/05/17 16:45:00","24.7","2019/05/17 13:58:00","79","67","2019/05/17 16:46:00","0.8","269","8.4","294","2019/05/18 00:00:00","52.5"
