"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1019.5","1021.3","2019/04/01 10:27:00","1018.2","2019/04/01 02:25:00","16.4","17.5","2019/04/01 21:54:00","15.2","2019/04/01 05:50:00","76","64","2019/04/01 21:46:00","2.9","81","10.5","74","2019/04/01 00:13:00","6.5"
"02","1015.3","1018.5","2019/04/03 00:00:00","1012.8","2019/04/02 14:48:00","19.8","22.2","2019/04/02 15:06:00","17.0","2019/04/03 00:00:00","74","66","2019/04/02 15:24:00","1.6","80","7.0","75","2019/04/02 01:08:00","0.5"
"03","1014.9","1016.7","2019/04/03 09:31:00","1013.2","2019/04/03 16:03:00","20.7","22.4","2019/04/03 16:48:00","18.7","2019/04/03 04:47:00","79","70","2019/04/03 16:31:00","1.1","269","6.2","309","2019/04/03 03:00:00","1.0"
"04","1012.0","1015.3","2019/04/05 00:00:00","1008.9","2019/04/04 15:24:00","23.7","29.2","2019/04/04 12:32:00","20.8","2019/04/04 00:40:00","73","48","2019/04/04 12:34:00","1.7","79","9.6","281","2019/04/04 18:06:00","0.0"
"05","1010.8","1012.0","2019/04/06 00:00:00","1009.0","2019/04/05 15:55:00","21.2","25.0","2019/04/05 13:31:00","19.7","2019/04/05 23:36:00","74","56","2019/04/05 13:31:00","2.0","76","7.6","75","2019/04/05 17:47:00","0.0"
"06","1009.6","1011.2","2019/04/07 00:00:00","1007.7","2019/04/06 15:24:00","23.4","28.5","2019/04/06 11:45:00","19.4","2019/04/06 02:06:00","64","45","2019/04/06 12:49:00","1.2","279","7.2","293","2019/04/06 12:58:00","0.0"
"07","1008.9","1010.8","2019/04/07 09:49:00","1006.7","2019/04/07 15:05:00","25.1","30.2","2019/04/07 15:05:00","21.5","2019/04/07 02:39:00","67","48","2019/04/07 14:22:00","1.4","279","12.4","236","2019/04/07 13:36:00","0.0"
"08","1009.1","1010.8","2019/04/08 08:40:00","1007.8","2019/04/08 16:01:00","26.7","31.9","2019/04/08 11:49:00","22.3","2019/04/08 06:09:00","64","44","2019/04/08 11:43:00","1.0","266","6.8","258","2019/04/08 14:39:00","0.0"
"09","1007.0","1009.4","2019/04/09 08:15:00","1004.3","2019/04/09 15:44:00","27.2","32.7","2019/04/09 12:40:00","23.4","2019/04/09 05:34:00","66","39","2019/04/09 12:32:00","1.0","71","6.3","247","2019/04/09 13:44:00","0.0"
"10","1007.8","1010.6","2019/04/10 23:05:00","1005.5","2019/04/10 02:58:00","25.0","32.1","2019/04/10 12:52:00","20.4","2019/04/10 20:51:00","71","37","2019/04/10 12:51:00","2.2","77","11.7","88","2019/04/10 16:21:00","0.0"
