"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.0","1016.2","2022/03/01 09:31:00","1011.9","2022/03/01 14:47:00","22.8","28.8","2022/03/01 13:48:00","18.6","2022/03/01 03:12:00","61","41","2022/03/01 13:48:00","1.3","1","7.4","278","2022/03/01 13:32:00","0.0"
"02","1015.6","1017.5","2022/03/02 10:23:00","1013.8","2022/03/02 03:56:00","20.0","21.8","2022/03/02 01:25:00","17.9","2022/03/02 23:18:00","70","59","2022/03/02 14:24:00","2.7","77","9.2","88","2022/03/02 22:13:00","0.0"
"03","1013.7","1017.0","2022/03/03 08:49:00","1010.7","2022/03/03 15:31:00","21.5","25.7","2022/03/03 16:03:00","18.0","2022/03/04 00:00:00","66","51","2022/03/03 16:16:00","2.3","83","10.7","85","2022/03/03 00:36:00","0.0"
"04","1011.0","1013.3","2022/03/04 08:59:00","1009.1","2022/03/04 14:52:00","22.2","26.8","2022/03/04 14:40:00","19.1","2022/03/04 04:55:00","64","47","2022/03/04 14:42:00","1.2","264","7.7","75","2022/03/04 23:52:00","0.0"
"05","1011.9","1014.9","2022/03/05 21:52:00","1009.6","2022/03/05 03:06:00","21.0","22.9","2022/03/05 11:12:00","19.6","2022/03/05 23:37:00","65","54","2022/03/05 23:05:00","2.5","78","9.8","86","2022/03/05 10:37:00","0.0"
"06","1013.8","1016.0","2022/03/06 09:39:00","1011.6","2022/03/06 16:39:00","19.0","20.4","2022/03/06 10:00:00","17.4","2022/03/06 21:50:00","66","48","2022/03/06 02:38:00","3.2","81","11.0","79","2022/03/06 14:27:00","1.0"
"07","1014.1","1018.0","2022/03/07 20:21:00","1010.2","2022/03/07 04:46:00","15.4","18.0","2022/03/07 01:33:00","13.0","2022/03/07 21:09:00","77","63","2022/03/07 21:44:00","1.9","268","14.5","228","2022/03/07 22:58:00","22.0"
"08","1015.5","1017.6","2022/03/08 08:49:00","1013.1","2022/03/08 15:33:00","16.6","20.4","2022/03/08 13:36:00","13.0","2022/03/08 04:31:00","53","35","2022/03/08 13:49:00","2.9","78","16.8","329","2022/03/08 04:39:00","0.0"
"09","1014.2","1016.3","2022/03/09 08:17:00","1012.5","2022/03/09 14:31:00","20.3","26.1","2022/03/09 13:28:00","14.8","2022/03/09 06:21:00","50","32","2022/03/09 13:43:00","2.2","79","13.8","230","2022/03/09 06:20:00","0.0"
"10","1012.9","1015.0","2022/03/10 08:23:00","1011.4","2022/03/10 17:08:00","21.9","25.7","2022/03/10 12:31:00","19.9","2022/03/10 08:11:00","52","40","2022/03/10 12:26:00","1.2","78","8.3","255","2022/03/10 14:28:00","0.0"
"11","1011.6","1014.0","2022/03/11 08:25:00","1010.1","2022/03/11 13:45:00","21.3","27.4","2022/03/11 12:35:00","17.4","2022/03/11 06:28:00","54","31","2022/03/11 12:35:00","1.6","64","12.5","236","2022/03/11 03:27:00","0.0"
"12","1010.2","1011.8","2022/03/12 08:18:00","1008.6","2022/03/12 15:14:00","24.4","29.0","2022/03/12 15:07:00","20.1","2022/03/12 00:01:00","54","38","2022/03/12 12:55:00","1.3","63","7.6","64","2022/03/12 12:11:00","0.0"
"13","1010.1","1012.1","2022/03/13 07:36:00","1007.7","2022/03/13 14:08:00","24.4","29.7","2022/03/13 12:21:00","20.8","2022/03/13 06:06:00","54","35","2022/03/13 12:21:00","1.0","267","6.8","317","2022/03/13 13:37:00","0.0"
"14","1009.3","1011.4","2022/03/14 09:25:00","1008.1","2022/03/14 15:08:00","24.2","28.5","2022/03/14 11:29:00","20.4","2022/03/14 06:10:00","54","35","2022/03/14 11:12:00","1.0","63","5.9","65","2022/03/14 16:32:00","0.0"
"15","1008.4","1010.1","2022/03/15 07:48:00","1006.6","2022/03/15 15:10:00","24.0","29.2","2022/03/15 12:48:00","20.2","2022/03/15 06:25:00","60","44","2022/03/15 12:49:00","1.6","60","9.3","69","2022/03/15 13:20:00","0.0"
"16","1008.2","1010.0","2022/03/16 08:17:00","1006.3","2022/03/16 14:00:00","25.4","30.1","2022/03/16 13:25:00","22.2","2022/03/16 02:22:00","59","42","2022/03/16 13:25:00","1.7","67","7.7","70","2022/03/16 10:13:00","0.0"
"17","1006.1","1008.6","2022/03/17 09:03:00","1003.8","2022/03/17 16:59:00","25.1","29.6","2022/03/17 14:27:00","22.8","2022/03/17 06:28:00","62","39","2022/03/17 12:07:00","1.0","318","7.1","257","2022/03/17 15:38:00","3.5"
"18","1006.4","1008.5","2022/03/18 10:54:00","1003.3","2022/03/18 03:11:00","20.8","24.3","2022/03/18 08:06:00","18.0","2022/03/18 19:25:00","68","55","2022/03/18 14:51:00","2.5","66","9.2","70","2022/03/18 15:51:00","0.0"
"19","1008.3","1010.4","2022/03/19 22:14:00","1005.9","2022/03/19 15:26:00","21.7","28.2","2022/03/19 13:56:00","17.7","2022/03/19 05:28:00","64","41","2022/03/19 13:56:00","1.8","65","10.5","65","2022/03/19 16:15:00","0.0"
"20","1010.7","1012.6","2022/03/20 08:02:00","1008.6","2022/03/20 15:42:00","24.1","28.8","2022/03/20 14:32:00","21.3","2022/03/20 02:24:00","64","48","2022/03/20 14:33:00","1.8","65","8.7","46","2022/03/20 11:21:00","0.0"
"21","1010.9","1013.4","2022/03/21 09:24:00","1008.4","2022/03/21 16:16:00","22.6","26.9","2022/03/21 13:49:00","20.4","2022/03/21 19:19:00","73","57","2022/03/21 13:50:00","1.0","268","6.9","255","2022/03/21 14:11:00","2.5"
"22","1012.3","1014.6","2022/03/22 08:43:00","1009.7","2022/03/22 00:03:00","18.7","22.3","2022/03/22 02:49:00","16.7","2022/03/22 05:45:00","74","66","2022/03/22 15:04:00","1.9","69","15.0","312","2022/03/22 04:11:00","5.0"
"23","1013.4","1015.8","2022/03/23 21:02:00","1009.7","2022/03/23 02:43:00","15.8","18.0","2022/03/23 01:04:00","14.4","2022/03/23 21:35:00","X","67","2022/03/23 12:42:00","2.2","65","39.1","88","2022/03/23 23:38:00","21.0"
"24","1013.0","1015.2","2022/03/24 08:17:00","1011.0","2022/03/24 23:53:00","19.2","22.0","2022/03/24 23:57:00","14.6","2022/03/24 00:16:00","X","62","2022/03/24 16:19:00","2.1","63","10.4","349","2022/03/24 02:03:00","0.0"
"25","1008.8","1009.0","2022/03/25 11:53:00","1006.6","2022/03/25 14:25:00","24.0","30.2","2022/03/25 13:31:00","23.6","2022/03/25 23:58:00","X","45","2022/03/25 13:32:00","1.0","253","9.7","251","2022/03/25 14:58:00","0.5"
"26","1009.6","1014.7","2022/03/26 23:59:00","1005.5","2022/03/26 17:44:00","23.2","28.3","2022/03/26 12:57:00","16.7","2022/03/26 17:10:00","X","64","2022/03/26 13:01:00","1.4","76","9.9","81","2022/03/26 19:40:00","13.5"
"27","1015.1","1017.9","2022/03/27 20:34:00","1011.3","2022/03/27 02:38:00","16.7","18.3","2022/03/27 00:01:00","15.3","2022/03/27 22:14:00","X","61","2022/03/27 12:15:00","2.6","72","9.4","102","2022/03/27 00:08:00","37.0"
"28","1018.7","1021.5","2022/03/28 22:05:00","1016.2","2022/03/28 01:54:00","16.5","17.8","2022/03/28 22:54:00","15.1","2022/03/28 06:29:00","X","67","2022/03/28 01:49:00","2.2","71","9.1","82","2022/03/28 15:21:00","72.5"
"29","1017.0","1020.6","2022/03/29 00:24:00","1014.2","2022/03/29 15:28:00","21.8","24.9","2022/03/29 14:50:00","17.7","2022/03/29 00:01:00","X","60","2022/03/29 14:28:00","2.4","71","8.4","66","2022/03/29 12:42:00","12.0"
"30","1015.9","1019.2","2022/03/30 12:10:00","1013.6","2022/03/30 17:30:00","23.8","29.3","2022/03/30 10:43:00","20.9","2022/03/30 23:05:00","X","45","2022/03/30 10:40:00","1.4","70","10.7","256","2022/03/30 12:12:00","0.0"
"31","1017.7","1022.5","2022/03/31 23:46:00","1014.7","2022/03/31 02:58:00","21.1","24.2","2022/03/31 08:53:00","17.2","2022/03/31 23:58:00","X","66","2022/03/31 11:54:00","2.9","71","10.7","57","2022/03/31 12:23:00","0.0"
