"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.7","1005.4","2020/07/01 22:00:00","1000.9","2020/07/01 02:53:00","29.3","34.6","2020/07/01 10:38:00","25.9","2020/07/01 16:30:00","71","48","2020/07/01 10:45:00","0.8","334","7.4","334","2020/07/01 12:43:00","12.5"
"02","1005.0","1007.8","2020/07/02 20:28:00","1003.2","2020/07/02 13:36:00","28.0","33.8","2020/07/02 11:05:00","24.9","2020/07/02 17:38:00","74","50","2020/07/02 11:12:00","0.9","54","8.9","252","2020/07/02 17:05:00","64.0"
"03","1006.6","1008.2","2020/07/03 22:12:00","1005.4","2020/07/03 01:19:00","30.0","35.7","2020/07/03 11:57:00","25.6","2020/07/03 03:30:00","65","40","2020/07/03 11:23:00","0.9","77","8.4","277","2020/07/03 12:48:00","0.5"
"04","1006.1","1007.8","2020/07/05 00:00:00","1003.9","2020/07/04 15:35:00","30.9","35.6","2020/07/04 12:36:00","27.3","2020/07/04 04:56:00","62","43","2020/07/04 11:10:00","1.2","281","8.3","335","2020/07/04 13:53:00","0.0"
"05","1003.9","1005.5","2020/07/06 00:00:00","1002.5","2020/07/05 17:40:00","30.5","35.6","2020/07/05 11:52:00","27.4","2020/07/05 04:43:00","63","43","2020/07/05 11:44:00","1.2","87","8.2","318","2020/07/05 13:34:00","0.0"
"06","1003.9","1005.9","2020/07/06 22:18:00","1002.2","2020/07/06 02:35:00","30.9","35.7","2020/07/06 13:54:00","27.4","2020/07/06 04:53:00","61","45","2020/07/06 13:51:00","1.4","254","9.1","260","2020/07/06 09:49:00","0.0"
"07","1005.8","1007.0","2020/07/07 09:55:00","1004.7","2020/07/07 14:39:00","31.0","35.0","2020/07/07 13:23:00","28.4","2020/07/07 05:14:00","63","46","2020/07/07 13:24:00","1.1","256","7.4","279","2020/07/07 14:50:00","0.0"
"08","1003.1","--","--","--","--","31.1","--","--","--","--","61","--","--","1.3","266","--","--","--","0.0"
"09","1000.2","1001.5","2020/07/10 00:00:00","998.8","2020/07/09 14:53:00","31.8","35.8","2020/07/09 12:29:00","27.8","2020/07/09 05:24:00","58","41","2020/07/09 12:16:00","1.4","267","10.0","256","2020/07/09 16:16:00","0.0"
"10","1003.2","1005.4","2020/07/10 23:41:00","1000.9","2020/07/10 01:15:00","32.1","37.0","2020/07/10 12:33:00","28.4","2020/07/10 04:59:00","56","35","2020/07/10 12:36:00","1.4","271","11.3","242","2020/07/10 16:02:00","0.0"
