"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1006.8","1009.1","2021/10/01 21:25:00","1005.0","2021/10/01 14:46:00","28.1","31.7","2021/10/01 10:17:00","24.9","2021/10/01 11:43:00","70","54","2021/10/01 10:19:00","1.5","78","9.3","250","2021/10/01 11:22:00","15.0"
"02","1009.2","1010.5","2021/10/02 08:41:00","1007.7","2021/10/02 02:25:00","28.2","31.9","2021/10/02 11:14:00","26.1","2021/10/02 04:43:00","65","55","2021/10/02 11:14:00","2.4","80","10.1","90","2021/10/02 16:49:00","0.0"
"03","1010.5","1011.8","2021/10/03 21:22:00","1008.8","2021/10/03 14:12:00","29.2","34.1","2021/10/03 13:05:00","26.0","2021/10/03 06:08:00","54","34","2021/10/03 13:05:00","2.3","83","9.7","93","2021/10/03 14:12:00","0.0"
"04","1010.7","1012.2","2021/10/04 21:28:00","1009.3","2021/10/04 04:01:00","30.1","33.5","2021/10/04 14:08:00","28.3","2021/10/04 05:05:00","55","37","2021/10/04 14:51:00","3.0","81","11.7","75","2021/10/04 22:45:00","0.0"
"05","1009.9","1011.7","2021/10/06 00:00:00","1007.6","2021/10/05 14:25:00","29.1","32.8","2021/10/05 14:22:00","27.2","2021/10/05 20:31:00","57","43","2021/10/05 14:16:00","3.0","82","13.5","92","2021/10/05 15:55:00","0.0"
"06","1007.0","1009.9","2021/10/07 00:00:00","1004.2","2021/10/06 16:27:00","29.1","32.4","2021/10/06 11:29:00","27.4","2021/10/06 02:09:00","61","52","2021/10/06 14:50:00","3.5","81","13.3","83","2021/10/06 15:01:00","0.5"
"07","1005.5","1007.2","2021/10/07 08:48:00","1003.8","2021/10/07 15:28:00","29.8","33.1","2021/10/07 13:13:00","28.0","2021/10/07 05:11:00","57","44","2021/10/07 13:26:00","2.5","78","10.1","92","2021/10/07 13:25:00","0.0"
"08","1006.4","1008.5","2021/10/08 22:10:00","1004.9","2021/10/08 04:20:00","29.6","32.3","2021/10/08 10:51:00","28.2","2021/10/08 01:41:00","58","49","2021/10/08 10:53:00","2.8","80","11.7","94","2021/10/08 13:24:00","0.0"
"09","1007.8","1009.3","2021/10/09 08:53:00","1005.9","2021/10/09 14:53:00","29.2","32.2","2021/10/09 11:54:00","27.0","2021/10/09 05:18:00","60","46","2021/10/09 12:19:00","3.0","81","11.3","100","2021/10/09 09:08:00","0.0"
"10","1006.5","1008.4","2021/10/11 00:00:00","1004.2","2021/10/10 14:40:00","29.2","32.6","2021/10/10 14:29:00","27.3","2021/10/10 22:03:00","63","40","2021/10/10 14:30:00","2.8","83","13.3","85","2021/10/10 13:13:00","0.5"
"11","1002.3","1005.9","2021/10/11 00:01:00","999.3","2021/10/11 22:25:00","26.9","28.6","2021/10/11 10:36:00","25.4","2021/10/11 05:11:00","80","72","2021/10/11 10:43:00","3.5","79","18.1","84","2021/10/11 22:51:00","93.5"
"12","1001.1","1004.7","2021/10/12 22:06:00","997.6","2021/10/12 03:23:00","28.2","31.1","2021/10/12 13:36:00","25.5","2021/10/12 01:48:00","73","59","2021/10/12 13:47:00","3.4","81","13.3","79","2021/10/12 10:30:00","40.5"
"13","1005.9","1008.4","2021/10/13 21:48:00","1003.4","2021/10/14 00:00:00","27.8","29.6","2021/10/13 12:35:00","26.2","2021/10/13 22:06:00","73","64","2021/10/13 12:13:00","2.5","81","10.3","88","2021/10/13 00:17:00","11.0"
"14","1007.9","1009.7","2021/10/14 08:45:00","1005.8","2021/10/14 02:49:00","28.1","29.8","2021/10/14 13:37:00","26.8","2021/10/14 01:33:00","67","60","2021/10/14 13:41:00","2.8","82","10.0","79","2021/10/14 02:49:00","0.5"
"15","1008.2","1009.5","2021/10/15 09:26:00","1006.4","2021/10/15 13:27:00","28.5","31.4","2021/10/15 13:24:00","26.2","2021/10/15 06:38:00","59","43","2021/10/15 13:25:00","3.2","81","12.0","82","2021/10/15 12:44:00","0.0"
"16","1011.9","1017.3","2021/10/16 23:56:00","1008.6","2021/10/16 01:34:00","27.2","32.2","2021/10/16 12:54:00","22.4","2021/10/16 23:57:00","65","46","2021/10/16 12:08:00","2.1","77","11.5","80","2021/10/16 15:38:00","12.0"
"17","1018.4","1020.2","2021/10/17 09:45:00","1016.8","2021/10/17 01:52:00","22.0","23.4","2021/10/17 13:50:00","20.2","2021/10/17 20:25:00","65","53","2021/10/17 15:22:00","1.9","80","10.1","80","2021/10/17 12:39:00","0.5"
"18","1016.1","1017.5","2021/10/18 08:57:00","1014.3","2021/10/18 14:45:00","22.7","25.1","2021/10/18 12:42:00","20.0","2021/10/18 06:12:00","65","51","2021/10/18 10:32:00","1.6","79","8.5","77","2021/10/18 12:58:00","0.0"
"19","1015.6","1017.3","2021/10/19 08:10:00","1013.8","2021/10/19 14:27:00","24.0","26.4","2021/10/19 11:54:00","22.8","2021/10/19 02:13:00","64","52","2021/10/19 11:56:00","1.8","70","8.4","83","2021/10/19 16:21:00","0.0"
"20","1013.4","1015.9","2021/10/21 00:00:00","1011.2","2021/10/20 14:16:00","23.9","25.9","2021/10/20 14:01:00","22.3","2021/10/20 00:31:00","72","64","2021/10/20 14:02:00","1.9","80","7.9","86","2021/10/20 12:13:00","0.0"
"21","1012.6","1015.8","2021/10/21 21:15:00","1010.0","2021/10/21 03:26:00","22.6","24.5","2021/10/21 09:25:00","20.1","2021/10/21 22:08:00","76","68","2021/10/21 09:57:00","1.8","261","10.9","351","2021/10/21 13:03:00","5.0"
"22","1017.2","1019.4","2021/10/22 21:39:00","1014.4","2021/10/22 01:43:00","20.0","20.7","2021/10/22 10:40:00","19.3","2021/10/22 22:01:00","80","73","2021/10/22 23:41:00","1.9","81","15.3","311","2021/10/22 07:34:00","16.0"
"23","1018.0","1019.4","2021/10/23 08:49:00","1016.4","2021/10/23 14:10:00","20.0","21.2","2021/10/23 06:43:00","19.4","2021/10/23 04:06:00","78","63","2021/10/23 06:43:00","2.4","82","13.1","330","2021/10/23 19:22:00","7.5"
"24","1015.8","1017.7","2021/10/25 00:00:00","1014.0","2021/10/24 14:14:00","20.8","21.6","2021/10/24 20:39:00","19.6","2021/10/24 03:42:00","83","78","2021/10/24 17:51:00","1.3","80","12.8","353","2021/10/24 02:00:00","22.5"
