"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1021.4","1024.1","2019/02/01 09:40:00","1018.6","2019/02/01 23:37:00","14.7","16.6","2019/02/01 23:42:00","13.6","2019/02/01 06:22:00","73","67","2019/02/01 17:38:00","2.7","79","8.9","80","2019/02/01 00:09:00","0.0"
"02","1015.4","1018.6","2019/02/03 00:00:00","1013.1","2019/02/02 15:04:00","20.4","26.8","2019/02/02 13:17:00","16.5","2019/02/02 00:58:00","63","41","2019/02/02 13:19:00","1.0","289","5.4","91","2019/02/02 00:20:00","0.0"
"03","1014.8","1016.7","2019/02/03 08:55:00","1012.9","2019/02/03 13:52:00","21.9","28.6","2019/02/03 13:39:00","17.2","2019/02/03 02:21:00","66","42","2019/02/03 12:19:00","0.8","2","8.4","301","2019/02/03 14:44:00","0.0"
"04","1017.4","1020.5","2019/02/04 09:22:00","1015.0","2019/02/04 01:54:00","17.8","21.9","2019/02/04 00:44:00","16.5","2019/02/04 18:27:00","78","72","2019/02/04 00:02:00","2.7","77","9.8","99","2019/02/04 06:08:00","0.0"
"05","1014.0","1016.3","2019/02/05 08:20:00","1010.7","2019/02/05 14:25:00","18.0","21.4","2019/02/05 15:02:00","16.7","2019/02/05 07:53:00","78","65","2019/02/05 15:05:00","1.7","79","7.5","260","2019/02/05 15:46:00","0.0"
"06","1011.6","1014.8","2019/02/07 00:00:00","1008.7","2019/02/06 13:25:00","20.7","26.1","2019/02/06 16:05:00","16.9","2019/02/06 01:11:00","71","52","2019/02/06 16:06:00","1.1","79","8.1","80","2019/02/06 13:01:00","0.0"
"07","1012.5","1015.4","2019/02/07 22:22:00","1009.2","2019/02/07 13:58:00","21.7","30.7","2019/02/07 13:33:00","16.9","2019/02/07 22:10:00","67","25","2019/02/07 14:02:00","1.7","74","10.4","96","2019/02/07 18:42:00","0.0"
"08","1015.3","1017.8","2019/02/08 08:45:00","1013.2","2019/02/08 14:59:00","16.5","17.4","2019/02/08 00:40:00","16.0","2019/02/08 17:48:00","76","72","2019/02/08 01:39:00","2.4","81","8.7","104","2019/02/08 12:23:00","0.0"
"09","1017.7","1020.5","2019/02/09 20:47:00","1014.4","2019/02/09 02:57:00","16.1","17.0","2019/02/09 10:45:00","14.7","2019/02/09 23:42:00","80","76","2019/02/09 18:08:00","2.0","81","9.4","79","2019/02/09 22:38:00","0.5"
"10","1020.3","1042.3","2019/02/10 19:30:00","1018.5","2019/02/10 03:22:00","16.4","18.8","2019/02/10 13:17:00","14.8","2019/02/11 00:00:00","82","74","2019/02/10 13:50:00","2.4","83","9.1","86","2019/02/10 00:12:00","0.0"
"11","1023.0","1024.5","2019/02/11 09:20:00","1021.4","2019/02/11 03:17:00","16.3","17.5","2019/02/11 12:49:00","15.3","2019/02/11 06:44:00","78","68","2019/02/11 12:50:00","3.2","81","11.5","85","2019/02/11 12:34:00","0.0"
"12","1020.5","1023.0","2019/02/12 08:42:00","1017.2","2019/02/12 14:58:00","20.4","24.5","2019/02/12 14:57:00","16.6","2019/02/13 00:00:00","78","64","2019/02/12 14:58:00","2.5","73","9.3","75","2019/02/12 11:46:00","0.0"
"13","1020.1","1022.1","2019/02/13 09:06:00","1018.7","2019/02/13 14:49:00","18.5","20.7","2019/02/13 00:28:00","17.3","2019/02/13 07:54:00","80","69","2019/02/13 13:25:00","2.4","76","8.7","83","2019/02/13 12:45:00","0.0"
"14","1019.0","1021.0","2019/02/14 09:21:00","1017.4","2019/02/14 02:35:00","18.8","20.3","2019/02/14 10:23:00","18.0","2019/02/14 19:44:00","81","73","2019/02/14 10:26:00","2.2","78","7.8","80","2019/02/14 12:43:00","0.0"
"15","1016.9","1019.0","2019/02/15 08:32:00","1013.9","2019/02/15 15:14:00","20.8","27.5","2019/02/15 13:42:00","18.4","2019/02/16 00:00:00","76","49","2019/02/15 15:20:00","1.3","74","6.9","92","2019/02/15 16:46:00","0.0"
"16","1017.3","1018.9","2019/02/16 09:12:00","1015.7","2019/02/16 13:58:00","17.7","19.3","2019/02/16 13:13:00","15.9","2019/02/16 19:41:00","78","70","2019/02/16 14:06:00","2.6","81","9.6","86","2019/02/16 15:56:00","0.0"
"17","1017.7","1020.0","2019/02/17 09:01:00","1015.5","2019/02/17 16:00:00","16.4","17.9","2019/02/17 13:41:00","14.8","2019/02/17 04:52:00","80","75","2019/02/17 13:43:00","2.9","81","9.4","85","2019/02/17 04:15:00","0.0"
"18","1013.1","1016.8","2019/02/18 00:05:00","1010.7","2019/02/18 15:54:00","20.0","23.5","2019/02/18 13:46:00","17.1","2019/02/19 00:00:00","82","67","2019/02/18 13:47:00","1.7","87","6.8","287","2019/02/18 13:58:00","1.5"
"19","1015.4","1018.0","2019/02/19 22:58:00","1012.1","2019/02/19 00:17:00","20.6","25.8","2019/02/19 15:17:00","16.3","2019/02/19 03:52:00","75","56","2019/02/19 14:20:00","1.5","76","12.7","282","2019/02/19 02:29:00","1.5"
"20","1016.8","1018.4","2019/02/20 09:29:00","1015.0","2019/02/20 13:39:00","22.5","28.5","2019/02/20 12:25:00","19.4","2019/02/20 04:40:00","77","51","2019/02/20 12:06:00","1.2","79","7.2","288","2019/02/20 14:50:00","0.0"
"21","1015.3","1017.7","2019/02/22 00:00:00","1012.7","2019/02/21 15:38:00","20.9","24.6","2019/02/21 14:39:00","19.3","2019/02/21 23:42:00","79","63","2019/02/21 13:48:00","2.1","79","7.4","94","2019/02/21 09:23:00","0.5"
"22","1015.3","1018.4","2019/02/22 23:18:00","1013.1","2019/02/22 01:15:00","17.6","19.4","2019/02/23 00:00:00","15.2","2019/02/22 23:54:00","81","71","2019/02/22 23:39:00","1.9","80","8.5","78","2019/02/22 23:26:00","3.0"
"23","1016.8","1018.3","2019/02/23 06:10:00","1014.4","2019/02/23 14:27:00","14.3","15.2","2019/02/24 00:00:00","13.5","2019/02/23 05:47:00","77","65","2019/02/23 09:58:00","2.7","75","10.0","84","2019/02/23 09:23:00","3.5"
"24","1014.5","1016.6","2019/02/24 09:45:00","1012.4","2019/02/24 14:33:00","15.4","16.0","2019/02/24 22:36:00","14.5","2019/02/25 00:00:00","86","83","2019/02/24 00:01:00","2.2","83","8.3","77","2019/02/24 06:30:00","56.5"
"25","1015.1","1017.3","2019/02/25 22:54:00","1013.1","2019/02/25 03:46:00","17.2","19.4","2019/02/25 13:38:00","15.8","2019/02/25 00:31:00","79","66","2019/02/25 15:11:00","1.6","79","7.8","90","2019/02/25 13:31:00","1.0"
"26","1015.4","1018.0","2019/02/26 09:30:00","1012.7","2019/02/26 18:13:00","17.9","19.4","2019/02/26 14:49:00","16.6","2019/02/26 01:33:00","73","65","2019/02/26 12:30:00","2.5","75","10.5","85","2019/02/26 15:50:00","0.0"
"27","1012.9","1015.5","2019/02/27 08:24:00","1009.5","2019/02/27 15:36:00","20.8","25.6","2019/02/27 15:47:00","17.7","2019/02/27 05:58:00","73","50","2019/02/27 15:49:00","0.5","118","4.3","248","2019/02/27 12:22:00","0.0"
