"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.3","1001.9","2019/07/01 08:33:00","998.4","2019/07/01 15:21:00","31.1","35.2","2019/07/01 12:37:00","29.0","2019/07/01 01:30:00","62","45","2019/07/01 16:44:00","1.5","76","8.6","104","2019/07/01 18:51:00","0.0"
"02","1000.3","1003.9","2019/07/02 23:10:00","997.1","2019/07/02 03:30:00","29.2","33.8","2019/07/02 12:30:00","25.8","2019/07/02 16:15:00","74","54","2019/07/02 10:45:00","1.5","64","9.0","88","2019/07/02 02:39:00","101.5"
"03","1004.7","1006.8","2019/07/03 21:56:00","1002.9","2019/07/03 02:55:00","29.0","33.1","2019/07/03 14:00:00","25.7","2019/07/03 00:37:00","72","54","2019/07/03 13:56:00","0.9","67","7.8","80","2019/07/03 15:55:00","20.0"
"04","1004.6","1006.0","2019/07/05 00:00:00","1002.7","2019/07/04 15:49:00","30.5","33.9","2019/07/04 11:35:00","27.5","2019/07/04 05:27:00","63","45","2019/07/04 11:40:00","1.0","268","7.7","290","2019/07/04 13:00:00","0.0"
"05","1000.3","1003.5","2019/07/06 00:00:00","997.5","2019/07/05 16:55:00","31.3","35.3","2019/07/05 12:19:00","27.6","2019/07/05 05:15:00","55","39","2019/07/05 12:18:00","2.2","276","13.7","257","2019/07/05 13:42:00","0.0"
"06","999.1","1000.5","2019/07/06 20:58:00","997.9","2019/07/06 15:55:00","30.6","33.7","2019/07/06 11:19:00","28.0","2019/07/06 05:52:00","58","47","2019/07/06 11:20:00","1.6","267","12.0","318","2019/07/06 16:51:00","0.0"
"07","1001.2","1003.9","2019/07/07 21:56:00","999.3","2019/07/07 02:42:00","31.7","36.1","2019/07/07 11:54:00","27.9","2019/07/07 05:52:00","57","41","2019/07/07 12:00:00","1.7","277","10.5","258","2019/07/07 15:14:00","0.0"
"08","1002.6","1004.0","2019/07/08 07:34:00","1001.3","2019/07/08 15:09:00","30.9","35.0","2019/07/08 14:16:00","27.8","2019/07/08 05:48:00","62","46","2019/07/08 11:10:00","1.3","31","8.2","258","2019/07/08 12:29:00","0.0"
"09","1000.1","1002.1","2019/07/10 00:00:00","998.0","2019/07/09 15:53:00","31.2","35.9","2019/07/09 14:41:00","27.4","2019/07/09 04:38:00","58","39","2019/07/09 14:42:00","1.4","259","14.2","257","2019/07/09 14:22:00","0.0"
"10","1000.5","1004.0","2019/07/10 21:45:00","998.5","2019/07/10 03:48:00","31.1","36.8","2019/07/10 12:38:00","27.7","2019/07/10 03:46:00","59","39","2019/07/10 12:31:00","1.3","72","7.8","83","2019/07/10 15:02:00","0.0"
"11","1005.6","1007.3","2019/07/11 23:18:00","1003.1","2019/07/11 02:10:00","30.1","34.2","2019/07/11 09:30:00","28.3","2019/07/11 23:56:00","67","46","2019/07/11 12:14:00","1.2","62","11.8","302","2019/07/11 11:57:00","1.0"
"12","1005.1","1007.0","2019/07/13 00:00:00","1003.6","2019/07/12 13:36:00","29.0","35.3","2019/07/12 11:50:00","26.6","2019/07/12 14:20:00","71","42","2019/07/12 11:49:00","0.7","4","9.6","83","2019/07/12 14:04:00","26.0"
"13","1001.3","1003.9","2019/07/14 00:00:00","998.3","2019/07/13 16:36:00","31.1","36.8","2019/07/13 12:35:00","26.3","2019/07/13 04:22:00","60","38","2019/07/13 12:36:00","1.6","283","12.0","258","2019/07/13 15:20:00","0.0"
"14","1001.1","1003.5","2019/07/14 21:55:00","999.5","2019/07/14 14:23:00","31.1","35.6","2019/07/14 13:40:00","28.1","2019/07/14 03:00:00","60","46","2019/07/14 12:20:00","1.6","284","11.1","285","2019/07/14 11:43:00","0.0"
"15","1002.4","1003.5","2019/07/15 22:58:00","1001.5","2019/07/15 15:22:00","30.8","35.4","2019/07/15 12:29:00","28.0","2019/07/15 05:27:00","62","45","2019/07/15 12:30:00","1.0","22","7.8","80","2019/07/15 15:43:00","0.0"
"16","1002.2","1004.1","2019/07/16 05:50:00","999.9","2019/07/16 16:16:00","31.2","35.5","2019/07/16 14:15:00","28.0","2019/07/16 05:39:00","58","41","2019/07/16 15:35:00","1.9","76","10.9","94","2019/07/16 17:59:00","0.0"
"17","998.1","1001.8","2019/07/18 00:00:00","995.5","2019/07/17 17:50:00","30.1","33.7","2019/07/17 11:18:00","28.4","2019/07/17 18:06:00","72","56","2019/07/17 11:20:00","2.7","77","11.6","95","2019/07/17 11:23:00","3.0"
"18","993.4","996.2","2019/07/19 00:00:00","991.8","2019/07/18 14:21:00","29.0","31.9","2019/07/18 11:00:00","27.1","2019/07/18 06:39:00","76","61","2019/07/18 10:57:00","1.7","266","9.7","255","2019/07/18 14:35:00","10.5"
"19","995.9","999.8","2019/07/19 23:21:00","993.3","2019/07/19 01:14:00","30.4","34.2","2019/07/19 10:42:00","26.5","2019/07/19 01:53:00","68","50","2019/07/19 10:43:00","1.2","279","8.0","284","2019/07/19 16:07:00","23.5"
"20","1001.8","1004.7","2019/07/20 22:03:00","999.6","2019/07/21 00:00:00","30.1","36.5","2019/07/20 11:51:00","27.0","2019/07/20 14:05:00","69","43","2019/07/20 11:52:00","0.9","45","11.4","88","2019/07/20 13:48:00","10.0"
"21","1003.7","1005.3","2019/07/21 08:14:00","1002.4","2019/07/21 03:21:00","29.4","36.0","2019/07/21 12:54:00","26.5","2019/07/21 16:54:00","71","39","2019/07/21 13:10:00","1.1","75","7.2","328","2019/07/21 15:29:00","2.0"
"22","1004.2","1005.5","2019/07/22 21:16:00","1002.0","2019/07/22 14:02:00","28.2","33.9","2019/07/22 12:34:00","24.9","2019/07/22 16:19:00","74","49","2019/07/22 12:35:00","1.0","10","10.4","240","2019/07/22 15:16:00","105.5"
"23","1004.1","1005.5","2019/07/23 00:01:00","1002.9","2019/07/23 14:04:00","28.2","33.2","2019/07/23 11:24:00","25.6","2019/07/23 04:07:00","72","45","2019/07/23 10:57:00","0.6","263","5.0","85","2019/07/23 15:44:00","22.5"
"24","1004.5","1005.7","2019/07/24 20:54:00","1003.4","2019/07/24 15:20:00","29.5","34.9","2019/07/24 13:52:00","26.3","2019/07/24 04:35:00","69","47","2019/07/24 10:33:00","1.0","261","6.6","315","2019/07/24 13:32:00","5.5"
"25","1004.9","1006.4","2019/07/25 08:33:00","1003.3","2019/07/25 15:03:00","30.5","35.1","2019/07/25 13:17:00","27.0","2019/07/25 05:18:00","68","47","2019/07/25 11:20:00","0.9","45","7.2","299","2019/07/25 10:20:00","0.0"
"26","1003.4","1003.7","2019/07/26 19:47:00","1001.9","2019/07/26 16:57:00","30.3","30.0","2019/07/26 17:00:00","27.9","2019/07/26 16:38:00","66","66","2019/07/26 16:55:00","0.8","248","4.0","258","2019/07/26 23:55:00","14.5"
