"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1011.0","1013.4","2020/10/13 22:45:00","1008.9","2020/10/13 04:03:00","24.3","26.1","2020/10/13 13:44:00","23.5","2020/10/13 23:20:00","82","76","2020/10/13 21:46:00","2.9","79","9.9","92","2020/10/13 10:07:00","12.0"
"14","1013.5","1014.8","2020/10/14 09:48:00","1011.9","2020/10/14 15:28:00","24.9","26.1","2020/10/14 15:41:00","23.2","2020/10/14 04:45:00","73","66","2020/10/14 15:45:00","2.6","79","9.6","82","2020/10/14 15:02:00","0.5"
"15","1012.8","1014.8","2020/10/15 09:27:00","1010.8","2020/10/15 14:23:00","25.2","26.1","2020/10/15 08:27:00","24.1","2020/10/15 09:30:00","71","65","2020/10/15 02:21:00","2.7","78","11.7","79","2020/10/15 14:23:00","0.0"
"16","1012.1","1014.1","2020/10/16 22:44:00","1010.3","2020/10/16 14:11:00","24.9","27.8","2020/10/16 10:42:00","23.4","2020/10/16 22:55:00","76","66","2020/10/16 10:42:00","2.6","76","11.3","91","2020/10/16 02:20:00","2.0"
"17","1014.1","1015.6","2020/10/17 09:16:00","1012.6","2020/10/17 02:51:00","23.3","24.3","2020/10/17 11:23:00","22.1","2020/10/17 19:17:00","73","63","2020/10/17 06:01:00","2.2","80","11.2","78","2020/10/17 13:33:00","1.0"
"18","1014.4","1016.4","2020/10/18 20:52:00","1012.8","2020/10/18 13:41:00","22.3","24.3","2020/10/18 10:42:00","20.8","2020/10/18 22:06:00","78","71","2020/10/18 12:08:00","2.3","82","9.4","86","2020/10/18 11:52:00","0.5"
"19","1014.3","1015.9","2020/10/19 21:07:00","1012.1","2020/10/19 15:03:00","22.5","23.3","2020/10/19 21:00:00","21.1","2020/10/20 00:00:00","76","69","2020/10/19 10:05:00","2.7","85","12.2","94","2020/10/19 18:12:00","0.0"
"20","1012.4","1014.7","2020/10/21 00:00:00","1010.0","2020/10/20 23:43:00","23.5","25.3","2020/10/20 13:24:00","22.4","2020/10/20 01:39:00","78","70","2020/10/20 11:18:00","2.9","79","12.4","83","2020/10/20 12:04:00","2.0"
"21","1007.2","1010.2","2020/10/22 00:00:00","1004.9","2020/10/21 15:26:00","25.0","27.6","2020/10/21 12:57:00","22.7","2020/10/21 23:54:00","82","72","2020/10/21 12:59:00","2.8","81","10.8","81","2020/10/21 22:34:00","3.5"
"22","1008.7","1012.6","2020/10/22 22:31:00","1004.9","2020/10/22 04:25:00","22.1","24.1","2020/10/22 09:59:00","19.4","2020/10/22 23:57:00","77","69","2020/10/22 14:13:00","2.0","82","8.6","85","2020/10/22 10:10:00","1.0"
"23","1013.1","1014.8","2020/10/23 21:14:00","1010.7","2020/10/23 01:38:00","20.9","22.1","2020/10/23 11:42:00","19.3","2020/10/23 08:57:00","66","50","2020/10/23 19:46:00","1.7","80","7.6","69","2020/10/23 19:50:00","2.0"
"24","1014.9","1017.0","2020/10/24 09:03:00","1013.0","2020/10/24 14:45:00","22.4","24.2","2020/10/24 12:40:00","21.0","2020/10/24 05:18:00","55","44","2020/10/24 12:29:00","3.0","82","12.6","79","2020/10/24 14:45:00","0.0"
"25","1013.5","1015.5","2020/10/25 08:01:00","1011.1","2020/10/25 15:36:00","23.6","26.7","2020/10/25 13:04:00","21.8","2020/10/25 01:01:00","59","47","2020/10/25 12:32:00","2.8","83","10.1","109","2020/10/25 14:09:00","0.0"
"26","1011.5","1013.7","2020/10/26 08:35:00","1008.9","2020/10/26 15:46:00","25.3","28.6","2020/10/26 11:49:00","22.7","2020/10/26 01:37:00","58","46","2020/10/26 12:08:00","2.6","80","11.9","77","2020/10/26 10:31:00","0.0"
"27","1011.5","1013.5","2020/10/27 21:58:00","1009.4","2020/10/27 14:26:00","25.4","27.5","2020/10/27 12:32:00","23.5","2020/10/27 05:36:00","60","51","2020/10/27 14:06:00","2.6","81","10.5","89","2020/10/27 13:09:00","0.0"
"28","1014.0","1016.0","2020/10/28 22:34:00","1012.3","2020/10/28 03:16:00","25.5","27.8","2020/10/28 13:47:00","23.8","2020/10/28 23:56:00","65","56","2020/10/28 13:38:00","2.7","81","10.6","80","2020/10/28 14:11:00","0.0"
"29","1015.9","1017.6","2020/10/29 08:59:00","1014.1","2020/10/29 14:18:00","23.9","25.0","2020/10/29 08:56:00","22.9","2020/10/29 17:59:00","71","64","2020/10/29 22:44:00","2.4","81","8.8","81","2020/10/29 15:13:00","0.0"
"30","1017.5","1019.1","2020/10/30 09:23:00","1016.0","2020/10/30 02:43:00","22.8","24.8","2020/10/30 09:46:00","21.8","2020/10/30 22:20:00","57","47","2020/10/30 10:00:00","2.1","79","9.2","78","2020/10/30 12:48:00","0.0"
"31","1015.4","1018.0","2020/11/01 00:00:00","1013.4","2020/10/31 14:58:00","23.0","25.7","2020/10/31 13:42:00","20.7","2020/10/31 04:48:00","56","40","2020/10/31 13:56:00","2.4","79","11.0","103","2020/10/31 12:01:00","0.0"
