"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.7","1017.9","2018/11/01 09:39:00","1015.1","2018/11/01 03:20:00","19.4","20.5","2018/11/01 10:28:00","18.7","2018/11/01 21:43:00","82","71","2018/11/01 02:37:00","2.8","79","9.5","83","2018/11/01 01:08:00","7.0"
"02","1014.3","1016.2","2018/11/02 00:01:00","1012.4","2018/11/02 14:30:00","21.4","22.9","2018/11/02 12:11:00","19.6","2018/11/03 00:00:00","86","82","2018/11/02 12:14:00","2.7","77","10.6","80","2018/11/02 10:33:00","16.5"
"03","1013.0","1014.3","2018/11/03 21:02:00","1011.7","2018/11/03 14:45:00","23.9","25.8","2018/11/03 11:50:00","21.8","2018/11/03 00:48:00","83","75","2018/11/03 15:08:00","1.2","87","6.0","273","2018/11/03 12:40:00","2.5"
"04","1013.8","1015.4","2018/11/04 08:57:00","1012.1","2018/11/04 14:07:00","24.2","26.4","2018/11/04 13:47:00","22.8","2018/11/04 03:54:00","78","64","2018/11/04 13:48:00","1.8","79","8.2","88","2018/11/04 15:01:00","0.0"
"05","1014.1","1015.6","2018/11/05 09:12:00","1012.8","2018/11/05 14:27:00","23.7","25.3","2018/11/05 15:27:00","22.5","2018/11/05 05:15:00","83","74","2018/11/05 13:42:00","1.9","79","8.2","99","2018/11/05 20:52:00","7.5"
"06","1014.4","1016.1","2018/11/06 08:58:00","1012.6","2018/11/06 14:25:00","25.3","28.7","2018/11/06 11:19:00","22.8","2018/11/06 06:33:00","74","58","2018/11/06 13:43:00","2.3","78","8.6","76","2018/11/06 13:43:00","0.0"
"07","1013.7","1015.8","2018/11/07 08:34:00","1012.1","2018/11/07 15:48:00","26.6","31.2","2018/11/07 12:10:00","23.4","2018/11/07 04:02:00","69","48","2018/11/07 12:13:00","1.5","80","7.2","269","2018/11/07 13:05:00","0.0"
"08","1013.3","1014.8","2018/11/08 09:07:00","1012.1","2018/11/08 13:50:00","25.5","30.3","2018/11/08 12:33:00","23.0","2018/11/08 05:56:00","72","51","2018/11/08 12:14:00","1.1","265","6.0","254","2018/11/08 13:37:00","0.0"
"09","1015.4","1016.9","2018/11/09 08:31:00","1013.7","2018/11/09 02:23:00","22.6","23.6","2018/11/09 00:43:00","21.6","2018/11/09 20:21:00","80","74","2018/11/09 15:06:00","2.6","79","9.5","80","2018/11/09 17:39:00","0.0"
"10","1015.2","1017.8","2018/11/10 08:57:00","1012.9","2018/11/10 15:48:00","23.8","27.6","2018/11/10 15:05:00","21.8","2018/11/11 00:00:00","76","56","2018/11/10 15:09:00","2.5","75","10.3","83","2018/11/10 11:34:00","3.0"
"11","1013.4","1015.6","2018/11/11 08:22:00","1011.6","2018/11/11 14:48:00","24.6","29.7","2018/11/11 12:21:00","21.7","2018/11/11 06:16:00","68","47","2018/11/11 12:20:00","1.2","298","6.5","254","2018/11/11 14:47:00","0.0"
"12","1011.6","1013.9","2018/11/12 08:12:00","1009.1","2018/11/12 14:32:00","23.9","28.7","2018/11/12 14:45:00","22.2","2018/11/12 22:59:00","72","50","2018/11/12 14:56:00","1.3","80","16.6","274","2018/11/12 07:09:00","0.0"
"13","1012.8","1014.3","2018/11/13 08:53:00","1011.2","2018/11/13 14:12:00","21.6","22.8","2018/11/13 12:43:00","20.2","2018/11/13 23:18:00","74","63","2018/11/13 12:55:00","2.6","78","10.0","79","2018/11/13 09:31:00","0.0"
"14","1014.4","1016.0","2018/11/14 08:59:00","1012.6","2018/11/14 15:25:00","21.7","23.1","2018/11/14 12:09:00","20.2","2018/11/15 00:00:00","67","60","2018/11/14 12:12:00","2.7","81","11.8","84","2018/11/14 11:12:00","0.0"
"15","1013.7","1015.6","2018/11/15 09:04:00","1011.2","2018/11/15 14:14:00","23.2","26.9","2018/11/15 12:34:00","20.7","2018/11/15 05:45:00","67","53","2018/11/15 12:57:00","2.2","79","8.5","117","2018/11/15 11:06:00","0.0"
"16","1013.2","1014.6","2018/11/16 21:50:00","1011.3","2018/11/16 14:31:00","24.4","28.0","2018/11/16 11:31:00","21.9","2018/11/16 23:58:00","70","52","2018/11/16 11:02:00","1.7","73","8.0","87","2018/11/16 14:31:00","0.0"
"17","1014.1","1016.4","2018/11/17 09:47:00","1012.7","2018/11/17 14:33:00","21.5","22.4","2018/11/17 23:15:00","20.5","2018/11/17 07:02:00","82","78","2018/11/17 02:54:00","2.3","80","8.6","106","2018/11/17 03:27:00","6.5"
"18","1012.6","1014.4","2018/11/18 08:39:00","1010.2","2018/11/18 13:50:00","24.3","29.1","2018/11/18 13:06:00","21.7","2018/11/18 02:40:00","75","53","2018/11/18 13:16:00","1.7","80","7.2","262","2018/11/18 15:44:00","0.0"
"19","1015.9","1017.8","2018/11/19 09:21:00","1013.1","2018/11/19 02:29:00","20.9","22.8","2018/11/20 00:00:00","19.9","2018/11/19 18:04:00","79","71","2018/11/19 12:27:00","2.0","77","7.8","92","2018/11/19 12:40:00","10.0"
"20","1015.2","1017.4","2018/11/20 09:10:00","1013.2","2018/11/20 14:25:00","22.5","24.3","2018/11/20 14:09:00","20.8","2018/11/20 00:08:00","65","56","2018/11/20 14:11:00","2.6","77","10.1","74","2018/11/20 13:02:00","0.0"
"21","1013.2","1015.7","2018/11/21 23:13:00","1010.6","2018/11/21 14:21:00","23.9","28.6","2018/11/21 13:57:00","21.3","2018/11/21 06:14:00","68","48","2018/11/21 11:10:00","1.0","77","6.4","289","2018/11/21 11:36:00","0.0"
