"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1000.3","1001.8","2018/08/01 07:31:00","998.0","2018/08/01 16:16:00","31.3","35.8","2018/08/01 11:54:00","28.7","2018/08/01 05:00:00","67","42","2018/08/01 11:56:00","2.1","274","10.2","300","2018/08/01 11:39:00","0.0"
"02","999.1","1000.7","2018/08/02 07:52:00","996.6","2018/08/02 16:25:00","31.7","35.9","2018/08/02 14:42:00","28.8","2018/08/02 04:49:00","60","41","2018/08/02 14:27:00","2.4","279","11.4","329","2018/08/02 16:25:00","0.0"
"03","1000.4","1002.4","2018/08/03 21:30:00","998.6","2018/08/03 02:15:00","29.9","36.4","2018/08/03 12:11:00","26.2","2018/08/03 16:51:00","68","40","2018/08/03 12:12:00","1.1","62","9.4","87","2018/08/03 13:54:00","8.0"
"04","1002.3","1003.7","2018/08/04 23:21:00","1000.6","2018/08/04 17:16:00","29.8","34.4","2018/08/04 12:13:00","26.4","2018/08/04 05:41:00","69","47","2018/08/04 10:46:00","0.9","3","6.7","80","2018/08/04 14:42:00","0.0"
"05","1003.1","1004.8","2018/08/05 07:14:00","1001.2","2018/08/05 15:58:00","30.6","35.0","2018/08/05 13:05:00","27.4","2018/08/05 04:24:00","65","48","2018/08/05 12:50:00","1.2","16","8.3","90","2018/08/05 14:16:00","0.0"
"06","1003.3","--","--","--","--","30.1","--","--","--","--","66","--","--","0.9","262","--","--","--","0.0"
"07","1000.9","1003.0","2018/08/07 06:37:00","999.5","2018/08/07 14:42:00","31.0","34.8","2018/08/07 11:45:00","28.0","2018/08/07 04:38:00","60","44","2018/08/07 11:30:00","2.7","67","9.2","99","2018/08/07 14:42:00","0.0"
"08","1001.8","1003.0","2018/08/08 21:36:00","1000.4","2018/08/08 16:29:00","30.3","34.0","2018/08/08 11:15:00","27.6","2018/08/08 04:52:00","63","46","2018/08/08 14:48:00","1.9","77","9.0","78","2018/08/08 14:15:00","0.0"
"09","1001.9","1003.1","2018/08/09 08:17:00","1000.5","2018/08/09 16:33:00","29.9","34.7","2018/08/09 11:56:00","26.8","2018/08/09 05:32:00","64","45","2018/08/09 11:59:00","1.5","76","8.2","96","2018/08/09 15:16:00","0.0"
