"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.7","996.6","2021/07/01 22:41:00","993.5","2021/07/01 12:21:00","30.2","35.3","2021/07/01 11:32:00","26.5","2021/07/01 05:35:00","66","42","2021/07/01 10:50:00","0.8","265","6.7","255","2021/07/01 15:26:00","0.0"
"02","995.7","997.1","2021/07/02 21:32:00","994.4","2021/07/02 13:29:00","30.5","35.5","2021/07/02 13:40:00","26.4","2021/07/02 03:11:00","68","50","2021/07/02 10:51:00","0.6","270","5.9","263","2021/07/02 03:57:00","0.0"
"03","995.8","997.4","2021/07/03 21:48:00","994.1","2021/07/03 15:36:00","30.6","35.7","2021/07/03 13:31:00","26.6","2021/07/03 05:55:00","69","45","2021/07/03 11:36:00","0.3","113","5.5","281","2021/07/03 10:25:00","0.0"
"04","997.2","999.0","2021/07/04 20:32:00","995.8","2021/07/04 04:00:00","29.9","33.9","2021/07/04 10:24:00","26.9","2021/07/04 05:01:00","73","55","2021/07/04 16:22:00","0.3","268","3.9","226","2021/07/04 16:18:00","0.0"
"05","996.0","997.6","2021/07/06 00:00:00","994.1","2021/07/05 16:47:00","30.5","35.4","2021/07/05 13:46:00","26.0","2021/07/05 05:56:00","64","46","2021/07/05 13:48:00","0.6","113","6.7","131","2021/07/05 22:37:00","0.0"
"06","994.6","999.8","2021/07/06 23:07:00","991.0","2021/07/06 05:24:00","29.8","35.8","2021/07/06 12:25:00","27.3","2021/07/06 19:35:00","72","52","2021/07/06 12:36:00","0.8","259","9.5","132","2021/07/06 02:18:00","0.0"
"07","1000.0","1001.8","2021/07/07 22:02:00","998.4","2021/07/07 03:25:00","29.2","34.2","2021/07/07 11:18:00","26.0","2021/07/07 21:12:00","79","52","2021/07/07 10:58:00","0.2","111","5.5","276","2021/07/07 12:40:00","14.0"
"08","1000.1","1001.9","2021/07/08 08:22:00","998.3","2021/07/08 16:52:00","30.0","35.0","2021/07/08 15:09:00","25.4","2021/07/08 05:56:00","72","45","2021/07/08 16:07:00","0.3","115","4.3","254","2021/07/08 16:42:00","0.0"
"09","998.7","999.8","2021/07/10 00:00:00","997.2","2021/07/09 16:07:00","30.9","36.1","2021/07/09 14:35:00","26.0","2021/07/09 05:59:00","65","39","2021/07/09 15:01:00","0.3","263","5.1","290","2021/07/09 13:27:00","0.0"
