"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.0","1015.3","2022/01/01 09:20:00","1011.2","2022/01/01 14:38:00","16.2","20.0","2022/01/01 15:02:00","13.5","2022/01/01 01:35:00","84","63","2022/01/01 15:02:00","0.5","37","5.6","129","2022/01/01 00:22:00","0.0"
"02","1011.9","1014.0","2022/01/02 09:00:00","1010.2","2022/01/02 15:00:00","16.6","19.7","2022/01/02 12:57:00","13.5","2022/01/02 02:22:00","81","62","2022/01/02 12:46:00","0.6","112","4.7","133","2022/01/02 14:32:00","0.0"
"03","1010.2","1012.4","2022/01/03 08:59:00","1008.4","2022/01/03 15:09:00","17.9","21.9","2022/01/03 14:32:00","15.2","2022/01/03 05:55:00","75","55","2022/01/03 14:32:00","1.1","119","6.0","135","2022/01/03 23:35:00","0.0"
"04","1008.4","1010.9","2022/01/04 08:48:00","1006.1","2022/01/04 14:42:00","17.8","20.2","2022/01/04 13:50:00","15.8","2022/01/04 05:55:00","85","72","2022/01/04 13:52:00","2.0","117","8.4","116","2022/01/04 15:47:00","0.0"
"05","1006.5","1008.3","2022/01/05 23:15:00","1004.9","2022/01/05 14:52:00","18.1","20.5","2022/01/05 15:10:00","16.7","2022/01/05 12:12:00","92","77","2022/01/05 15:11:00","0.2","0","4.5","127","2022/01/05 00:06:00","0.0"
"06","1010.4","1013.6","2022/01/06 20:09:00","1007.6","2022/01/06 00:06:00","15.7","17.8","2022/01/06 00:02:00","13.2","2022/01/06 23:36:00","90","69","2022/01/06 10:41:00","0.8","122","4.8","135","2022/01/06 23:36:00","10.5"
"07","1011.6","1013.8","2022/01/07 08:58:00","1009.8","2022/01/07 15:09:00","15.3","18.2","2022/01/07 12:22:00","12.9","2022/01/07 05:58:00","81","62","2022/01/07 12:24:00","1.0","118","5.8","124","2022/01/07 18:18:00","5.0"
"08","1009.1","1011.3","2022/01/08 08:48:00","1007.3","2022/01/08 14:49:00","15.6","18.0","2022/01/08 14:31:00","13.4","2022/01/08 05:12:00","75","62","2022/01/08 12:28:00","1.3","115","8.5","123","2022/01/08 10:43:00","0.0"
"09","1006.4","1007.8","2022/01/09 07:58:00","1004.1","2022/01/09 14:34:00","16.9","20.1","2022/01/09 12:17:00","14.8","2022/01/09 06:36:00","79","62","2022/01/09 11:52:00","0.6","115","4.9","78","2022/01/09 01:06:00","0.0"
"10","1005.3","1006.7","2022/01/10 08:48:00","1002.8","2022/01/10 14:45:00","17.0","20.2","2022/01/10 13:22:00","14.8","2022/01/10 05:55:00","83","64","2022/01/10 13:23:00","0.9","118","6.1","142","2022/01/10 10:02:00","1.0"
"11","1009.8","1012.5","2022/01/11 20:33:00","1005.4","2022/01/11 01:41:00","12.7","15.9","2022/01/11 00:27:00","11.2","2022/01/11 11:42:00","78","56","2022/01/11 23:42:00","0.9","120","5.7","119","2022/01/11 20:14:00","1.0"
"12","1009.7","1011.4","2022/01/12 09:54:00","1007.7","2022/01/12 15:20:00","12.1","14.2","2022/01/12 15:43:00","10.0","2022/01/12 05:51:00","83","57","2022/01/12 00:02:00","0.7","115","6.2","132","2022/01/12 01:14:00","0.5"
"13","1011.0","1012.9","2022/01/13 21:49:00","1009.1","2022/01/13 03:41:00","12.8","14.1","2022/01/13 11:22:00","11.2","2022/01/13 22:36:00","77","58","2022/01/13 16:31:00","0.3","113","7.2","128","2022/01/13 16:30:00","0.0"
