"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1005.6","1007.9","2020/04/01 21:40:00","1001.5","2020/04/01 01:03:00","17.0","19.4","2020/04/02 00:00:00","15.6","2020/04/01 21:01:00","83","70","2020/04/01 13:25:00","0.5","121","5.7","115","2020/04/01 22:16:00","12.5"
"02","1006.7","1009.4","2020/04/02 07:49:00","1003.6","2020/04/02 02:51:00","18.2","21.9","2020/04/02 13:46:00","15.3","2020/04/02 04:31:00","84","72","2020/04/02 13:58:00","0.7","121","9.1","131","2020/04/02 02:38:00","15.5"
"03","1006.4","1008.6","2020/04/03 21:13:00","1004.1","2020/04/03 14:00:00","19.1","24.7","2020/04/03 11:45:00","17.1","2020/04/03 20:01:00","85","66","2020/04/03 11:45:00","0.2","127","4.4","127","2020/04/03 11:24:00","0.5"
"04","1008.0","1010.5","2020/04/04 21:06:00","1004.7","2020/04/04 03:30:00","16.7","17.7","2020/04/05 00:00:00","15.6","2020/04/04 21:07:00","84","73","2020/04/04 20:40:00","0.2","130","4.1","150","2020/04/04 05:49:00","1.0"
"05","1008.5","1009.7","2020/04/05 09:36:00","1007.4","2020/04/05 18:55:00","16.6","19.2","2020/04/05 10:23:00","14.6","2020/04/05 17:55:00","73","59","2020/04/05 12:06:00","0.6","117","6.0","106","2020/04/05 11:13:00","1.5"
"06","1005.2","1008.2","2020/04/06 00:29:00","1003.2","2020/04/06 22:54:00","17.5","20.6","2020/04/06 12:05:00","15.7","2020/04/06 03:22:00","78","64","2020/04/06 11:45:00","0.6","124","6.3","82","2020/04/06 09:36:00","7.0"
"07","1004.5","1006.0","2020/04/07 21:13:00","1001.4","2020/04/07 03:54:00","15.8","16.7","2020/04/07 12:26:00","14.3","2020/04/07 05:55:00","84","71","2020/04/07 18:01:00","0.3","125","5.8","137","2020/04/08 00:00:00","2.5"
"08","1004.4","1006.0","2020/04/08 20:50:00","1003.2","2020/04/08 16:23:00","17.8","19.1","2020/04/08 13:47:00","15.4","2020/04/08 01:55:00","77","67","2020/04/08 20:42:00","0.3","117","4.8","110","2020/04/08 23:43:00","0.0"
"09","1006.1","1007.6","2020/04/09 21:20:00","1003.9","2020/04/09 00:47:00","19.6","24.8","2020/04/09 13:40:00","16.8","2020/04/09 05:55:00","72","49","2020/04/09 15:51:00","0.7","118","6.1","105","2020/04/09 00:03:00","0.0"
"10","1005.9","1008.0","2020/04/10 08:29:00","1003.9","2020/04/10 15:58:00","22.2","27.9","2020/04/10 13:50:00","18.0","2020/04/10 02:52:00","61","46","2020/04/10 13:50:00","1.5","122","6.9","131","2020/04/10 10:02:00","0.0"
"11","1003.0","1004.8","2020/04/12 00:00:00","1000.9","2020/04/11 18:01:00","19.3","22.6","2020/04/11 09:20:00","16.6","2020/04/11 17:56:00","82","62","2020/04/11 09:27:00","0.1","116","3.7","110","2020/04/11 00:12:00","18.5"
"12","1005.8","1007.9","2020/04/12 20:49:00","1002.2","2020/04/12 02:34:00","14.5","17.9","2020/04/12 00:01:00","10.8","2020/04/12 23:51:00","78","46","2020/04/12 16:51:00","0.2","128","6.0","143","2020/04/12 02:05:00","6.5"
"13","1007.3","1009.3","2020/04/13 21:01:00","1005.8","2020/04/13 15:37:00","15.9","22.9","2020/04/13 14:07:00","8.5","2020/04/13 04:11:00","51","28","2020/04/13 10:38:00","0.3","108","6.2","130","2020/04/13 15:37:00","0.0"
"14","1005.0","1008.1","2020/04/15 00:00:00","1002.7","2020/04/14 16:53:00","19.7","25.7","2020/04/14 12:23:00","13.5","2020/04/14 01:21:00","49","27","2020/04/14 13:05:00","0.6","124","5.4","114","2020/04/14 07:11:00","0.0"
"15","1003.4","1005.0","2020/04/15 09:09:00","1001.8","2020/04/15 16:09:00","20.6","25.5","2020/04/15 13:35:00","12.3","2020/04/15 06:36:00","60","36","2020/04/15 14:22:00","0.4","261","6.8","289","2020/04/15 13:03:00","0.0"
"16","1003.1","1004.5","2020/04/16 22:17:00","1002.0","2020/04/16 15:45:00","21.9","28.7","2020/04/16 11:58:00","11.3","2020/04/16 04:41:00","62","29","2020/04/16 11:20:00","0.2","114","3.9","275","2020/04/16 12:16:00","0.0"
"17","1003.4","1005.4","2020/04/17 11:03:00","1001.9","2020/04/17 16:56:00","22.9","28.2","2020/04/17 14:47:00","7.5","2020/04/17 03:36:00","69","52","2020/04/17 12:06:00","0.2","269","5.2","278","2020/04/17 12:25:00","0.0"
