"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1001.2","1001.3","2018/03/01 22:40:00","998.2","2018/03/01 15:39:00","20.2","25.9","2018/03/01 15:30:00","20.5","2018/03/01 22:32:00","79","58","2018/03/01 15:30:00","1.4","116","7.6","108","2018/03/01 20:25:00","0.0"
"02","1000.5","1002.6","2018/03/02 09:11:00","998.7","2018/03/02 15:44:00","20.9","25.1","2018/03/02 13:42:00","17.7","2018/03/02 23:41:00","78","61","2018/03/02 11:06:00","0.3","117","4.3","84","2018/03/02 00:55:00","0.0"
"03","999.5","1001.2","2018/03/03 09:05:00","997.5","2018/03/03 14:39:00","20.6","26.5","2018/03/03 14:56:00","16.7","2018/03/03 08:41:00","84","64","2018/03/03 14:56:00","0.1","271","3.2","292","2018/03/03 13:50:00","0.0"
"04","1000.2","1001.7","2018/03/04 10:12:00","997.2","2018/03/04 21:22:00","23.4","27.1","2018/03/04 13:16:00","20.0","2018/03/04 06:12:00","81","65","2018/03/04 10:52:00","0.1","269","3.4","110","2018/03/04 22:13:00","0.0"
"05","1002.2","1007.9","2018/03/05 22:39:00","999.0","2018/03/05 02:49:00","21.5","29.3","2018/03/05 11:19:00","15.7","2018/03/05 20:31:00","85","62","2018/03/05 11:22:00","0.3","109","5.4","298","2018/03/05 11:22:00","1.0"
"06","1008.0","1010.2","2018/03/06 09:45:00","1006.2","2018/03/06 22:23:00","17.0","19.7","2018/03/06 13:08:00","15.3","2018/03/06 04:35:00","78","67","2018/03/06 13:08:00","1.6","116","8.1","109","2018/03/06 23:12:00","0.0"
"07","1004.9","1007.7","2018/03/07 00:30:00","1001.2","2018/03/07 15:12:00","18.5","25.9","2018/03/07 14:27:00","14.9","2018/03/07 19:22:00","78","55","2018/03/07 14:28:00","0.9","112","8.8","114","2018/03/07 00:17:00","1.0"
"08","1009.0","1013.2","2018/03/08 21:30:00","1003.8","2018/03/08 02:50:00","12.4","16.2","2018/03/08 00:04:00","9.9","2018/03/08 22:11:00","87","73","2018/03/08 14:00:00","0.6","120","6.6","136","2018/03/08 13:59:00","20.5"
"09","1011.6","1012.9","2018/03/09 10:21:00","1010.3","2018/03/09 15:25:00","12.7","15.6","2018/03/09 13:42:00","9.9","2018/03/09 01:11:00","61","41","2018/03/09 12:34:00","1.2","116","8.7","119","2018/03/09 09:44:00","0.0"
"10","1010.2","1012.0","2018/03/10 08:35:00","1008.1","2018/03/10 14:48:00","15.5","22.0","2018/03/10 14:27:00","10.1","2018/03/10 05:51:00","57","38","2018/03/10 14:28:00","1.7","118","7.8","112","2018/03/10 23:23:00","0.0"
"11","1008.8","1010.8","2018/03/11 08:29:00","1007.0","2018/03/11 15:11:00","19.1","27.0","2018/03/11 15:03:00","13.5","2018/03/11 06:11:00","50","31","2018/03/11 13:17:00","1.4","118","6.8","112","2018/03/11 02:41:00","0.0"
"12","1006.9","1008.8","2018/03/12 09:08:00","1005.0","2018/03/12 16:00:00","18.4","25.4","2018/03/12 12:05:00","12.5","2018/03/12 05:31:00","59","28","2018/03/12 11:53:00","0.2","92","4.2","91","2018/03/12 05:43:00","0.0"
"13","1005.3","1007.3","2018/03/13 08:39:00","1003.6","2018/03/13 15:37:00","19.0","24.6","2018/03/13 11:28:00","13.2","2018/03/13 05:52:00","70","43","2018/03/13 11:17:00","0.2","270","4.1","285","2018/03/13 14:12:00","0.0"
"14","1003.8","1005.9","2018/03/14 08:55:00","1002.0","2018/03/14 20:53:00","21.1","27.0","2018/03/14 12:55:00","16.0","2018/03/14 06:11:00","71","26","2018/03/14 12:32:00","0.1","105","3.8","52","2018/03/14 20:43:00","0.0"
"15","1002.5","1004.2","2018/03/15 20:31:00","1000.9","2018/03/15 03:19:00","20.8","25.5","2018/03/15 11:50:00","17.8","2018/03/15 23:51:00","78","53","2018/03/15 12:10:00","0.2","274","3.7","288","2018/03/15 13:52:00","3.0"
"16","1004.3","1008.3","2018/03/16 21:56:00","999.8","2018/03/16 03:04:00","20.0","24.9","2018/03/16 11:29:00","17.4","2018/03/16 23:52:00","80","61","2018/03/16 12:01:00","0.6","115","6.1","124","2018/03/16 15:59:00","0.0"
"17","1006.5","1008.8","2018/03/17 09:48:00","1004.4","2018/03/17 17:00:00","19.8","23.3","2018/03/17 14:43:00","17.0","2018/03/17 01:36:00","77","62","2018/03/17 14:42:00","1.8","117","8.2","109","2018/03/17 15:07:00","0.0"
"18","1004.0","1005.7","2018/03/18 08:23:00","1002.5","2018/03/18 14:26:00","21.3","27.3","2018/03/18 11:39:00","17.6","2018/03/18 03:21:00","78","47","2018/03/18 11:10:00","0.2","99","5.0","244","2018/03/18 13:09:00","0.0"
"19","1000.3","1002.9","2018/03/20 00:00:00","996.8","2018/03/19 15:08:00","22.9","28.5","2018/03/19 12:10:00","18.4","2018/03/19 06:21:00","75","47","2018/03/19 11:04:00","0.1","112","4.8","239","2018/03/19 12:41:00","0.0"
"20","1000.6","1004.6","2018/03/20 22:24:00","997.5","2018/03/20 06:36:00","17.9","22.3","2018/03/20 00:35:00","13.9","2018/03/20 22:42:00","90","82","2018/03/20 02:12:00","0.3","95","10.1","74","2018/03/20 23:50:00","21.5"
"21","1005.5","1007.6","2018/03/21 22:29:00","1003.5","2018/03/21 03:24:00","14.3","16.1","2018/03/21 10:50:00","10.7","2018/03/21 23:52:00","69","56","2018/03/21 16:36:00","0.2","119","5.4","266","2018/03/21 07:06:00","0.0"
"22","1005.8","1008.1","2018/03/22 10:32:00","1003.9","2018/03/22 14:27:00","14.7","19.8","2018/03/22 13:05:00","10.5","2018/03/22 06:21:00","59","39","2018/03/22 12:22:00","1.0","120","5.8","84","2018/03/22 08:55:00","0.5"
"23","1007.2","1008.4","2018/03/23 09:41:00","1005.8","2018/03/23 03:11:00","18.3","25.6","2018/03/23 14:49:00","10.2","2018/03/23 05:51:00","49","19","2018/03/23 14:51:00","0.8","116","4.7","114","2018/03/23 08:42:00","0.0"
"24","1007.4","1009.3","2018/03/24 09:58:00","1005.1","2018/03/24 15:11:00","20.5","27.7","2018/03/24 14:36:00","13.3","2018/03/24 06:02:00","56","34","2018/03/24 12:12:00","1.2","117","6.8","105","2018/03/24 16:02:00","0.0"
"25","1007.0","1009.2","2018/03/25 08:21:00","1005.5","2018/03/25 16:11:00","22.0","28.1","2018/03/25 12:54:00","17.2","2018/03/25 06:22:00","55","38","2018/03/25 12:54:00","1.1","111","5.1","106","2018/03/25 10:49:00","0.0"
"26","1005.7","1007.6","2018/03/26 08:23:00","1004.3","2018/03/26 14:48:00","21.5","26.6","2018/03/26 14:25:00","16.6","2018/03/26 05:41:00","65","42","2018/03/26 15:54:00","0.4","92","4.9","301","2018/03/26 11:10:00","0.0"
"27","1004.3","1005.7","2018/03/27 08:45:00","1003.2","2018/03/27 15:26:00","20.5","24.9","2018/03/27 11:00:00","17.0","2018/03/27 05:32:00","77","61","2018/03/27 09:22:00","0.2","51","4.8","137","2018/03/27 14:14:00","0.5"
"28","1002.2","1004.0","2018/03/28 08:51:00","1000.5","2018/03/28 15:29:00","22.2","27.3","2018/03/28 15:56:00","17.7","2018/03/28 06:22:00","74","54","2018/03/28 15:56:00","0.9","118","5.9","113","2018/03/28 20:50:00","0.0"
"29","1001.6","1003.1","2018/03/29 08:03:00","999.8","2018/03/29 15:03:00","24.5","31.8","2018/03/29 13:59:00","18.9","2018/03/29 06:01:00","59","35","2018/03/29 13:59:00","1.1","113","6.6","121","2018/03/29 22:42:00","0.0"
"30","1002.9","1005.0","2018/03/30 10:02:00","1001.0","2018/03/30 04:14:00","23.5","28.1","2018/03/30 13:45:00","20.9","2018/03/30 23:41:00","59","40","2018/03/30 13:35:00","2.0","116","8.0","120","2018/03/30 17:28:00","0.0"
"31","1002.1","1004.5","2018/03/31 09:00:00","999.3","2018/03/31 15:48:00","23.6","28.8","2018/03/31 13:34:00","19.7","2018/03/31 05:41:00","55","35","2018/03/31 13:36:00","2.0","112","8.2","118","2018/03/31 15:57:00","0.0"
