"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.2","998.9","2019/09/10 21:29:00","995.3","2019/09/10 15:30:00","30.8","36.9","2019/09/10 12:49:00","26.7","2019/09/10 05:48:00","60","39","2019/09/10 11:49:00","0.5","100","4.4","138","2019/09/10 17:01:00","0.0"
"11","999.0","1000.5","2019/09/11 09:14:00","997.1","2019/09/11 14:46:00","31.2","37.2","2019/09/11 13:28:00","27.3","2019/09/11 05:39:00","60","42","2019/09/11 13:28:00","0.7","104","6.3","126","2019/09/11 16:19:00","0.0"
"12","997.8","999.5","2019/09/12 08:32:00","995.7","2019/09/12 15:19:00","30.6","35.2","2019/09/12 14:04:00","27.7","2019/09/12 04:34:00","65","48","2019/09/12 15:43:00","1.0","114","7.0","117","2019/09/12 15:19:00","0.0"
"13","996.0","997.5","2019/09/13 21:18:00","994.2","2019/09/13 14:52:00","30.5","35.9","2019/09/13 12:51:00","27.5","2019/09/13 05:51:00","65","43","2019/09/13 14:35:00","0.8","111","6.4","106","2019/09/13 02:09:00","0.0"
"14","996.5","998.1","2019/09/14 22:33:00","994.7","2019/09/14 14:47:00","29.3","34.7","2019/09/14 13:52:00","26.0","2019/09/14 05:24:00","67","48","2019/09/14 15:25:00","0.4","123","5.6","125","2019/09/14 14:47:00","0.0"
"15","996.6","997.7","2019/09/15 09:46:00","995.4","2019/09/15 15:43:00","25.6","28.3","2019/09/15 00:07:00","23.2","2019/09/15 13:36:00","88","71","2019/09/15 07:50:00","0.1","74","2.4","117","2019/09/15 18:30:00","61.5"
"16","996.4","998.0","2019/09/16 21:05:00","995.2","2019/09/16 04:15:00","26.4","30.2","2019/09/16 12:21:00","23.9","2019/09/16 23:58:00","80","68","2019/09/16 10:06:00","0.2","121","5.6","125","2019/09/16 14:58:00","0.5"
"17","998.2","1000.2","2019/09/17 23:29:00","996.4","2019/09/17 02:34:00","26.1","30.7","2019/09/17 15:28:00","23.6","2019/09/17 01:46:00","77","56","2019/09/17 15:30:00","0.2","112","5.1","84","2019/09/17 14:32:00","0.0"
"18","1000.2","1002.5","2019/09/18 20:43:00","998.1","2019/09/18 03:21:00","25.7","29.9","2019/09/18 09:30:00","24.0","2019/09/18 01:39:00","77","59","2019/09/18 09:37:00","0.2","120","4.6","124","2019/09/18 17:09:00","4.0"
"19","999.9","1001.2","2019/09/19 08:36:00","998.4","2019/09/19 23:59:00","25.1","29.2","2019/09/19 11:37:00","22.5","2019/09/19 04:41:00","71","57","2019/09/19 09:50:00","0.2","109","5.9","138","2019/09/19 10:56:00","0.5"
"20","995.9","998.4","2019/09/20 00:02:00","994.0","2019/09/20 15:45:00","22.2","23.8","2019/09/20 00:33:00","19.5","2019/09/20 23:57:00","89","71","2019/09/20 20:24:00","0.1","112","5.7","134","2019/09/20 20:18:00","36.5"
"21","994.0","997.3","2019/09/21 22:09:00","992.1","2019/09/21 12:52:00","21.2","23.8","2019/09/21 13:13:00","19.3","2019/09/21 03:42:00","90","74","2019/09/21 13:12:00","0.5","256","4.1","281","2019/09/21 13:31:00","34.0"
"22","1000.1","1004.3","2019/09/22 22:50:00","996.0","2019/09/22 02:55:00","23.4","27.8","2019/09/22 11:15:00","20.4","2019/09/22 04:55:00","78","55","2019/09/22 11:08:00","0.0","127","2.6","131","2019/09/22 12:54:00","0.0"
"23","1005.2","1007.0","2019/09/23 20:46:00","1003.1","2019/09/23 03:20:00","24.7","30.1","2019/09/23 14:28:00","21.1","2019/09/23 05:35:00","70","49","2019/09/23 15:14:00","0.1","126","4.1","129","2019/09/23 13:38:00","0.0"
"24","1006.2","1007.7","2019/09/24 09:16:00","1004.8","2019/09/24 15:42:00","25.0","28.2","2019/09/24 15:05:00","22.7","2019/09/24 00:33:00","66","51","2019/09/24 15:08:00","0.4","98","6.0","88","2019/09/24 13:14:00","0.0"
"25","1005.4","1006.6","2019/09/25 08:49:00","1003.7","2019/09/25 14:32:00","25.7","30.5","2019/09/25 15:09:00","23.0","2019/09/25 01:11:00","61","48","2019/09/25 15:11:00","0.7","113","5.8","135","2019/09/25 14:41:00","0.0"
"26","1004.8","1006.5","2019/09/26 22:02:00","1002.9","2019/09/26 14:35:00","26.4","30.8","2019/09/26 15:12:00","23.8","2019/09/26 05:20:00","74","59","2019/09/26 15:14:00","1.0","110","7.3","106","2019/09/26 12:34:00","0.5"
"27","1003.9","1006.1","2019/09/28 00:00:00","1002.2","2019/09/27 15:45:00","25.6","28.8","2019/09/27 14:55:00","23.8","2019/09/27 04:41:00","85","78","2019/09/27 14:52:00","0.7","117","4.8","41","2019/09/27 21:02:00","1.0"
"28","1002.3","1003.8","2019/09/28 09:07:00","1001.3","2019/09/28 14:49:00","25.6","29.8","2019/09/28 12:36:00","24.1","2019/09/28 06:19:00","89","74","2019/09/28 12:46:00","0.7","117","5.4","107","2019/09/28 01:14:00","6.0"
"29","999.9","1002.3","2019/09/30 00:00:00","997.7","2019/09/29 14:36:00","27.1","32.5","2019/09/29 13:53:00","24.2","2019/09/29 05:23:00","86","64","2019/09/29 14:44:00","0.7","115","6.5","99","2019/09/29 14:54:00","21.5"
"30","992.9","998.4","2019/09/30 00:04:00","987.4","2019/09/30 23:43:00","25.1","27.1","2019/09/30 13:28:00","22.9","2019/09/30 23:12:00","88","72","2019/09/30 12:29:00","0.9","112","8.8","124","2019/09/30 19:52:00","81.5"
