"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.5","1013.6","2022/04/01 21:38:00","1009.7","2022/04/01 03:19:00","15.6","17.4","2022/04/01 12:23:00","12.8","2022/04/01 22:03:00","75","63","2022/04/01 16:22:00","1.4","125","7.1","124","2022/04/01 08:52:00","0.5"
"02","1011.5","1012.9","2022/04/02 00:30:00","1009.9","2022/04/02 15:44:00","13.3","14.5","2022/04/02 00:19:00","11.5","2022/04/02 22:02:00","92","74","2022/04/02 00:16:00","0.6","121","4.4","129","2022/04/02 12:17:00","38.0"
"03","1011.6","1013.2","2022/04/03 10:12:00","1010.2","2022/04/03 04:19:00","14.3","16.3","2022/04/03 15:45:00","11.2","2022/04/03 05:12:00","80","63","2022/04/03 17:23:00","1.0","126","5.9","132","2022/04/03 23:56:00","12.0"
"04","1010.1","1011.8","2022/04/04 08:11:00","1008.7","2022/04/04 23:56:00","18.4","22.6","2022/04/04 14:01:00","12.8","2022/04/04 03:43:00","66","56","2022/04/04 13:23:00","2.2","119","9.7","130","2022/04/04 10:39:00","0.0"
"05","1007.1","1010.0","2022/04/05 08:47:00","1004.2","2022/04/05 16:13:00","21.4","27.3","2022/04/05 15:41:00","15.7","2022/04/05 00:03:00","67","45","2022/04/05 15:52:00","1.0","126","7.3","133","2022/04/05 00:50:00","0.0"
"06","1004.9","1007.1","2022/04/06 08:53:00","1003.2","2022/04/06 14:41:00","21.3","28.2","2022/04/06 13:04:00","15.1","2022/04/06 04:33:00","67","40","2022/04/06 11:22:00","1.1","124","7.3","140","2022/04/06 15:29:00","0.0"
"07","1004.8","1006.2","2022/04/07 09:35:00","1003.6","2022/04/07 03:20:00","21.1","23.9","2022/04/07 12:05:00","17.3","2022/04/07 23:32:00","68","55","2022/04/07 13:52:00","1.3","119","7.4","136","2022/04/07 11:24:00","0.0"
"08","1002.9","1005.0","2022/04/08 00:01:00","1000.5","2022/04/08 15:44:00","22.4","26.9","2022/04/08 12:57:00","16.6","2022/04/08 00:02:00","60","45","2022/04/08 12:58:00","2.2","118","8.5","112","2022/04/08 09:16:00","0.0"
"09","1000.8","1002.5","2022/04/09 07:40:00","998.8","2022/04/09 15:37:00","24.1","31.1","2022/04/09 14:39:00","11.0","2022/04/09 05:42:00","58","35","2022/04/09 14:15:00","1.7","124","6.2","133","2022/04/09 17:46:00","0.0"
