"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","992.2","993.6","2018/07/02 00:00:00","990.5","2018/07/01 14:44:00","29.7","34.4","2018/07/01 15:13:00","24.8","2018/07/01 00:01:00","68","51","2018/07/01 14:56:00","0.5","269","5.2","267","2018/07/01 13:07:00","0.0"
"02","990.4","991.3","2018/07/02 08:42:00","988.6","2018/07/02 16:44:00","30.9","34.9","2018/07/02 11:27:00","27.7","2018/07/02 03:02:00","60","47","2018/07/02 12:06:00","1.3","271","8.2","290","2018/07/02 14:58:00","0.0"
"03","989.8","991.6","2018/07/03 11:16:00","988.6","2018/07/03 16:42:00","31.1","34.4","2018/07/03 10:10:00","28.5","2018/07/03 04:02:00","58","50","2018/07/03 10:13:00","1.3","265","10.0","287","2018/07/03 13:09:00","0.0"
"04","989.6","991.4","2018/07/04 10:22:00","987.9","2018/07/04 14:49:00","31.5","35.3","2018/07/04 15:03:00","28.9","2018/07/04 05:02:00","55","45","2018/07/04 15:02:00","1.3","268","10.6","276","2018/07/04 13:40:00","0.0"
"05","989.9","991.7","2018/07/05 22:08:00","988.4","2018/07/05 15:49:00","30.1","31.7","2018/07/05 16:18:00","28.4","2018/07/05 04:41:00","60","49","2018/07/05 16:22:00","0.9","273","8.6","286","2018/07/05 12:36:00","0.0"
"06","991.1","992.9","2018/07/06 22:49:00","989.8","2018/07/06 13:31:00","31.0","35.8","2018/07/06 12:06:00","27.3","2018/07/06 03:22:00","60","44","2018/07/06 12:06:00","0.6","263","8.3","297","2018/07/06 11:46:00","0.0"
"07","993.3","995.4","2018/07/07 21:45:00","992.0","2018/07/07 12:48:00","28.0","34.0","2018/07/07 10:26:00","23.6","2018/07/07 16:06:00","78","49","2018/07/07 10:21:00","0.2","101","8.1","118","2018/07/07 13:12:00","53.5"
"08","994.9","996.7","2018/07/08 22:06:00","993.7","2018/07/08 04:07:00","29.3","34.0","2018/07/08 10:49:00","24.4","2018/07/08 05:21:00","69","49","2018/07/08 10:44:00","0.3","108","3.5","263","2018/07/08 11:04:00","0.0"
"09","995.2","997.4","2018/07/09 08:31:00","992.5","2018/07/09 17:08:00","30.5","36.6","2018/07/09 13:42:00","25.6","2018/07/09 05:21:00","62","43","2018/07/09 13:42:00","1.3","115","7.7","141","2018/07/09 20:05:00","0.0"
"10","991.4","995.7","2018/07/10 00:07:00","982.6","2018/07/10 23:58:00","27.6","31.2","2018/07/10 08:36:00","25.8","2018/07/10 23:52:00","81","62","2018/07/10 08:36:00","0.7","115","7.2","232","2018/07/10 22:54:00","32.0"
"11","987.6","994.8","2018/07/11 22:39:00","978.5","2018/07/11 03:01:00","27.4","31.3","2018/07/11 15:10:00","24.3","2018/07/11 03:41:00","84","67","2018/07/11 15:32:00","0.6","116","10.0","281","2018/07/11 03:23:00","49.5"
"12","994.5","995.8","2018/07/12 21:48:00","993.0","2018/07/12 16:31:00","29.6","34.6","2018/07/12 12:16:00","26.1","2018/07/12 05:35:00","72","51","2018/07/12 12:17:00","0.5","101","5.2","90","2018/07/12 12:25:00","0.0"
"13","994.9","995.8","2018/07/13 21:54:00","993.4","2018/07/13 16:20:00","30.1","36.8","2018/07/13 12:15:00","26.0","2018/07/13 05:01:00","65","46","2018/07/13 12:15:00","0.3","111","4.5","127","2018/07/13 14:56:00","0.0"
"14","994.2","995.1","2018/07/14 06:30:00","992.4","2018/07/14 16:35:00","30.7","35.6","2018/07/14 13:26:00","26.5","2018/07/14 05:21:00","58","44","2018/07/14 12:10:00","1.1","105","7.3","112","2018/07/14 12:30:00","0.0"
"15","994.0","995.3","2018/07/15 08:15:00","992.9","2018/07/15 16:42:00","30.1","34.6","2018/07/15 15:24:00","27.0","2018/07/15 05:22:00","58","44","2018/07/15 10:22:00","1.3","111","9.3","124","2018/07/15 19:36:00","0.0"
"16","992.6","994.6","2018/07/16 07:02:00","990.7","2018/07/16 15:53:00","30.4","34.8","2018/07/16 13:17:00","27.1","2018/07/16 05:52:00","63","50","2018/07/16 14:52:00","1.7","105","8.5","122","2018/07/16 12:38:00","0.0"
"17","991.7","993.0","2018/07/17 22:08:00","989.7","2018/07/17 16:40:00","31.2","35.5","2018/07/17 13:24:00","28.1","2018/07/17 05:11:00","61","48","2018/07/17 13:11:00","2.0","101","8.7","86","2018/07/17 12:23:00","0.0"
