"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1001.4","1002.6","2022/05/16 10:08:00","1000.3","2022/05/16 14:50:00","16.7","17.9","2022/05/16 11:52:00","15.1","2022/05/16 05:53:00","98","95","2022/05/16 08:53:00","0.9","123","5.7","132","2022/05/16 00:28:00","63.5"
"17","1002.2","1004.0","2022/05/17 22:11:00","1000.3","2022/05/17 03:23:00","19.4","23.2","2022/05/17 14:46:00","15.3","2022/05/17 00:02:00","76","51","2022/05/17 14:46:00","1.2","125","5.8","133","2022/05/17 13:50:00","7.0"
"18","1001.7","1003.5","2022/05/18 09:48:00","999.9","2022/05/18 16:34:00","23.5","28.7","2022/05/18 15:08:00","18.6","2022/05/18 00:53:00","74","58","2022/05/18 15:08:00","2.5","125","8.9","134","2022/05/18 14:24:00","0.0"
"19","999.1","1000.8","2022/05/19 08:52:00","997.1","2022/05/19 16:46:00","24.8","29.3","2022/05/19 14:41:00","21.7","2022/05/19 23:52:00","79","62","2022/05/19 14:43:00","1.6","122","8.3","134","2022/05/19 07:53:00","0.0"
"20","996.7","998.5","2022/05/20 00:01:00","995.1","2022/05/20 17:51:00","23.7","27.9","2022/05/20 14:04:00","20.9","2022/05/20 05:37:00","82","64","2022/05/20 14:48:00","0.5","122","5.1","140","2022/05/20 23:13:00","0.0"
"21","996.9","998.4","2022/05/21 21:49:00","994.7","2022/05/21 02:26:00","22.4","24.5","2022/05/21 13:08:00","19.8","2022/05/21 22:36:00","82","72","2022/05/21 11:03:00","0.6","126","4.9","142","2022/05/21 17:59:00","0.5"
"22","996.6","997.9","2022/05/22 10:07:00","995.5","2022/05/22 17:04:00","22.3","24.6","2022/05/22 12:09:00","19.8","2022/05/22 00:12:00","86","75","2022/05/22 13:43:00","1.1","128","5.3","142","2022/05/22 15:13:00","0.0"
"23","997.3","999.4","2022/05/23 22:04:00","995.2","2022/05/23 03:29:00","22.7","25.2","2022/05/23 11:06:00","20.9","2022/05/23 23:33:00","95","81","2022/05/23 11:06:00","0.1","0","3.3","141","2022/05/23 01:11:00","1.0"
"24","999.4","1001.2","2022/05/24 22:03:00","998.1","2022/05/24 02:14:00","22.2","25.0","2022/05/24 12:08:00","20.6","2022/05/24 23:50:00","96","85","2022/05/24 10:39:00","0.1","0","2.4","286","2022/05/24 15:05:00","59.5"
"25","997.2","999.6","2022/05/25 00:01:00","995.0","2022/05/25 15:48:00","22.2","23.5","2022/05/25 14:10:00","20.6","2022/05/25 01:53:00","99","98","2022/05/25 00:13:00","0.4","126","4.3","128","2022/05/25 19:46:00","172.0"
"26","993.9","996.4","2022/05/26 00:11:00","991.8","2022/05/26 16:03:00","22.6","27.9","2022/05/26 11:11:00","19.5","2022/05/26 22:32:00","97","76","2022/05/26 11:07:00","0.5","118","4.6","30","2022/05/26 14:26:00","78.5"
"27","994.3","996.4","2022/05/27 22:38:00","992.6","2022/05/27 03:14:00","21.8","23.7","2022/05/27 14:45:00","19.5","2022/05/27 00:33:00","98","89","2022/05/27 15:02:00","0.6","123","4.1","128","2022/05/27 13:29:00","53.0"
"28","994.9","996.5","2022/05/28 22:24:00","993.7","2022/05/28 16:39:00","25.4","30.5","2022/05/28 13:42:00","21.1","2022/05/28 00:23:00","88","65","2022/05/28 16:36:00","0.3","269","4.8","294","2022/05/28 16:01:00","1.5"
"29","994.5","995.5","2022/05/29 00:01:00","993.3","2022/05/29 15:30:00","27.9","33.9","2022/05/29 12:38:00","22.5","2022/05/29 05:22:00","75","48","2022/05/29 12:02:00","0.5","269","6.8","283","2022/05/29 15:37:00","0.0"
"30","994.6","996.9","2022/05/30 23:09:00","992.9","2022/05/30 14:18:00","28.3","32.8","2022/05/30 15:33:00","23.7","2022/05/30 05:33:00","78","57","2022/05/30 15:33:00","0.6","265","7.6","276","2022/05/30 11:21:00","0.5"
"31","996.6","998.0","2022/05/31 09:14:00","994.9","2022/05/31 03:00:00","26.0","28.7","2022/05/31 10:58:00","24.2","2022/05/31 01:46:00","94","79","2022/05/31 15:12:00","0.2","0","3.8","132","2022/05/31 16:58:00","18.0"
